NM_199883	2615	1785	41.1661614410129	0.89
NM_201122	430	428	226.025501831925	0.96
NM_001002518	1096	112	17.3179984310221	0.76
NM_213339	1528	1213	89.5293540349309	0.94
NM_199916	982	940	82.0557694774684	0.92
NM_001320326	2130	1989	131.800737163773	0.94
NM_001123234	6030	1511	21.106527222893	0.87
NM_001200010	1536	662	27.2476442033705	0.86
NM_198808	2299	314	14.3167078484307	0.82
NM_001320078	7038	1744	15.7207980639991	0.76
NM_001202416	2076	1603	37.3175118580562	0.83
NM_001002673	2743	2729	103.274850404826	0.94
NM_001201568	1095	33	13.4756180189964	0.79
NM_001014345	2836	1849	50.116786224467	0.92
NM_001328579	2136	1322	31.5158011898364	0.84
NM_131210	4337	2196	35.1568224517927	0.88
NM_001123057	1091	1080	140.998429578543	0.93
NM_001006022	1281	1277	146.686701591516	0.94
NM_213463	3206	1728	30.025991052649	0.83
NM_001017878	557	547	105.913196450861	0.92
NM_001080697	911	636	32.6185654088953	0.81
NM_001076725	657	36	12.3162980162614	0.72
NM_200286	1307	454	22.5416472001009	0.81
NM_001002868	2339	243	15.4801680245602	0.77
NM_213644	826	825	217.496155437366	0.96
NM_001077279	3746	777	15.7801393140824	0.82
NM_199623	2532	2527	338.672931054008	0.97
NM_200068	3044	3032	265.680406680362	0.95
NM_001098747	1721	456	21.7116541579427	0.81
NM_001326577	1523	47	14.428225064752	0.65
NM_212775	1695	1679	111.743446725384	0.92
NM_001045463	2190	2085	55.9079218128377	0.89
NM_205686	1919	1229	37.4963163830485	0.84
NM_001114446	1830	524	23.0283200505657	0.78
NM_001257340	4533	1646	21.7277812993804	0.9
NM_001077575	1946	1373	32.7499827718428	0.82
NM_001013334	1146	25	13.0624392994439	0.86
NM_212808	3058	2820	67.96547639411	0.93
NM_001326608	1595	448	20.2127154948004	0.81
NM_001003566	1076	807	38.3331331210057	0.88
NM_001126433	4113	4014	130.093011068986	0.93
NM_001326438	1113	633	40.9286220649367	0.88
NM_200703	2006	636	22.5007330477105	0.82
NM_001328563	2587	1214	30.2069535019724	0.87
NM_001130611	1446	29	12.8015681294004	0.71
NM_001327785	1609	435	22.3797233480818	0.84
NM_001077378	2168	2121	86.9766732628942	0.93
NM_001243037	635	624	248.22658229685	0.95
NM_001202493	9805	4342	32.1936302658876	0.9
NM_200748	742	57	14.304492830866	0.67
NM_001017755	893	838	47.3649346242898	0.86
NM_001200037	591	281	25.5267572073211	0.71
NM_001113611	1998	764	21.5120663957448	0.78
NM_201004	538	526	89.0985910650298	0.92
NM_001114593	2372	2276	77.0306926812253	0.93
NM_001003756	989	983	185.380540628872	0.96
NM_001033731	1056	191	18.6792466077804	0.79
NM_001020623	2231	1348	33.2192357838301	0.84
NM_001160346	1433	1172	45.394436567883	0.87
NM_001013292	1437	163	17.662004401861	0.86
NM_001080176	1395	1395	373.545019061434	0.95
NM_001003599	2988	1091	25.4972301822989	0.83
NM_001003752	1714	329	15.6318793842448	0.72
NM_212662	2312	2135	68.9986610834831	0.92
NM_001020641	2912	149	13.6953115139474	0.76
NM_001040332	3525	541	12.8854074433331	0.76
NM_212876	1773	664	20.9707143147253	0.74
NM_173237	1733	1657	65.1918836175233	0.9
NM_212645	2409	717	16.5743964546981	0.77
NM_001044907	1935	1870	74.508911325366	0.92
NM_001002374	2109	610	24.2850728226388	0.84
NM_001002418	1227	363	17.8643597417834	0.82
NM_001347672	7603	6464	63.104683040405	0.92
NM_213411	2414	2391	75.3459956929898	0.92
NM_001037108	818	600	63.8461985569894	0.91
NM_212874	3086	1261	23.3076671008881	0.81
NM_205552	3155	2696	80.2489764728093	0.93
NM_001005935	2223	330	15.5465131301626	0.84
NM_001351798	728	700	174.778840533153	0.97
NM_001002065	1790	1101	30.2470730436611	0.84
NM_001128529	3977	3370	67.8242954422909	0.95
NM_001111162	2367	2275	94.1234207468435	0.92
NM_200989	1578	1147	34.7045847320833	0.83
NM_213350	1326	1321	246.430623503207	0.94
NM_001080183	3365	711	19.8484514375502	0.85
NM_213071	1723	308	18.5093384906812	0.76
NM_001163918	1115	276	19.3699410728033	0.81
NM_200290	1467	1362	54.2086723577532	0.92
NM_001006084	1156	67	13.2163254212047	0.78
NM_001089375	527	162	19.6632553224542	0.8
NM_201097	3380	1311	28.3727413670588	0.87
NM_212857	1239	1149	58.1058821431447	0.9
NM_001126482	3181	2317	86.3818739477803	0.94
NM_212601	1458	1420	132.331515494088	0.93
NM_001170835	3714	172	12.8397646810945	0.87
NM_001013573	2294	2267	169.267534687904	0.96
NM_201450	3498	3156	72.9694123311149	0.94
NM_001316731	2096	1779	56.423644759903	0.92
NM_001042695	1308	820	29.703225128364	0.81
NM_213306	4742	1086	16.2002710820069	0.82
NM_001030241	823	779	64.0149628422607	0.87
NM_001002727	2273	553	17.2102798157524	0.77
NM_001077467	1967	307	15.1056485805052	0.82
NM_131874	1663	1282	38.7341580160684	0.84
NM_001002559	1858	1838	112.103756767561	0.93
NM_001001832	1447	343	20.4599439830915	0.82
NM_001003743	1543	497	22.3736383235099	0.84
NM_213107	1258	1258	141.400969210561	0.93
NM_001089478	2076	644	23.8668104731147	0.83
NM_001013340	1513	102	13.5106965093226	0.8
NM_200026	515	513	1051.57489935157	0.98
NM_200270	1201	63	14.5945325799914	0.55
NM_213426	1246	1165	136.653095560993	0.96
NM_001044713	1757	0	11.9648346350629	n/a
NM_001353931	3167	843	19.9616059114824	0.82
NM_001327754	2519	2290	90.3986749292843	0.95
NM_001271839	2327	52	12.8690030752401	0.73
NM_001044797	917	789	35.2874431517742	0.82
NM_197933	1962	1868	57.243035641147	0.89
NM_001105142	1198	134	14.1094060567451	0.86
NM_199709	3243	1147	20.9714058174502	0.8
NM_001017899	1282	1216	289.947157884769	0.96
NM_001080037	4957	1499	23.3297149076608	0.91
NM_001083547	2840	423	17.7266378387866	0.81
NM_001005931	2331	2319	291.666701436163	0.97
NM_001102392	571	570	114.802578056512	0.94
NM_200192	1621	1592	92.1938530399029	0.91
NM_001327904	1800	309	17.7955581297135	0.79
NM_001098265	3703	388	14.269223752396	0.74
NM_001003537	1750	1444	49.4753443477639	0.9
NM_001002070	1279	1210	53.1928899631294	0.89
NM_131240	2447	2437	118.428878306757	0.93
NM_001328408	1770	1350	32.5478177523822	0.83
NM_212633	2720	1886	35.636944231498	0.86
NM_200673	2090	2051	57.1017503280341	0.87
NM_199659	3285	2666	51.7254308016969	0.88
NM_001100145	2667	681	20.9041458690567	0.82
NM_212611	2465	1685	36.1760098064443	0.85
NM_212869	2180	1419	38.4105431733945	0.87
NM_198371	2241	2203	73.7106206194936	0.9
NM_001308615	2208	215	11.4829591277222	0.79
NM_001003761	2121	1759	47.3398938061001	0.87
NM_001256193	1325	1321	228.230923038592	0.96
NM_194366	2181	2087	68.6484256499429	0.91
NM_001034977	3535	530	16.1499347316839	0.87
NM_001008608	1562	262	16.7953538553685	0.79
NM_199723	2044	2036	239.00749295168	0.96
NM_205760	1498	1403	62.7321036381097	0.89
NM_001077277	4404	2806	45.6846458051425	0.92
NM_001089394	1619	1435	37.5638495535573	0.85
NM_199660	2197	375	20.8870802910011	0.86
NM_001109712	2031	1780	39.8933252220925	0.85
NM_199588	1289	1139	148.645032494763	0.94
NM_200094	2754	2745	213.572548251578	0.96
NM_001328581	3229	2366	41.4334959068516	0.86
NM_001123045	4610	2850	29.1973577415472	0.82
NM_001008634	1646	183	13.5545977365237	0.68
NM_131715	2605	1202	27.3180054308123	0.86
NM_001113615	3349	2318	42.2299815064924	0.91
NM_213417	619	595	572.137105478443	0.98
NM_001313759	4194	4090	116.414725817959	0.95
NM_001005991	1388	1210	40.509631269493	0.86
NM_001199998	1475	482	18.5157225721353	0.72
NM_001077174	2261	1192	33.4152997290278	0.86
NM_200275	2287	2113	47.1019864643367	0.88
NM_001033753	1421	1033	29.2854115390272	0.78
NM_001327787	3588	2484	42.7930756150638	0.9
NM_001004578	2610	2108	43.8900923562692	0.86
NM_131756	1968	1719	46.3084360846497	0.85
NM_001030264	1854	43	13.0271686615989	0.67
NM_001282089	1213	1148	39.6596770719388	0.82
NM_001076743	1856	91	12.3260390023607	0.8
NM_001030076	1433	1412	139.813322445444	0.92
NM_001077271	2587	1622	44.8493606890434	0.91
NM_131151	1311	1302	81.0535889643484	0.92
NM_001003643	1358	1349	112.827158691836	0.94
NM_001037371	1639	130	15.9851670933014	0.84
NM_001199990	4259	1996	30.6580753925714	0.87
NM_212758	782	782	840.515270694819	0.97
NM_001004645	2526	1211	20.3159866974264	0.8
NM_152961	746	692	75.4895820505763	0.9
NM_001309525	2542	2347	204.596122690562	0.97
NM_001002521	960	959	227.165753653344	0.96
NM_212715	3095	1153	26.4350119601052	0.87
NM_001037684	2136	257	16.1549477484369	0.81
NM_001201463	1751	822	23.2791656262198	0.8
NM_213335	1416	586	26.5148177635058	0.87
NM_198366	2668	2546	693.857694027691	0.98
NM_001006043	1386	1377	105.320300911897	0.9
NM_200431	2094	1997	253.907864429139	0.95
NM_001100022	4542	2176	25.1634039822631	0.81
NM_213455	1346	1082	37.413483707087	0.83
NM_001017880	632	115	18.5271729441708	0.79
NM_001007333	1385	1251	53.1614702101527	0.9
NM_001123252	2109	1920	46.0319668346552	0.85
NM_001159528	565	555	277.689059895092	0.98
NM_001089384	2588	544	17.0843550840486	0.75
NM_199564	1259	687	31.7658744295476	0.82
NM_001161447	9738	1313	15.9874674231878	0.84
NM_001305621	3517	3370	77.2369320724216	0.93
NM_131390	2996	2988	231.752416324148	0.97
NM_001005951	993	863	52.0044185427209	0.92
NM_001047190	1768	685	22.2586135518677	0.84
NM_001045456	687	471	32.7299725831609	0.84
NM_001044991	2311	1362	29.8274741395952	0.84
NM_001114588	1473	837	32.5889789360646	0.84
NM_001110527	1589	19	12.77590049894	0.66
NM_001311346	4042	1228	23.2881247834691	0.84
NM_001007354	870	426	29.559316131491	0.88
NM_001077726	1324	302	23.0337802653898	0.73
NM_001002164	1610	1592	150.418649658896	0.92
NM_001110414	1505	1485	153.519918071675	0.93
NM_194396	2098	1614	52.0498232978901	0.92
NM_001029960	2383	1928	44.6053232857369	0.87
NM_001126450	1287	1131	48.4686370128445	0.86
NM_001313685	3399	1607	26.9317916014234	0.84
NM_001020779	1342	24	14.9126747513871	0.79
NM_200975	1284	1261	88.2098690083359	0.94
NM_198911	2905	2875	230.428773785145	0.96
NM_213527	3432	3274	96.4121109315869	0.92
NM_001002640	1082	1052	59.0077460513565	0.86
NM_213027	2011	578	17.5847170488288	0.7
NM_001114406	2982	2736	76.4384259128038	0.9
NM_001044993	2166	2142	147.859658008688	0.95
NM_001033111	3704	1332	27.8133701652566	0.86
NM_200661	1285	1208	62.264875384089	0.9
NM_001105705	1285	323	19.14316190233	0.78
NM_001204270	2198	1864	39.4999628207431	0.86
NM_001328162	2230	1474	34.6476222956888	0.85
NM_001202471	2948	472	17.6386702062074	0.79
NM_001003631	1108	95	13.0238832008311	0.83
NM_200966	1456	19	14.3823227645904	0.73
NM_001099250	2373	683	22.5640145511975	0.86
NM_001102672	4900	1105	17.8407092373385	0.82
NM_001103112	2902	2790	92.0938054388535	0.94
NM_001025538	1804	1053	31.9437415936802	0.83
NM_001002318	1952	732	21.3973647122007	0.78
NM_001008646	3009	2872	75.6683580657957	0.93
NM_001291325	1980	657	21.9521790277067	0.83
NM_001009914	2279	1572	34.0021218023468	0.84
NM_001114472	2925	383	15.0224570184712	0.81
NM_001030061	5531	3853	61.0511434111802	0.94
NM_001002056	1394	1337	107.329683120331	0.93
NM_001002655	2364	772	24.8826863121449	0.85
NM_130994	2885	215	15.04825266087	0.74
NM_001002752	1052	942	41.2433345360892	0.82
NM_001007291	2082	595	22.2391304737754	0.82
NM_200956	1996	1942	96.5263929219805	0.94
NM_001301331	7686	4281	35.0293070236606	0.88
NM_001004005	560	259	25.7910755471229	0.82
NM_001197300	2340	631	18.3336579499642	0.78
NM_200245	1925	1888	73.326469200029	0.91
NM_200309	1575	1476	65.8274942320483	0.9
NM_200962	2373	2365	91.1960124801284	0.94
NM_199638	2032	1697	50.3957258869249	0.89
NM_001002037	2089	1996	50.8563500052167	0.86
NM_001278602	2645	1215	31.7904194654135	0.87
NM_201510	2019	1976	55.2772630884632	0.89
NM_199688	1362	1007	34.0554407586981	0.84
NM_001024098	2200	2184	208.975340157807	0.95
NM_199533	2244	208	15.7373191776907	0.81
NM_182893	2976	866	17.2422642183679	0.82
NM_201179	1751	879	26.3467070908956	0.82
NM_212678	3921	2234	40.575811660625	0.91
NM_001012250	1928	1209	26.3558808943782	0.8
NM_212602	1609	1309	38.2187075110585	0.86
NM_198919	1122	552	24.9557031399687	0.84
NM_001328166	2424	464	18.9382146419344	0.81
NM_131092	1791	1232	31.55273555474	0.83
NM_001326548	1602	1308	41.1903684467197	0.88
NM_001123301	5161	586	13.5682532094775	0.84
NM_200623	1867	343	19.1369595264878	0.78
NM_200537	1638	90	14.2238041976697	0.79
NM_001005399	2222	2130	62.9003424826589	0.9
NM_001243172	2475	2221	51.2900805209013	0.87
NM_199698	1560	805	27.1563616038669	0.8
NM_001303055	498	426	47.5550520758313	0.86
NM_001128241	2468	1792	33.7475936327815	0.82
NM_001103142	1236	230	20.4905874996424	0.71
NM_001020761	775	755	159.519273826114	0.95
NM_001040354	3028	568	14.8467770451496	0.74
NM_001145619	1249	1132	78.6031642773403	0.91
NM_001002428	1061	45	11.482494929538	0.63
NM_194394	1014	1003	153.353586821706	0.93
NM_199673	5410	1046	16.033741964863	0.8
NM_001013303	1808	1488	46.6943793209116	0.88
NM_001305546	3508	3460	85.0083171649555	0.92
NM_001020578	2563	1147	31.0076065319617	0.87
NM_001012383	2077	956	28.5945525714712	0.85
NM_212792	1801	568	21.8091912558513	0.84
NM_001017739	862	856	241.883184609523	0.95
NM_001044867	2552	708	22.3098507855494	0.82
NM_001326526	2900	1686	31.6770024684681	0.84
NM_199974	662	140	18.0941411174871	0.82
NM_001006086	2229	2078	58.3419841846992	0.91
NM_001025535	1024	995	116.059114629363	0.92
NM_001128774	640	616	72.5930595704763	0.9
NM_001003614	1782	316	18.3062652877249	0.76
NM_213431	1914	1738	62.969951030846	0.91
NM_001083548	3867	2237	35.6588797689677	0.87
NR_138548	701	645	405.501766252147	0.96
NM_001007446	1859	1551	72.3305431997881	0.9
NM_001045219	2157	624	21.1387451898115	0.86
NM_001045405	902	775	42.9476611548239	0.88
NM_001003649	1351	476	21.5376066496706	0.74
NM_001080196	2669	2657	140.809201887115	0.95
NM_200823	5471	5463	163.437838026596	0.96
NM_001045127	1312	120	13.6488140624885	0.87
NM_001013531	1481	380	20.5265431499436	0.81
NM_001320428	2915	1738	33.0269009605954	0.87
NM_001082938	2578	1304	26.1339106024049	0.85
NM_200285	1920	591	26.7095542492557	0.86
NM_200448	2041	1571	44.8112267870763	0.85
NM_001025509	3325	467	14.3029095345555	0.71
NM_200859	1394	1248	55.550366008756	0.89
NM_207063	1357	1350	255.058385782799	0.95
NM_199636	728	723	284.744117237801	0.96
NM_199874	1802	187	18.119754535007	0.82
NM_001328429	3660	2258	37.5618929575461	0.86
NM_198145	1866	260	16.3318868273603	0.78
NM_001004590	1389	235	14.4631227853581	0.74
NM_199885	3396	3353	78.9317371659515	0.92
NM_001130657	2259	106	13.1636643177272	0.7
NM_214701	708	626	43.4440130475078	0.82
NM_001045317	3848	2016	23.4801298261959	0.85
NM_001002161	1928	1918	79.6537656260799	0.89
NM_001114921	2091	206	15.7912371785169	0.8
NM_152953	2185	2091	203.430097645973	0.95
NM_212563	3076	1671	34.3584355902921	0.88
NM_214770	1751	1746	103.040522533143	0.94
NM_201175	4329	2637	28.8940601272643	0.81
NM_212725	2193	2169	134.899568604297	0.94
NM_213437	2706	2480	54.9526159474091	0.89
NM_199701	2253	2042	70.4106225935061	0.91
NM_200059	1469	879	260.224026915561	0.97
NM_200777	1306	195	19.8819701672351	0.81
NM_001102428	1506	416	22.897389638435	0.84
NM_001044710	2664	2600	73.9686002347516	0.91
NM_201217	2259	2184	214.603509405322	0.95
NM_001077325	1874	220	15.9807336542264	0.76
NM_213016	3014	2998	125.466593873115	0.95
NM_001077468	789	47	16.9472913029972	0.93
NM_001002864	1690	1658	86.2655696799384	0.91
NM_213141	2411	2050	51.4062414323205	0.87
NM_001080560	1641	218	16.0718223559421	0.81
NM_173235	635	537	383.578423930823	0.97
NM_001172564	5362	3668	37.4270105053143	0.88
NM_001013285	981	571	26.7038965204521	0.81
NM_200432	2733	134	13.9012882748914	0.73
NM_001128825	1997	249	16.9946076024111	0.71
NM_001007771	2359	585	18.5884772314402	0.72
NM_212729	2149	321	17.2035808947375	0.84
NM_001020758	1123	1060	48.9919886465766	0.86
NM_001017872	1966	1890	84.2562699385318	0.94
NM_001017715	920	627	29.2993211187571	0.87
NM_001024394	1797	512	20.8407494857614	0.75
NM_180968	2503	1283	33.2603988421249	0.88
NM_001326696	4085	1671	28.5714525025701	0.87
NM_200907	2375	2277	82.9946488785388	0.93
NM_200680	3422	331	11.3562895258172	0.67
NM_201309	2747	2718	153.186499211952	0.96
NM_198367	1302	1179	49.437585225682	0.87
NM_001077763	5534	1763	26.0742628263627	0.89
NM_001163779	5065	2953	45.1004002594365	0.93
NM_200676	1829	1125	39.0437651977376	0.89
NM_001128676	1476	1403	110.436880002516	0.93
NM_205560	1988	1903	115.490175793323	0.95
NM_001347881	5146	907	14.5763621828321	0.86
NM_131513	1495	1495	2384.67687951057	0.98
NM_200184	1547	1490	126.51288562687	0.94
NM_199712	1518	217	15.4597728615972	0.7
NM_001076644	2262	991	28.7983560898566	0.85
NM_001161511	3931	696	15.4175404163719	0.77
NM_001328692	2569	2495	69.3123250044144	0.91
NM_214691	2292	2223	100.147812753505	0.94
NM_205722	1431	1429	153.182487262598	0.94
NM_001159834	1284	472	62.3512855383292	0.95
NM_001303010	530	480	42.3813876149485	0.85
NM_001083066	5064	592	12.7914174016978	0.78
NM_131714	3483	3448	105.929935564747	0.93
NM_001326584	1454	897	28.2648355050653	0.84
NM_001077393	3528	1016	21.7028516991123	0.83
NM_001002180	3175	881	19.9743318465681	0.8
NM_001004635	1079	1075	168.910283865275	0.95
NM_212994	2227	2189	184.088096607607	0.96
NM_199640	2424	2421	260.663851528226	0.94
NM_207066	1315	67	11.8707470139174	0.83
NM_200749	4419	2649	29.2503912445221	0.82
NM_001017888	1008	624	33.8685280927028	0.86
NM_001012489	2376	476	18.648505541561	0.8
NM_001077578	2206	1992	52.1326465536079	0.89
NM_001082836	3362	1830	31.9760089121756	0.85
NM_199907	1894	1254	35.4986666427914	0.86
NM_001077341	3425	2681	48.6006756057493	0.89
NM_001126388	3177	3173	153.35009049652	0.93
NM_001045564	1041	800	35.6036474529011	0.84
NM_200468	819	642	34.8697133103857	0.84
NM_001109732	1953	803	22.8569405271112	0.82
NM_001024439	820	803	229.815602875907	0.94
NM_001006068	1568	739	26.1488709823426	0.83
NM_001045297	1889	1663	48.4478791109235	0.88
NM_001003865	1219	1179	60.0262926655985	0.88
NM_001256179	1270	1218	88.5874054241318	0.93
NM_199767	2641	461	15.4916036683874	0.84
NM_001077735	2831	2023	41.7372482659971	0.9
NM_001126425	1828	118	14.3952734083796	0.78
NM_001008606	1563	469	22.3394915367462	0.83
NM_001039924	2306	293	14.6946889980341	0.77
NM_001077569	3294	2091	33.0913011982366	0.85
NM_173284	1132	812	36.6799753012096	0.82
NM_001171068	2666	2083	34.8005369829985	0.84
NM_213282	2245	2057	44.3552163118683	0.87
NM_205724	1965	125	12.0335847517317	0.67
NM_212861	1524	293	16.517949676283	0.73
NM_213279	889	888	274.284365234611	0.95
NM_131146	1832	692	23.0673949426285	0.86
NM_213256	2767	1474	28.9925759894001	0.83
NM_001105596	685	675	184.012588383275	0.95
NM_214696	2658	2651	527.444765169118	0.96
NM_001004563	2658	1114	27.8655600260359	0.85
NM_001327759	8496	5959	59.4591491814197	0.93
NM_001110111	666	518	40.5069764445215	0.82
NM_001309518	2217	501	20.2321294980416	0.8
NM_199808	1715	834	25.6108548698797	0.8
NM_001082991	1004	484	25.0558521440826	0.88
NM_131189	4935	4899	455.732572824138	0.97
NM_205597	1869	1580	49.4600148552118	0.88
NM_200553	1194	591	24.2602740360641	0.78
NR_137168	1196	341	15.7567746611233	0.75
NM_001008586	2535	675	20.9524548883204	0.83
NM_001003999	2026	1215	29.9629601696913	0.82
NM_201496	2160	2123	153.585057893887	0.95
NM_001201453	4934	875	11.5639643945092	0.78
NM_001135108	4600	665	13.2046313961967	0.79
NM_001080202	3733	801	18.6273488464995	0.78
NM_212973	2961	1768	42.7172741432504	0.89
NM_001017599	1089	1072	126.292448435972	0.91
NM_200278	2298	2088	61.2562849390634	0.88
NM_212581	3212	3155	246.75385599102	0.97
NM_001003731	915	908	289.128675735476	0.97
NM_001113659	892	294	30.1450644989075	0.98
NM_181601	1767	1764	285.894968351231	0.95
NM_001309640	3873	3621	191.134465564396	0.97
NM_200024	3457	2151	32.4287836289754	0.84
NM_001024426	1223	1202	81.8593632031015	0.91
NM_200092	1114	713	29.7338432742851	0.81
NM_001001844	4242	744	13.8926996183075	0.81
NM_199691	2963	1416	31.0870126802272	0.9
NR_105071	69	6	17.6769524693805	0.54
NM_001256176	2528	879	26.0039108723428	0.83
NM_200781	1741	1726	114.166098960197	0.93
NM_001003591	1254	181	18.2124592363705	0.77
NM_200713	813	790	131.904090835316	0.94
NM_001130857	3460	251	13.3082543494419	0.81
NM_001302640	1458	1151	40.5524776185697	0.83
NM_001118900	3181	1881	27.8033905166357	0.82
NM_001013453	1298	1233	77.3101175647244	0.93
