chr1	91387337	91387372	-	chr10	51538557	51538577	+	10031772	1
chr1	91387337	91387373	-	chr10	37858337	37858362	+	10070900	1
chr1	91387338	91387367	-	chr10	65632488	65632505	+	10070965	1
chr1	91387339	91387367	-	chr10	115976771	115976789	+	10071136	1
chr1	91387339	91387373	-	chr10	63888626	63888643	+	10070955;10070956	2
chr1	91387340	91387364	-	chr10	124978097	124978116	+	10071156	1
chr1	91387340	91387365	-	chr10	15136715	15136734	+	10070826	1
chr1	91387340	91387365	-	chr10	63603595	63603617	+	10031773	1
chr1	91387340	91387365	-	chr10	88422713	88422730	+	10071046	1
chr1	91387341	91387362	-	chr10	102925571	102925590	+	10031774	1
chr1	91387341	91387367	-	chr10	65401841	65401860	+	10070963	1
chr1	91387341	91387370	-	chr10	89709394	89709419	+	10071049	1
chr1	91387343	91387367	-	chr10	70551314	70551338	+	10031776	1
chr1	91387343	91387372	-	chr10	18940802	18940821	+	10031775	1
chr1	91387346	91387367	-	chr10	28843778	28843796	+	10070877	1
chr1	91387346	91387370	-	chr10	79299048	79299068	+	10031777	1
chr1	91387348	91387375	-	chr10	104990464	104990482	+	10071100	1
chr1	91387349	91387373	-	chr10	62737365	62737382	+	10070954	1
chr1	91387349	91387381	-	chr10	110644403	110644423	+	10031778	1
chr1	91387350	91387368	-	chr10	65072240	65072257	+	10070960	1
chr1	91387353	91387371	-	chr10	121923448	121923465	+	10071147	1
chr1	91387364	91387377	-	chr10	112611280	112611296	+	10071123;10071124	2
chr1	91387356	91387386	-	chr10	87886021	87886048	+	10071040	1
chr1	91387364	91387387	-	chr10	25631058	25631079	+	10031779	1
chr1	91387364	91387397	-	chr10	97467220	97467238	+	10031780	1
chr1	91387370	91387394	-	chr10	3103874	3103900	+	10031781	1
chr1	91387375	91387394	-	chr10	61235039	61235056	+	10070952	1
chr1	91387376	91387396	-	chr10	71289614	71289634	+	10031782	1
chr1	91387377	91387399	-	chr10	102248029	102248048	+	10071092	1
chr1	91387396	91387419	-	chr10	2140601	2140626	+	10031783	1
chr1	91387404	91387431	-	chr10	132041670	132041689	+	10071171	1
chr1	91387405	91387432	-	chr10	75475778	75475795	+	10070997	1
chr1	91387405	91387446	-	chr10	71606669	71606686	+	10031784	1
chr1	91387406	91387429	-	chr10	38741154	38741181	+	10070904	1
chr1	91387406	91387431	-	chr10	5748809	5748832	+	10070796	1
chr1	91387409	91387434	-	chr10	82516515	82516532	+	10071009	1
chr1	91387411	91387444	-	chr10	12693613	12693637	+	10070822	1
chr1	91387412	91387436	-	chr10	905971	905990	+	10031785	1
chr1	91387413	91387440	-	chr10	22698025	22698042	+	10070852	1
chr1	91387415	91387444	-	chr10	47143202	47143219	+	10070920;10070921	2
chr1	91387417	91387443	-	chr10	76239218	76239235	+	10070999	1
chr1	91387418	91387439	-	chr10	97370097	97370114	+	10071076	1
chr1	91387421	91387450	-	chr10	49297786	49297803	+	10070924	1
chr1	91387443	91387464	-	chr10	9164371	9164390	+	10070808;10070809	2
chr1	91387456	91387481	-	chr10	128055635	128055653	+	10071163	1
chr1	91387460	91387492	-	chr10	68646623	68646649	+	10070973;10070974	2
chr1	91387460	91387498	-	chr10	60409917	60409934	+	10031786	1
chr1	91387466	91387496	-	chr10	110674205	110674230	+	10071114	1
chr1	91387474	91387492	-	chr10	112591839	112591858	+	10031787	1
chr1	91387475	91387505	-	chr10	33511531	33511546	+	10070891	1
chr1	91387503	91387523	-	chr10	98593826	98593843	+	10071082	1
chr1	91387505	91387535	-	chr10	28548796	28548817	+	10070876	1
chr1	91387510	91387529	-	chr10	96858762	96858787	+	10071073	1
chr1	91387511	91387528	-	chr10	27377763	27377784	+	10031788	1
chr1	91387511	91387538	-	chr10	84705273	84705292	+	10071024	1
chr1	91387514	91387550	-	chr10	45617823	45617842	+	10031789	1
chr1	91387515	91387533	-	chr10	102669630	102669648	+	10031790	1
chr1	91387519	91387539	-	chr10	18298892	18298910	+	10070842	1
chr1	91387521	91387541	-	chr10	24819062	24819079	+	10070861	1
chr1	91387554	91387595	-	chr10	10538346	10538362	+	10031791	1
chr1	92954937	92954964	-	chr10	115973860	115973878	+	10071135	1
chr1	93154479	93154504	-	chr10	124886312	124886330	+	10071155	1
chr1	95254323	95254349	-	chr10	54665779	54665800	+	10070936	1
chr1	96405552	96405570	-	chr10	106668826	106668844	+	10031792	1
chr1	96803440	96803457	-	chr10	5713414	5713439	+	10031793	1
chr1	96834001	96834018	-	chr10	113089294	113089312	+	10031794	1
chr1	96961229	96961263	-	chr10	11062117	11062137	+	10070812	1
chr1	97402466	97402483	-	chr10	105755844	105755863	+	10031795	1
chr1	97994748	97994765	-	chr10	14337713	14337732	+	10031796	1
chr1	98468311	98468328	-	chr10	72560703	72560721	+	10031797	1
chr1	98692814	98692831	-	chr10	90878980	90878997	+	10031798	1
chr1	99600651	99600668	-	chr10	104646789	104646807	+	10031799	1
chr1	99850229	99850246	-	chr10	11584409	11584426	+	10070814	1
chr1	100072656	100072674	-	chr10	110837029	110837048	+	10031800	1
chr1	100962702	100962719	-	chr10	78138932	78138949	+	10071002	1
chr1	101015338	101015364	-	chr10	98884863	98884881	+	10071083	1
chr1	101782045	101782062	-	chr10	57903810	57903828	+	10031801	1
chr1	102659811	102659828	-	chr10	102006188	102006205	+	10031802	1
chr1	102878011	102878028	-	chr10	17493952	17493970	+	10070839	1
chr1	102963465	102963482	-	chr10	79170844	79170882	+	10031803	1
chr1	103019068	103019087	-	chr10	43751848	43751866	+	10031804	1
chr1	104336838	104336855	-	chr10	80432381	80432431	+	10031805	1
chr1	104841659	104841691	-	chr10	113071880	113071911	+	10071126	1
chr1	106194209	106194226	-	chr10	113086486	113086509	+	10031806	1
chr1	106252264	106252282	-	chr10	29651436	29651454	+	10031807	1
chr1	107570480	107570499	-	chr10	129537340	129537357	+	10071166	1
chr1	107570480	107570501	-	chr10	87546035	87546052	+	10071039	1
chr1	107570480	107570504	-	chr10	113071125	113071146	+	10031809	1
chr1	107570480	107570504	-	chr10	130718671	130718688	+	10071169	1
chr1	107570480	107570505	-	chr10	18451644	18451668	+	10031808	1
chr1	107570480	107570505	-	chr10	70781083	70781100	+	10070987	1
chr1	107570481	107570499	-	chr10	121459040	121459058	+	10031810	1
chr1	107570481	107570503	-	chr10	58368200	58368218	+	10070947	1
chr1	107570483	107570502	-	chr10	86784441	86784461	+	10031811	1
chr1	107570484	107570506	-	chr10	70523081	70523099	+	10031812	1
chr1	107570485	107570508	-	chr10	92284466	92284484	+	10071060	1
chr1	107570844	107570869	-	chr10	12197868	12197885	+	10070821	1
chr1	107570845	107570871	-	chr10	21933207	21933240	+	10070849	1
chr1	108186422	108186441	-	chr10	79316027	79316047	+	10031813	1
chr1	109310445	109310464	-	chr10	122254344	122254362	+	10031814	1
chr1	111030502	111030519	-	chr10	129410486	129410503	+	10031815	1
chr1	111036870	111036887	-	chr10	112749435	112749453	+	10031816	1
chr1	111902153	111902170	-	chr10	46285016	46285034	+	10031817	1
chr1	112583765	112583782	-	chr10	107034889	107034906	+	10071106	1
chr1	112619091	112619111	-	chr10	31195217	31195234	+	10031818	1
chr1	112919116	112919145	-	chr10	87946356	87946373	+	10071041	1
chr1	113367147	113367164	-	chr10	25108052	25108070	+	10070863	1
chr1	114574289	114574311	-	chr10	72915786	72915809	+	10070992	1
chr1	114718636	114718670	-	chr10	70523478	70523505	+	10070986	1
chr1	114725025	114725053	-	chr10	79313993	79314014	+	10071004	1
chr1	114744516	114744548	-	chr10	130642128	130642145	+	10071167	1
chr1	115229216	115229233	-	chr10	125339535	125339560	+	10031819	1
chr1	115684271	115684295	-	chr10	35161262	35161291	+	10031820	1
chr1	115726105	115726123	-	chr10	8028986	8029008	+	10031821	1
chr1	115812092	115812110	-	chr10	62181094	62181111	+	10031822	1
chr1	115820431	115820450	-	chr10	69749721	69749740	+	10031823	1
chr1	116017168	116017185	-	chr10	100990937	100990958	+	10071087	1
chr1	119228324	119228342	-	chr10	102488435	102488452	+	10071093	1
chr1	119331494	119331519	-	chr10	51634324	51634342	+	10031824	1
chr1	119331500	119331518	-	chr10	20227995	20228012	+	10031825;10031826;10031840	3
chr1	119331501	119331518	-	chr10	86889606	86889629	+	10031827;10031828;10031830;10031834;10031833;10031832;10031839;10031843	8
chr1	119331498	119331519	-	chr10	86889645	86889671	+	10031829;10031835	2
chr1	119331498	119331518	-	chr10	102148685	102148702	+	10031837	1
chr1	119331498	119331520	-	chr10	9950265	9950284	+	10031831	1
chr1	119331498	119331520	-	chr10	91956105	91956123	+	10031836	1
chr1	119331499	119331518	-	chr10	13212376	13212409	+	10031838	1
chr1	119331500	119331520	-	chr10	87945722	87945746	+	10031841	1
chr1	119331500	119331520	-	chr10	102450484	102450514	+	10031842	1
chr1	119923769	119923791	-	chr10	113726901	113726922	+	10071130	1
chr1	120001296	120001320	-	chr10	29779162	29779180	+	10070879	1
chr1	120001296	120001324	-	chr10	116965708	116965725	+	10031844	1
chr1	120001297	120001319	-	chr10	96356558	96356575	+	10071068	1
chr1	120001300	120001319	-	chr10	104646816	104646833	+	10071099	1
chr1	120001307	120001327	-	chr10	117331234	117331251	+	10071140	1
chr1	120850858	120850879	-	chr10	102739057	102739076	+	10071095	1
chr1	120850859	120850879	-	chr10	86889645	86889671	+	10031845	1
chr1	120850960	120850988	-	chr10	20227994	20228012	+	10031846;10031847	2
chr1	120850962	120850988	-	chr10	106970079	106970099	+	10031848	1
chr1	120850962	120850988	-	chr10	110604310	110604329	+	10031849	1
chr1	120850962	120850988	-	chr10	120879304	120879324	+	10031850	1
chr1	120850963	120850988	-	chr10	5762632	5762651	+	10031851	1
chr1	120850963	120850988	-	chr10	68969076	68969093	+	10031852	1
chr1	120850964	120850988	-	chr10	86889645	86889673	+	10031854;10031853;10031855	3
chr1	120850964	120850988	-	chr10	102966804	102966836	+	10031856	1
chr1	120850965	120850988	-	chr10	3116901	3116940	+	10031857	1
chr1	120850965	120850988	-	chr10	89716554	89716574	+	10031858	1
chr1	120850965	120850988	-	chr10	133401992	133402016	+	10031859;10031860	2
chr1	120850966	120850988	-	chr10	7903183	7903225	+	10031861	1
chr1	120850966	120850988	-	chr10	92637533	92637556	+	10031862	1
chr1	120850966	120850988	-	chr10	102283713	102283752	+	10031863	1
chr1	120850966	120850988	-	chr10	127035121	127035139	+	10031864	1
chr1	120850967	120850988	-	chr10	14902263	14902304	+	10031865;10031866	2
chr1	120850967	120850988	-	chr10	123177579	123177604	+	10031867	1
chr1	120850967	120850988	-	chr10	125945694	125945738	+	10031868	1
chr1	120850967	120850988	-	chr10	126871168	126871187	+	10071159	1
chr1	120850967	120850988	-	chr10	127227595	127227628	+	10031869	1
chr1	120850968	120850988	-	chr10	69405044	69405065	+	10031870	1
chr1	120850968	120850988	-	chr10	131300745	131300763	+	10031871	1
chr1	120850970	120850988	-	chr10	74030196	74030217	+	10031872	1
chr1	120850970	120850990	-	chr10	115653091	115653116	+	10031873	1
chr1	143322466	143322495	-	chr10	38738132	38738155	+	10070903	1
chr1	143699554	143699573	-	chr10	72812433	72812452	+	10031874	1
chr1	143699555	143699574	-	chr10	85324101	85324119	+	10071026	1
chr1	143699556	143699574	-	chr10	10281454	10281471	+	10070810	1
chr1	143699595	143699618	-	chr10	70249983	70250017	+	10031875	1
chr1	143729483	143729502	-	chr10	101051017	101051034	+	10071088	1
chr1	144551816	144551862	-	chr10	22475206	22475223	+	10070851	1
chr1	144551851	144551874	-	chr10	86889619	86889637	+	10071034;10071036;10071033;10071037	4
chr1	144551843	144551875	-	chr10	5917440	5917472	+	10031876	1
chr1	144551844	144551875	-	chr10	68971731	68971749	+	10070979;10070980	2
chr1	144551851	144551874	-	chr10	102040869	102040886	+	10071090	1
chr1	144560729	144560763	-	chr10	31509999	31510024	+	10070888	1
chr1	144560741	144560783	-	chr10	65662504	65662525	+	10070966;10070967	2
chr1	144560764	144560787	-	chr10	64334831	64334849	+	10070959	1
chr1	144560766	144560791	-	chr10	88003843	88003860	+	10071042	1
chr1	144560773	144560792	-	chr10	84003346	84003363	+	10071017;10071018	2
chr1	144560767	144560794	-	chr10	86889641	86889673	+	10031877	1
chr1	144560769	144560787	-	chr10	22000699	22000716	+	10070850	1
chr1	144560770	144560789	-	chr10	87942127	87942147	+	10031878	1
chr1	144560772	144560793	-	chr10	9037901	9037918	+	10070807	1
chr1	145465679	145465713	-	chr10	79446469	79446492	+	10031879	1
chr1	145465715	145465740	-	chr10	94246036	94246073	+	10031880	1
chr1	145465717	145465737	-	chr10	116868052	116868069	+	10071139	1
chr1	145465723	145465744	-	chr10	86889645	86889673	+	10071038	1
chr1	145465723	145465746	-	chr10	1170065	1170082	+	10070789	1
chr1	146989662	146989679	-	chr10	68764485	68764508	+	10031881	1
chr1	147775608	147775627	-	chr10	114122432	114122450	+	10071131	1
chr1	148038795	148038832	-	chr10	42785671	42785692	+	10070906	1
chr1	148038814	148038847	-	chr10	30442279	30442309	+	10070881	1
chr1	148038817	148038844	-	chr10	11673799	11673816	+	10070815	1
chr1	148038822	148038849	-	chr10	93893303	93893320	+	10071064	1
chr1	148038823	148038844	-	chr10	34105783	34105801	+	10070893	1
chr1	148038823	148038845	-	chr10	43019043	43019062	+	10070909	1
chr1	148038860	148038882	-	chr10	84003346	84003363	+	10071019;10071020	2
chr1	148362383	148362406	-	chr10	14370084	14370101	+	10070823	1
chr1	148362408	148362437	-	chr10	86889608	86889634	+	10031882	1
chr1	148362473	148362493	-	chr10	86889642	86889667	+	10031883	1
chr1	148362510	148362533	-	chr10	58282876	58282905	+	10031884	1
chr1	148388493	148388513	-	chr10	73785979	73786022	+	10031885	1
chr1	149072993	149073013	-	chr10	38379059	38379077	+	10070901	1
chr1	149692844	149692877	-	chr10	102141799	102141829	+	10031886;10031887	2
chr1	149841182	149841201	-	chr10	116083795	116083814	+	10031888	1
chr1	149842566	149842596	-	chr10	17493953	17493978	+	10070840	1
chr1	149845760	149845787	-	chr10	47419523	47419556	+	10070922;10070923	2
chr1	149926507	149926537	-	chr10	69846892	69846912	+	10070984	1
chr1	149941846	149941877	-	chr10	99705670	99705689	+	10071084	1
chr1	150003304	150003322	-	chr10	24702217	24702236	+	10070860	1
chr1	150812630	150812653	-	chr10	88563897	88563915	+	10071047	1
chr1	150812633	150812657	-	chr10	105534739	105534758	+	10031889	1
chr1	152248049	152248066	-	chr10	126974246	126974272	+	10031890	1
chr1	152649874	152649892	-	chr10	5697439	5697464	+	10031891	1
chr1	153912255	153912277	-	chr10	52184055	52184072	+	10070932	1
chr1	154601210	154601230	-	chr10	105984725	105984742	+	10071104	1
chr1	154625712	154625729	-	chr10	103413149	103413179	+	10031892	1
chr1	155172801	155172820	-	chr10	17229867	17229910	+	10070834	1
chr1	155405791	155405821	-	chr10	111016398	111016415	+	10071117	1
chr1	155479609	155479645	-	chr10	35339462	35339480	+	10070895	1
chr1	155965104	155965131	-	chr10	110567798	110567828	+	10031893	1
chr1	156266030	156266058	-	chr10	82354100	82354127	+	10031894	1
chr1	156335345	156335371	-	chr10	6173392	6173410	+	10070801	1
chr1	156537774	156537803	-	chr10	43123822	43123839	+	10070910	1
chr1	156544278	156544299	-	chr10	17493954	17493977	+	10070841	1
chr1	156554174	156554205	-	chr10	6167407	6167438	+	10070800	1
chr1	156555115	156555133	-	chr10	113095316	113095341	+	10031895	1
chr1	156743111	156743133	-	chr10	126918532	126918555	+	10071160;10071161	2
chr1	156766695	156766725	-	chr10	98559934	98559952	+	10071081	1
chr1	157430906	157430924	-	chr10	79147692	79147713	+	10031896	1
chr1	160031502	160031524	-	chr10	56913907	56913924	+	10070942	1
chr1	160172325	160172344	-	chr10	90358750	90358768	+	10071050	1
chr1	160211491	160211512	-	chr10	72578790	72578810	+	10031897	1
chr1	160219029	160219048	-	chr10	27696491	27696509	+	10070874	1
chr1	161454615	161454647	-	chr10	82152150	82152168	+	10031898	1
chr1	161530375	161530403	-	chr10	114828358	114828375	+	10071133	1
chr1	161530394	161530423	-	chr10	124271845	124271862	+	10071153;10071154	2
chr1	161946180	161946197	-	chr10	110865325	110865345	+	10031899	1
chr1	163219093	163219130	-	chr10	59981033	59981050	+	10070950	1
chr1	163522008	163522025	-	chr10	72858251	72858282	+	10031900	1
chr1	164621174	164621200	-	chr10	11795970	11795988	+	10070816	1
chr1	164703215	164703241	-	chr10	125905222	125905258	+	10031901	1
chr1	165873668	165873685	-	chr10	97480863	97480880	+	10031902	1
chr1	168505550	168505567	-	chr10	117699942	117699960	+	10031903	1
chr1	169909592	169909610	-	chr10	46291706	46291724	+	10070918	1
chr1	171049117	171049144	-	chr10	15398814	15398837	+	10070828	1
chr1	171051914	171051942	-	chr10	58709796	58709821	+	10031904	1
chr1	171997564	171997583	-	chr10	120529810	120529827	+	10071145	1
chr1	172820174	172820192	-	chr10	111943528	111943545	+	10071121	1
chr1	173346967	173346984	-	chr10	12185164	12185182	+	10070820	1
chr1	173417648	173417665	-	chr10	67886526	67886546	+	10070969	1
chr1	174185862	174185889	-	chr10	5903465	5903491	+	10031905	1
chr1	175749418	175749435	-	chr10	50127696	50127716	+	10031906	1
chr1	176696515	176696532	-	chr10	100951498	100951522	+	10031907	1
chr1	177031882	177031899	-	chr10	114659959	114659976	+	10071132	1
chr1	177417619	177417636	-	chr10	93685988	93686005	+	10031908	1
chr1	179107872	179107897	-	chr10	110057397	110057414	+	10071112	1
chr1	179846741	179846769	-	chr10	11253120	11253138	+	10070813	1
chr1	180274357	180274399	-	chr10	74118958	74118979	+	10070994	1
chr1	180472895	180472919	-	chr10	13790410	13790430	+	10031909	1
chr1	180992907	180992925	-	chr10	110644431	110644460	+	10031910	1
chr1	181019607	181019626	-	chr10	111871628	111871645	+	10071120	1
chr1	181839646	181839675	-	chr10	995807	995830	+	10031911;10031912	2
chr1	182212457	182212476	-	chr10	35075464	35075481	+	10070894	1
chr1	182212463	182212489	-	chr10	42567286	42567303	+	10070905	1
chr1	182212469	182212490	-	chr10	113058410	113058430	+	10071125	1
chr1	182383206	182383224	-	chr10	9562004	9562021	+	10031913	1
chr1	186275552	186275589	-	chr10	27128976	27128995	+	10031914	1
chr1	188903416	188903433	-	chr10	74432327	74432352	+	10031915	1
chr1	190166550	190166567	-	chr10	86889644	86889670	+	10031916	1
chr1	193606377	193606397	-	chr10	60892765	60892782	+	10070951	1
chr1	193624778	193624796	-	chr10	101811501	101811520	+	10031917	1
chr1	193829894	193829911	-	chr10	120833037	120833055	+	10031918	1
chr1	195828422	195828439	-	chr10	114225159	114225181	+	10031919	1
chr1	196035858	196035875	-	chr10	94599177	94599203	+	10031920	1
chr1	197003127	197003145	-	chr10	74405220	74405245	+	10031921	1
chr1	197155730	197155748	-	chr10	25963198	25963215	+	10070867	1
chr1	198914444	198914467	-	chr10	75455635	75455652	+	10070996	1
chr1	201466039	201466061	-	chr10	110802488	110802509	+	10071115	1
chr1	201929272	201929293	-	chr10	12117175	12117197	+	10070819	1
chr1	202193839	202193864	-	chr10	30365000	30365017	+	10070880	1
chr1	204268242	204268262	-	chr10	99535523	99535545	+	10031922	1
chr1	204301540	204301566	-	chr10	116719974	116719997	+	10071138	1
chr1	204399066	204399091	-	chr10	116326320	116326337	+	10071137	1
chr1	205720286	205720325	-	chr10	43775471	43775489	+	10070913	1
chr1	206115296	206115313	-	chr10	110073832	110073858	+	10031923	1
chr1	206813489	206813506	-	chr10	43143141	43143159	+	10031924	1
chr1	207049257	207049280	-	chr10	24971556	24971575	+	10070862	1
chr1	207825060	207825078	-	chr10	88922337	88922357	+	10031925	1
chr1	207942979	207942996	-	chr10	96750599	96750624	+	10031926	1
chr1	210374188	210374206	-	chr10	54808156	54808174	+	10070937;10070938	2
chr1	210374200	210374221	-	chr10	77512152	77512169	+	10071000	1
chr1	211625711	211625730	-	chr10	113210674	113210692	+	10071128	1
chr1	211625742	211625763	-	chr10	78840448	78840466	+	10031927	1
chr1	211625744	211625763	-	chr10	68332525	68332543	+	10031928	1
chr1	212366533	212366565	-	chr10	42566372	42566406	+	10031929	1
chr1	212401662	212401682	-	chr10	56916254	56916271	+	10070943	1
