#transcript	length	unique_read_num	multiple_read_num
NM_001037689	1687	7	440
NM_001327971	2515	12	654
ENSDART00000155916	427	31	82
NM_200577	1645	3	432
NM_001102619	2694	4	708
NM_001114738	1404	21	350
NM_001256215	2488	29	628
ENSDART00000179497	784	25	182
NM_001030237	1903	10	492
NM_001044350	1597	5	416
NM_001161762	1488	20	372
NM_207051	1693	6	440
NM_001110523	2001	43	484
NM_001144045	3764	7	984
NM_001077764	5865	12	1532
NM_001278854	1683	17	426
ENSDART00000169958	3450	4	904
ENSDART00000177985	418	40	70
NM_200294	1767	7	458
ENSDART00000141652	1053	15	262
NM_001083097	791	14	194
NM_001326577	1523	12	388
NM_200964	2656	3	694
ENSDART00000132010	206	26	28
NM_001017773	1020	17	250
NM_001005982	1681	2	438
ENSDART00000179507	959	11	240
NM_001008616	2554	10	658
NM_001089496	1128	13	282
NM_194391	1438	12	364
ENSDART00000173002	1928	6	498
NM_001037121	1228	23	298
NM_001114313	3665	24	934
NM_199834	2013	4	522
NM_131720	2433	9	626
ENSDART00000112798	2640	29	660
NM_200901	2906	14	744
NM_001200012	2515	2	654
NM_001005933	2592	4	672
NM_001044317	1547	23	380
ENSDART00000172881	1674	4	432
NM_001082916	1252	6	320
NM_001288815	3983	45	992
NM_001346205	1114	24	266
ENSDART00000141036	638	30	136
NM_001166445	1878	4	484
NM_001077573	1490	17	370
NM_001079990	2539	16	642
NM_001083579	1919	9	488
NM_153653	1317	11	330
NM_131631	1402	5	358
NM_001077723	3253	28	814
ENSDART00000153755	769	65	134
ENSDART00000172859	638	51	114
NM_001025476	1424	4	364
NM_001126381	1689	0	436
NM_001013531	1481	4	378
NM_001287095	2792	22	698
NM_001045469	3123	31	774
ENSDART00000176560	966	5	244
NM_001128753	516	17	116
NM_001002664	2965	2	762
ENSDART00000162958	784	22	180
ENSDART00000129820	3821	8	976
NM_200693	1317	5	334
NM_001177932	3268	33	808
ENSDART00000178524	797	5	200
NM_001034179	3033	2	778
NM_001004533	2485	7	632
NM_001002734	1579	6	400
NM_001007439	2425	11	612
NM_200042	2212	4	564
NM_001044896	2286	19	568
NM_194363	3049	16	766
NM_001030261	2063	3	526
NM_001080651	4630	25	1162
NM_001045435	1569	22	380
NM_001018150	3331	7	846
NM_001128707	1855	19	456
NM_001079984	2715	17	678
NM_001163994	1704	2	434
NM_001302624	563	0	144
NM_130966	1459	5	368
NM_001144782	2654	44	634
NM_001089489	1985	17	490
ENSDART00000161620	983	7	244
NM_001024412	1215	4	306
NM_001004608	1458	8	364
ENSDART00000153786	929	39	198
NM_001003519	1832	21	446
NM_001126417	1786	1	454
NM_001197300	2340	16	580
NM_001326699	2152	22	526
NM_001302220	5703	19	1432
NM_001099996	1208	13	294
ENSDART00000144875	614	32	124
NM_001114554	1340	6	334
NM_001044818	2221	5	558
NM_001281840	3811	70	896
NM_001201562	3390	55	804
ENSDART00000140981	959	11	232
NM_001317189	4623	17	1154
NM_001080026	1619	26	384
ENSDART00000141262	1904	26	456
ENSDART00000133395	498	0	126
NM_001098186	1610	11	396
NM_001080007	2573	10	640
NM_001076648	1528	12	374
NM_212814	1343	11	328
NM_001040634	1573	23	374
NM_001089375	527	1	132
NM_001003987	3280	13	814
NM_200484	1385	19	330
NM_205720	2080	0	524
NM_001122627	1874	20	452
NM_001089434	2558	14	630
NM_001089554	1573	16	380
NM_213066	3202	8	798
NM_001077318	2801	16	688
NM_001040051	450	9	104
NM_001002750	1896	8	468
NM_001006056	1608	1	402
NM_001020755	2563	12	630
ENSDART00000150462	1889	3	470
NM_001013451	3177	15	780
NM_001017719	1275	19	300
NM_001110522	1815	18	436
NM_001110010	2687	32	640
NM_001007778	1788	29	418
ENSDART00000139108	568	2	140
NM_001328495	1790	11	436
ENSDART00000155966	861	19	196
NM_205555	1686	7	414
NM_001077771	665	26	140
NM_001003613	1987	14	482
NM_001037112	978	8	236
ENSDART00000166491	898	4	220
NM_001110114	963	88	152
NM_001142672	6189	10	1532
ENSDART00000136660	851	14	198
ENSDART00000175407	780	12	182
NM_001100952	1259	13	300
NM_001076575	3297	25	794
NM_131431	616	1	152
NM_001130792	1353	16	320
NM_001161332	6141	3	1522
NM_001161337	2878	8	706
NM_001045854	1129	12	268
ENSDART00000141331	949	13	222
NM_001045431	683	9	160
NM_001083050	1719	21	404
NM_001002696	1036	2	254
NM_200379	2227	44	506
NM_001161361	2474	7	604
NM_001015061	2466	1	608
NM_001204250	632	0	156
NM_001030062	11495	5	2832
NM_001037687	1905	8	462
ENSDART00000175603	2328	50	524
NM_001045150	3744	13	910
ENSDART00000174395	694	13	158
ENSDART00000136665	751	17	168
ENSDART00000133145	544	10	124
NM_001308973	1149	29	254
NM_001082859	3354	30	796
NM_001077381	2416	14	580
NM_001045344	1265	13	298
NM_199942	1592	21	370
NM_001004663	737	9	172
ENSDART00000168115	334	16	66
NM_001130606	2282	20	540
NM_001130075	2653	81	570
NM_001127512	1963	29	452
ENSDART00000132606	751	34	150
ENSDART00000141156	845	23	184
NM_200142	1833	3	446
NM_001122943	1719	3	418
NM_001017563	1324	2	322
NM_001045234	1496	0	366
NM_131805	1026	13	238
NM_001025549	1284	14	300
NM_001145584	14769	74	3536
NM_001114575	2635	10	634
NM_001128673	1109	7	264
NM_001076561	1482	2	360
NM_001002558	1889	1	460
NM_001076753	1603	13	378
NM_212865	693	7	162
NM_001144054	2432	23	570
ENSDART00000176135	1005	1	244
ENSDART00000179264	4900	60	1134
NM_200440	2488	14	592
NM_001080655	1314	10	310
NM_001077282	2908	2	706
NM_001089418	2372	1	576
ENSDART00000179405	547	5	128
NM_001128809	1082	1	262
NM_213433	2740	2	664
NM_200897	889	12	204
ENSDART00000152036	758	30	154
NM_001128541	1051	9	246
ENSDART00000157193	920	65	158
NM_001076595	1692	8	402
NM_001077785	3236	10	774
NM_001327922	937	7	220
NM_001002230	1775	64	366
NM_001327780	1945	3	468
NM_001033717	2476	9	590
NM_131290	1799	1	434
ENSDART00000172393	1034	10	240
NM_001017881	1609	5	384
NM_001034180	1807	10	426
NM_001025498	1374	13	318
NM_001002174	1379	2	330
NM_201179	1751	11	410
NM_001030258	1020	25	220
NM_131843	2691	8	638
ENSDART00000176574	1400	48	288
NM_001200014	1100	0	264
ENSDART00000141685	717	14	158
NM_199869	1698	7	400
NM_001109859	1135	8	264
NM_001122622	1219	28	264
NM_001013292	1437	24	320
ENSDART00000170038	869	20	188
NM_001103193	1396	14	320
NM_001128764	2430	17	564
NM_001017753	1528	9	356
NM_001242996	5750	11	1362
ENSDART00000179303	1805	35	396
NM_001037679	2032	9	476
NM_001114983	2007	13	466
NM_200780	1886	4	446
NM_001126402	1882	1	448
NM_213395	1380	3	326
NM_001326536	2408	8	566
ENSDART00000163844	751	17	162
ENSDART00000152191	693	21	144
NM_001089401	1972	13	456
NM_001017649	1615	10	374
NM_001346162	2512	3	594
NM_001327991	1633	18	370
NM_001080799	2993	17	694
NM_001102617	1377	1	326
NM_001080164	2249	4	530
NM_001113590	1602	16	364
NM_001326539	2231	13	516
NM_001005980	1241	10	284
NM_201074	1745	5	408
NM_001044854	2476	28	558
ENSDART00000177149	955	20	206
NM_001045067	2498	35	556
NM_001007347	1727	6	402
NM_001326424	1486	1	350
NM_001197316	5684	21	1320
NM_001204157	2255	2	530
ENSDART00000153407	1522	27	332
ENSDART00000169004	577	2	134
NM_001040241	1710	13	390
ENSDART00000056885	2207	26	494
NM_001301416	361	13	72
NM_001003591	1254	5	290
NM_001083820	1773	19	398
NM_001037401	1939	4	452
NM_001291708	1821	6	422
NM_001098254	1145	41	228
NM_001017558	1056	36	212
NM_001039357	494	36	80
NM_001346238	1670	18	374
NM_001003757	1692	13	384
NM_200172	1693	1	396
NM_001089396	934	9	210
NM_001077455	1990	2	464
NM_213100	1200	13	268
NM_001243153	983	8	222
NM_001040355	3164	2	738
NM_001006051	958	12	212
NM_194411	2421	4	562
NM_130979	770	2	178
NM_199978	2460	3	572
NM_001327769	4458	13	1028
NM_001079683	2502	10	574
NM_001045849	1539	5	354
ENSDART00000115335	2701	20	610
ENSDART00000150531	729	8	162
NM_131051	2604	43	564
NM_001003573	1240	19	270
NM_001115059	1918	15	432
ENSDART00000136890	816	18	172
NM_001080700	1740	13	392
ENSDART00000141880	757	18	158
NM_001326466	1391	5	318
ENSDART00000159465	543	10	116
NM_212966	4776	11	1096
NM_001002132	833	13	180
NM_131238	1503	28	320
NM_001002733	2262	3	520
NM_001099259	1670	2	384
NM_200347	1281	4	292
NM_205605	2567	9	584
ENSDART00000172192	749	25	148
NM_213322	1335	26	282
NM_001017830	2581	5	590
NM_001045051	2555	1	588
NM_200372	2548	7	580
NM_001080804	1551	11	346
NM_001099995	552	7	120
ENSDART00000159664	426	6	92
NM_001128812	713	20	144
NM_001204332	579	3	130
ENSDART00000153535	810	12	174
NM_200453	2196	28	476
NM_200543	1765	7	398
ENSDART00000151880	462	4	102
NM_131494	2773	2	634
ENSDART00000167270	423	29	68
NM_001173503	2460	12	552
NM_001123320	2604	27	570
NM_001076600	759	8	166
NM_001007357	812	0	186
NM_001020510	3207	14	720
NM_001098761	944	4	212
NM_001003553	1119	0	256
NM_201319	2862	12	642
NM_001004638	1353	1	308
ENSDART00000158063	149	2	32
NM_001045317	3848	4	874
NM_001002524	2047	1	466
NM_001099446	2798	16	622
NM_213304	2049	1	466
NM_001007053	2694	2	612
NM_001014356	1956	13	432
ENSDART00000158849	787	23	156
NM_001202526	1817	13	400
NM_001077373	2090	9	466
NM_001009558	1774	13	390
ENSDART00000173129	744	11	158
NM_001042735	2484	26	538
NM_001003826	423	12	84
NM_001202458	1798	16	392
NM_001128796	1270	12	276
NM_001123250	4027	1	912
NM_001077164	1425	9	314
NM_131457	2277	4	512
ENSDART00000141939	1139	0	258
NM_001017904	1758	12	386
ENSDART00000177678	1016	6	224
NM_001002498	1109	9	242
NM_001083576	7680	16	1722
ENSDART00000178371	1096	14	234
NM_212867	2649	9	590
NM_001017807	2611	12	578
NM_001044953	2462	4	552
NM_001045193	3552	58	744
NM_001005991	1388	9	304
NM_001243149	1394	0	314
NM_001030202	2074	1	466
NM_001005930	2173	13	476
NM_205719	1637	4	364
NM_001020503	1379	18	292
NM_001030238	1531	22	322
NM_131625	1727	4	384
NM_001001409	1300	4	288
NM_001076660	2624	37	552
NM_001110456	2393	15	522
NM_182938	598	2	132
NM_001031826	482	4	104
NM_001128235	1219	1	272
NM_001008648	2314	2	516
NM_001100145	2667	15	582
ENSDART00000176017	1193	7	260
NM_001044782	1212	5	266
NM_001110458	3525	26	762
NM_200444	2887	19	626
ENSDART00000159403	770	2	170
NM_001127308	4950	5	1100
NM_001109713	1940	21	412
ENSDART00000178438	1371	12	294
NM_001098746	1371	0	306
NM_001012497	1973	2	438
NM_001006021	2153	2	478
ENSDART00000145051	489	13	96
NM_131799	2122	7	466
NM_001003574	1418	6	310
NM_200116	2164	8	474
ENSDART00000157085	759	43	126
NM_001128420	2171	15	468
ENSDART00000136087	715	3	156
ENSDART00000116146	72	14	2
NM_001077724	2674	6	588
ENSDART00000172843	2342	14	506
NM_001014321	1063	6	230
NM_001013508	1281	12	272
NM_001282423	3422	4	754
ENSDART00000166026	935	11	196
NM_001346202	2796	9	610
NM_001003619	2065	5	452
ENSDART00000171792	719	13	146
NM_001037124	1027	1	226
NM_001077744	3648	8	798
ENSDART00000178157	1910	34	388
ENSDART00000164845	847	15	172
ENSDART00000150442	752	52	114
NM_001110526	2911	14	628
ENSDART00000147312	431	51	44
NM_001328072	2083	11	448
NM_001100953	1230	33	238
NM_001328356	4071	30	866
NM_001007363	1136	0	250
NM_001020548	1409	34	276
NM_001310037	1910	4	416
NM_001029967	3543	5	774
NM_001145591	4176	4	914
NM_001328165	2302	6	500
NM_001077557	2343	5	510
NM_205544	4785	3	1048
NM_001128289	2361	40	478
ENSDART00000171294	488	21	86
ENSDART00000157013	2441	127	408
NM_001001828	1214	16	250
NM_001079658	1219	3	264
NM_199693	1886	47	366
NM_001327907	1434	4	310
NM_001159639	909	19	180
NM_200252	1998	1	436
NM_001044752	1733	11	368
NM_001040394	2104	4	456
NM_001014290	2534	12	542
ENSDART00000140631	494	40	68
ENSDART00000167715	797	14	160
NM_001002325	1361	1	296
NM_001080586	4372	10	944
NM_001288816	2375	12	506
NM_001278180	2862	10	614
ENSDART00000146407	555	9	112
ENSDART00000154227	3077	16	654
NM_001114927	1232	14	254
NM_001128780	847	22	162
ENSDART00000150935	769	25	142
NM_200181	1765	7	376
NM_001110453	1540	28	306
NM_199991	2750	4	592
NM_001017547	2222	13	468
ENSDART00000153775	536	8	108
NM_001030137	2325	9	494
NM_001077612	2732	81	510
NM_200838	2589	11	548
NM_001127472	1617	7	342
NM_001083062	2740	1	590
NM_001017618	1660	2	356
NM_001123294	2094	29	422
NM_001045355	1523	4	324
NM_001007310	2255	3	482
NM_001172769	1730	16	356
NM_001128398	963	5	202
ENSDART00000152692	768	25	140
NM_001114574	1951	17	402
NM_001031844	2878	26	592
NM_001089479	1942	13	404
NM_001013321	1337	9	278
NM_001025518	1422	15	290
ENSDART00000144123	816	29	146
ENSDART00000117281	70	11	4
ENSDART00000158990	453	3	94
NM_001045187	1542	34	296
NM_212823	926	12	186
NM_001045257	1357	6	284
NM_001025527	666	10	132
NM_001202426	924	3	194
NM_131576	1389	4	292
NM_130984	1145	0	244
NM_001076645	1550	24	306
NM_001003641	973	15	192
ENSDART00000144593	2722	11	568
NM_001126439	2577	18	530
NM_001002326	2422	19	496
ENSDART00000176744	1930	54	356
NM_001100036	2076	11	430
NM_001328346	4332	24	896
ENSDART00000178537	1168	16	232
NM_200122	2954	9	618
NM_001005995	1244	0	264
NM_001105701	1901	5	398
NM_001276496	4552	24	940
NM_001194994	6271	18	1310
NM_001113483	1163	16	230
NM_001008734	766	4	158
NM_001008591	2067	3	434
NM_001017645	1368	21	268
NM_001082862	942	19	180
NM_200913	1894	10	390
NM_001077718	895	1	188
NM_001077792	2551	20	518
NM_001014335	1803	8	372
ENSDART00000137682	940	2	196
ENSDART00000151902	741	14	142
NM_200931	1739	4	362
NM_001080037	4957	7	1036
ENSDART00000154926	442	21	72
NM_001130621	1431	7	294
NM_199785	3210	3	672
NM_001003851	2454	18	498
NM_001245962	4446	34	900
NM_001008592	1133	2	236
NM_001044777	2094	7	432
ENSDART00000166008	2428	7	502
NM_001002158	1536	12	310
NM_001114682	3217	32	642
NM_001002228	3524	6	732
NM_001100005	4251	32	858
NM_001045057	2035	2	424
NM_213189	1964	17	394
NM_152986	2959	9	610
NM_200202	2219	6	458
NM_001039621	1067	9	214
ENSDART00000146033	201	8	34
NM_001017832	1053	2	218
NM_001002741	1949	19	388
ENSDART00000175522	2122	5	438
NM_001017852	1677	8	342
NM_199514	1064	0	222
NM_001128245	1275	22	244
NM_001077716	2924	4	606
ENSDART00000150693	700	18	128
NM_001040406	2359	10	482
NM_001017872	1966	20	390
NM_001111197	3459	1	720
ENSDART00000163049	739	8	146
ENSDART00000116552	72	1	14
NM_001044909	1523	11	306
ENSDART00000153240	597	12	112
ENSDART00000174100	886	12	172
NM_001006024	1382	21	266
NM_001017882	1638	0	340
NM_001077368	1418	20	274
NM_001135986	738	1	152
NM_213525	1935	7	394
NM_001077388	1854	10	374
NM_001033738	512	24	82
NM_001114722	1416	3	290
ENSDART00000173053	745	8	146
NM_001109722	1669	21	324
NM_001008586	2535	6	518
ENSDART00000177705	808	9	158
NM_205538	1621	1	334
ENSDART00000153221	2004	21	392
NM_001142586	578	9	110
ENSDART00000118299	68	14	0
NM_001044969	753	5	150
NM_212619	1108	4	224
NM_001076654	1497	6	302
NM_001039627	7380	36	1482
NM_001003531	1313	20	250
NM_001326686	3765	16	758
ENSDART00000178719	1265	6	254
NM_001037429	3034	37	586
ENSDART00000143541	565	16	100
NM_001030116	1773	12	352
NM_001040294	833	3	168
NM_001310033	1645	11	326
NM_001145681	908	6	180
NM_001023573	2212	5	448
NM_001128684	1822	11	362
NM_001020612	2858	13	572
ENSDART00000179374	1217	15	234
ENSDART00000139030	699	1	142
NM_178302	836	3	168
NM_001243171	318	7	58
NM_200391	2158	11	430
NM_001305573	3113	6	630
NM_001039993	789	3	158
ENSDART00000158792	1363	14	264
NM_001077306	1638	2	332
NM_001099991	1231	9	242
NM_001008402	3247	18	644
NM_001080187	1075	1	218
NM_001126464	1208	12	234
NM_200530	2166	3	438
ENSDART00000166446	1911	9	380
ENSDART00000154170	909	35	150
ENSDART00000158270	457	11	82
NM_205629	2801	22	548
ENSDART00000179371	1720	66	284
ENSDART00000157077	900	7	176
NM_001128781	714	15	130
NM_001278602	2645	1	536
NM_001002493	1075	4	214
NM_001020646	1140	25	206
NM_001013261	8214	37	1626
NM_131356	1419	9	278
NM_001080597	1805	15	350
NM_001024402	999	2	200
NM_001002724	549	7	104
NM_001002093	1702	10	334
NM_199637	1143	21	210
ENSDART00000172818	292	15	44
ENSDART00000141383	1376	24	254
NM_001320053	2931	16	576
NM_152887	2560	3	514
ENSDART00000143725	684	50	88
ENSDART00000162902	942	0	190
NM_001037377	1976	4	394
ENSDART00000177562	303	13	48
ENSDART00000147047	631	5	122
NM_001002466	1988	12	388
NM_001005773	1730	8	340
NM_200145	1785	1	358
NM_001014343	2029	2	406
ENSDART00000156164	672	15	120
NM_199601	1907	3	380
ENSDART00000138880	1360	17	256
NM_001128783	1202	11	230
NM_200978	4340	6	864
NM_001083844	5727	48	1100
ENSDART00000175653	993	7	192
NM_200434	3159	11	622
NM_001326468	1827	10	356
NM_131362	1887	4	374
NM_001044327	2087	4	414
NM_001163932	1488	4	294
NM_131608	3786	20	738
NM_201068	2109	0	422
NM_001080600	4732	18	928
NM_001045043	1357	3	268
NM_001080595	3350	13	656
NM_001320529	3000	3	596
NM_001170836	3102	11	608
NM_001002351	1664	0	332
ENSDART00000136889	672	24	110
NM_001003428	973	2	192
NM_001110835	1616	12	310
NM_001079987	1993	21	376
NM_131810	1946	13	374
NM_194422	3325	3	658
NM_001093748	951	1	188
NM_214738	1404	5	274
NM_001012242	871	15	158
NM_001002583	997	6	192
NM_001017908	1521	4	298
NM_001109712	2031	1	402
NM_001346180	2712	4	534
NM_001017912	1810	3	356
NM_130938	3294	13	640
NM_200734	2260	38	410
NM_001007162	909	10	170
ENSDART00000038118	1849	8	358
NM_001002154	2299	3	452
NM_001105276	2760	2	544
NM_205682	1547	30	276
NM_001126405	961	14	176
NM_001017735	1286	8	246
ENSDART00000163124	157	13	18
ENSDART00000173836	547	6	102
NM_001326589	1327	12	250
ENSDART00000175854	1121	1	220
NM_001123229	4047	15	782
NM_001045050	2143	6	416
NM_001076718	1458	21	266
NM_213242	1855	37	328
NM_001030099	1291	10	244
ENSDART00000167083	956	12	176
ENSDART00000177858	916	16	164
NM_001256223	1303	4	252
NM_001002313	2986	4	582
NM_001080593	882	9	164
NM_001115090	3855	0	756
NM_001003612	2577	7	498
NM_201181	1730	1	338
NM_001126443	1889	10	360
NM_001004517	7335	4	1432
NM_001001402	3310	4	644
NM_001318321	2039	11	388
NM_001002415	1436	7	274
NM_001020789	639	21	104
NM_001044994	1739	10	330
NM_001002475	2023	1	394
NM_001110103	1255	15	230
ENSDART00000154820	866	3	166
NM_001008640	1266	1	246
ENSDART00000174513	1666	11	314
NM_001256216	2251	11	428
ENSDART00000137571	790	0	154
NM_001020673	1539	20	280
NM_001164812	708	6	132
NM_214816	4238	8	816
ENSDART00000145060	710	10	128
NM_001076671	2115	1	410
NM_001013557	1971	3	380
ENSDART00000152552	911	17	160
ENSDART00000163534	1575	18	288
NM_001077730	2054	1	398
ENSDART00000177823	1093	18	194
NM_001128700	758	7	140
NM_200757	2367	5	454
NM_001044821	2615	15	492
NM_001293692	1053	8	196
NM_001001836	1833	3	352
ENSDART00000139421	2520	34	454
NM_201330	1932	20	354
NM_001037708	3270	7	626
ENSDART00000157346	682	36	96
ENSDART00000162264	419	7	74
NM_001013564	1802	16	332
NM_001001841	2111	27	380
NM_201023	2386	42	418
NM_001076766	1634	5	310
NM_001123230	4980	29	930
NM_001017777	1522	3	290
NM_001020581	1980	3	378
NM_001005301	1378	9	256
NM_001008573	3017	8	572
NM_214694	1764	3	336
NM_207068	2274	1	436
ENSDART00000179437	2145	6	406
NM_001089391	2031	0	390
NM_001005587	2349	1	450
NM_001128251	1047	9	192
NM_001080751	1766	5	334
ENSDART00000142873	620	7	112
NM_001100155	1314	14	238
ENSDART00000152910	292	4	52
NM_001045003	2477	15	460
NM_001326366	647	6	118
ENSDART00000015262	861	7	158
NM_001109708	2077	20	378
NM_001017758	1232	0	236
ENSDART00000162676	355	2	66
NM_212884	371	13	58
NM_001328169	1228	1	234
NM_001114572	1866	3	354
NM_001007413	2030	4	384
NM_001013284	1350	10	248
NM_001313772	2273	34	400
NM_001118898	2116	2	402
NM_001003423	765	10	136
ENSDART00000175714	545	22	82
NM_001034983	2673	34	476
NM_001013323	1238	6	230
NM_001007349	1768	3	334
NM_001013346	1665	3	314
ENSDART00000170496	909	5	168
NM_131689	3227	10	604
NM_001105693	1174	17	206
NM_001109830	1743	7	324
NM_201139	2238	21	404
NM_001201438	2212	8	412
NM_001089472	1243	22	214
ENSDART00000179510	1455	34	242
ENSDART00000152617	961	12	170
NM_001030204	1384	0	262
NM_200299	1453	7	268
NM_001076599	1528	1	288
NM_001020500	899	8	162
NM_001098263	773	16	130
NM_001006062	1329	1	250
NM_001110039	2097	12	384
NM_200343	1663	0	314
NM_001089445	1277	5	236
NM_001347689	5768	4	1084
NM_001083019	1967	15	356
NM_194423	2784	15	510
NM_200844	4120	6	770
NM_212918	1583	4	294
ENSDART00000144072	404	6	70
NM_001037404	1346	3	250
NM_001328186	2220	3	414
ENSDART00000152176	655	17	106
NM_001017809	1060	1	198
NM_001077154	2573	5	478
NM_001030257	1476	7	270
NM_001245063	1849	3	344
ENSDART00000149629	560	17	88
NM_001103119	2497	12	456
NM_001002309	982	2	182
NM_001002176	1425	7	260
NM_001118894	3579	24	646
NM_001102673	3297	8	608
NM_001007433	1761	9	320
NM_001002700	2351	7	432
NM_001099250	2373	33	410
NM_001040188	1077	21	180
NM_001351677	7680	33	1400
NM_001007182	1785	7	326
ENSDART00000178670	4375	18	798
NM_200189	1690	1	314
NM_001177460	1315	7	238
ENSDART00000156289	1133	33	178
NM_001005936	1611	12	288
NM_001079965	2476	19	442
NM_153671	1946	10	352
NM_001040347	2817	6	518
NM_001110283	1909	11	344
NM_001113589	2302	4	424
NM_001079678	2270	22	400
NM_181499	1889	11	340
NM_001110374	3829	3	708
NM_001136492	1045	8	186
NM_001045415	1142	14	198
NM_001045454	1169	7	210
NM_200071	3950	3	730
NM_001030262	1394	12	246
NM_001105595	757	4	136
ENSDART00000137490	1088	15	186
NM_001082827	1386	10	246
ENSDART00000166588	536	27	72
NM_001111200	3146	16	564
ENSDART00000138269	597	6	104
ENSDART00000174889	874	3	158
NM_001353933	1824	22	314
NM_001017648	1374	1	252
NM_001037695	983	3	178
NM_001045184	375	23	46
NM_001012313	2903	10	524
NM_001100019	1905	4	346
NM_001144053	909	25	142
NM_001167661	3658	0	672
NM_001030244	1956	3	356
NM_199743	2545	3	464
ENSDART00000173675	1603	8	286
NM_200567	1053	7	186
NM_001110379	1958	16	342
NM_001193651	5940	12	1074
