#transcript	length	unique_read_num	multiple_read_num
ENSDART00000142034	600	9	116
NM_131816	2577	8	528
NM_001080203	1224	12	242
NM_001077557	2343	2	484
NM_001109732	1953	3	402
NM_001044319	3581	0	742
NM_131337	2643	5	542
ENSDART00000161615	662	11	126
NM_001017566	1543	17	302
NM_001002493	1075	8	214
NM_001128668	814	10	158
NM_001002751	2502	14	502
NM_001008631	1694	3	346
ENSDART00000171098	437	6	84
ENSDART00000118299	68	14	0
NM_131636	1841	11	368
NM_152981	2784	37	536
NM_001020585	1615	2	330
NM_001277070	2015	2	412
NM_001009890	2138	3	436
NM_001122625	3674	14	740
NM_001002439	1765	6	356
NM_200277	2399	6	486
NM_001083049	1497	15	292
NM_213395	1380	7	276
NM_001045411	1588	9	316
NM_001020531	880	2	178
NM_001076766	1634	0	334
ENSDART00000156175	803	0	164
NM_001197201	2845	39	542
NM_001161341	764	14	142
ENSDART00000179497	784	30	130
NM_001113476	2922	10	586
NM_001082859	3354	16	668
NM_001177500	1682	5	338
ENSDART00000175255	1447	53	242
NM_214820	4008	21	796
ENSDART00000178264	628	44	84
ENSDART00000176017	1193	9	234
NM_199941	1434	4	288
NM_001044937	3204	20	632
NM_001109718	1386	16	266
ENSDART00000151880	462	0	94
NM_001030134	2907	21	570
NM_001100143	2269	3	458
NM_001202527	2432	24	470
NM_001033734	1364	5	272
ENSDART00000143157	522	14	92
NM_001006662	1951	2	394
ENSDART00000175619	3508	7	704
NM_001002177	2640	3	532
NM_001033096	839	10	160
NM_001105700	1170	1	236
NM_212747	2282	1	460
NM_001037690	1882	8	372
NM_001113619	1828	9	360
NM_001114902	645	6	124
NM_205683	1866	18	358
NM_001045004	1608	24	300
NM_001122748	2427	23	466
NM_200677	1704	5	338
NM_001003545	2386	10	470
ENSDART00000175930	1054	18	194
NM_001111083	885	8	170
NM_001302234	3222	12	636
ENSDART00000153540	413	19	64
NM_001030172	1269	5	250
NM_001110523	2001	22	380
NM_001037394	2427	25	462
ENSDART00000164740	972	9	186
NM_001105691	1326	10	256
NM_001099999	1202	19	222
ENSDART00000175741	2182	3	434
NM_200757	2367	4	470
NM_001030262	1394	13	266
NM_212879	1735	1	346
ENSDART00000174837	345	11	58
NM_200363	1680	10	326
NM_131312	4299	7	852
NM_201008	3566	6	706
NM_001127514	1488	5	292
NM_001328345	1058	5	206
NM_213397	3265	10	640
NM_001113638	2380	27	446
NM_001013290	1526	1	302
NM_001005397	967	0	192
NM_001014338	1587	7	308
NM_200897	889	4	172
NM_001001833	1118	1	220
NM_001100050	1912	15	362
NM_001099422	2785	7	542
NM_001017895	208	5	36
NM_001045280	3876	10	754
ENSDART00000154733	838	23	142
NM_200693	1317	3	256
NM_001045213	3420	40	632
NM_001001727	4054	0	796
ENSDART00000131943	876	2	170
NM_001160013	1345	2	262
NM_001076660	2624	28	486
NM_131341	1052	8	198
ENSDART00000152617	961	16	172
NM_001346152	2326	7	448
NM_001001839	1775	27	320
NM_001145557	1817	13	342
NM_001020563	1306	3	252
NM_001089327	3678	8	710
ENSDART00000174148	287	4	52
ENSDART00000152963	892	6	168
NM_001327861	1769	5	340
ENSDART00000174979	1282	26	224
NM_001008599	1636	5	314
NM_001114476	1622	22	294
NM_001144813	1125	7	212
ENSDART00000136087	715	3	136
NM_001044974	1554	0	302
NM_200288	3376	28	628
ENSDART00000153767	489	7	88
NM_001327991	1633	13	304
NM_001033735	1572	5	300
ENSDART00000156496	701	10	126
NM_001080192	3248	4	626
ENSDART00000177771	1320	10	246
NM_199881	3121	5	600
ENSDART00000124481	129	3	22
NM_131518	3829	8	734
NM_001080990	5269	9	1012
ENSDART00000139108	568	2	108
NM_001082806	1787	0	346
NM_001015069	3989	10	762
NM_001098243	3345	11	636
ENSDART00000161851	538	22	82
NM_001347692	6142	1	1186
NM_001110387	1201	2	230
NM_213306	4742	2	914
NM_001114438	1543	6	292
NM_001037426	813	17	140
ENSDART00000136526	860	16	150
NM_001020687	1513	4	288
ENSDART00000141509	534	19	84
NM_001205026	534	1	102
NM_001145568	2334	18	432
ENSDART00000176744	1930	60	312
NM_182882	1724	10	322
ENSDART00000179437	2145	13	400
ENSDART00000151872	717	24	114
ENSDART00000175407	780	14	136
ENSDART00000154101	1577	17	286
NM_001201361	2265	19	416
NM_001045193	3552	32	650
ENSDART00000179344	1125	38	178
ENSDART00000116461	73	12	2
ENSDART00000152519	501	16	80
NM_212939	2120	14	392
NM_001130590	2765	9	520
ENSDART00000143682	869	16	150
ENSDART00000166484	534	4	98
NM_200163	1582	18	284
NM_001128711	1782	16	324
NM_153656	2076	0	396
NM_001082978	1857	4	350
ENSDART00000146002	661	16	110
NM_001024949	1427	10	262
ENSDART00000154650	777	0	148
NM_001002141	788	12	138
ENSDART00000177395	2507	35	442
ENSDART00000145183	368	26	44
NM_001082825	1388	4	260
ENSDART00000159819	537	20	82
NM_001128265	1053	10	190
NM_001044898	1506	8	278
NM_213347	5307	26	980
NM_001136492	1045	4	194
NM_001080015	3658	5	688
NM_001089456	1542	6	286
ENSDART00000171697	655	50	74
NM_200338	2336	12	430
ENSDART00000155813	1338	3	250
NM_001045171	1465	7	270
ENSDART00000155068	1090	8	198
ENSDART00000178365	1351	11	244
ENSDART00000155988	4269	39	766
NM_001128373	891	8	160
NM_001013546	1693	3	316
NM_001114927	1232	8	224
NM_001328503	2083	14	378
ENSDART00000174710	660	46	78
NM_001302244	4669	33	844
ENSDART00000177034	1854	2	346
NM_001312687	2925	7	542
NM_001128754	485	9	82
NM_001077275	1333	2	248
NM_001017850	1664	2	310
NM_001013323	1238	0	232
ENSDART00000178922	2130	23	376
NM_001109770	4255	3	794
ENSDART00000156769	680	17	110
NM_001351698	917	17	154
NM_213232	3046	2	566
ENSDART00000163189	725	5	130
NM_001005980	1241	3	228
NM_200971	2386	2	442
NM_001115065	1216	8	218
NM_001004290	1179	3	216
NM_181663	1492	3	274
ENSDART00000145525	2005	2	370
NM_001024810	2659	3	490
NM_001328206	1717	22	296
NM_001044878	1793	6	326
NM_001177932	3268	25	580
NM_131290	1799	1	332
NM_001114888	1578	0	292
NM_200410	2893	5	530
NM_001351699	1801	17	316
NM_001128758	947	19	156
NM_130957	3424	8	624
NM_001002311	1750	21	302
NM_001287082	1073	0	198
NM_001135104	5239	10	956
NM_001110834	1499	6	270
NM_001076717	2151	16	380
NM_213309	1812	9	324
ENSDART00000179265	1056	0	194
NM_001351677	7680	8	1402
NM_001007038	5519	7	1006
ENSDART00000178371	1096	11	190
ENSDART00000178175	2559	5	464
NM_200731	2134	15	376
NM_001039110	1425	15	246
NM_001030159	1885	27	318
NM_001008597	1492	23	250
NM_175083	2026	12	358
ENSDART00000161933	1610	6	288
NM_001039973	3029	15	538
NM_001002410	959	3	172
NM_001351681	3158	10	566
ENSDART00000159523	2831	6	510
ENSDART00000149448	620	9	104
NM_001110012	5682	13	1022
NM_001018227	2454	7	440
NM_131506	2100	12	370
ENSDART00000141262	1904	12	334
NM_001020720	2493	1	452
NM_001030254	1547	11	270
NM_131056	468	1	84
NM_001013298	3813	6	686
NM_001002095	2122	5	380
NM_001032729	1400	14	240
NM_001114713	1081	18	178
NM_001020566	1605	1	290
NM_001007373	1048	6	184
NM_001080665	3119	13	552
NM_001127402	1653	15	284
ENSDART00000116552	72	1	12
NM_001024417	1152	2	206
NM_001201530	3956	28	686
NM_001328400	3980	2	716
ENSDART00000171294	488	18	70
ENSDART00000134558	832	6	144
ENSDART00000176455	344	12	50
ENSDART00000156172	333	6	54
NM_001080645	2350	3	420
ENSDART00000131942	539	9	88
NM_001002430	1834	14	316
ENSDART00000132508	534	14	82
NM_001144786	1503	18	252
NM_200717	975	3	172
NM_001002475	2023	1	362
NM_001123058	4071	16	714
ENSDART00000177141	1490	21	246
ENSDART00000147531	949	0	170
NM_001001826	2542	1	454
ENSDART00000163336	559	14	86
ENSDART00000143570	1046	11	176
NM_001002650	2463	2	438
NM_001114558	2206	14	380
NM_001114592	1199	4	210
NM_180969	1244	32	190
ENSDART00000131470	847	15	136
NM_213212	2606	22	442
ENSDART00000177796	1949	7	340
ENSDART00000139954	236	8	34
ENSDART00000152284	562	6	94
NM_001202418	3588	6	632
NM_001013485	1131	1	200
NM_212941	2364	6	414
ENSDART00000167502	1650	5	288
ENSDART00000177312	1650	23	270
NM_001002134	1684	3	296
ENSDART00000149847	845	22	128
ENSDART00000136012	2175	2	384
NM_001002230	1775	51	264
NM_001109725	1336	3	234
ENSDART00000162902	942	1	166
NM_200158	2456	5	430
NM_001082819	1435	12	242
ENSDART00000150361	356	13	50
NM_001258409	650	7	108
ENSDART00000174764	1926	2	338
ENSDART00000118384	136	2	22
ENSDART00000158507	845	5	144
NM_001100066	2320	7	402
NM_001204464	1362	8	232
NM_001005957	1011	12	166
ENSDART00000164122	557	18	80
ENSDART00000135882	779	11	126
NM_131061	2337	9	402
NM_001145602	1803	19	298
NM_001044952	1446	22	232
NM_001123047	4891	21	838
NM_001002208	1088	1	190
NM_001045128	2142	12	364
NM_001080577	4651	34	782
NM_001013567	1423	7	242
NM_001003533	2145	3	372
NM_001201557	2930	12	500
NM_200567	1053	6	178
NM_200615	2056	19	340
NM_200782	1157	2	200
NM_001130075	2653	53	410
NM_001004530	1043	2	180
ENSDART00000172682	855	13	136
NM_001289886	2066	22	338
NM_001128805	563	2	96
NM_214728	2408	27	392
ENSDART00000116751	69	8	4
NM_001328264	2163	16	360
NM_001144048	1427	10	238
ENSDART00000176180	1272	17	204
NM_213367	2491	6	426
ENSDART00000164538	750	8	122
NM_001030091	1800	14	298
NM_001077568	2358	8	400
ENSDART00000152422	422	9	64
NM_001077769	2122	3	364
NM_001004682	671	0	116
ENSDART00000176481	1916	41	290
NM_001002209	1397	5	236
NM_205596	1357	0	234
ENSDART00000179163	783	37	98
ENSDART00000139570	644	11	100
ENSDART00000154536	940	2	160
NM_001278834	575	5	94
NM_173272	2794	11	470
NM_001080673	2412	11	404
NM_001130607	1703	5	288
ENSDART00000171435	471	9	72
ENSDART00000174656	1363	20	214
NM_205610	1503	10	248
NM_001037422	1818	6	306
ENSDART00000153234	939	3	158
ENSDART00000178411	140	0	24
ENSDART00000116044	70	12	0
ENSDART00000166364	566	11	86
ENSDART00000177526	1173	17	184
ENSDART00000151072	714	8	114
NM_001114482	2279	3	386
NM_001320053	2931	12	488
NM_001007387	1783	24	280
ENSDART00000165471	857	4	142
ENSDART00000157064	2766	17	454
NM_001114925	2132	3	360
NM_001080051	3448	33	554
NM_001002652	1640	7	272
NM_001130768	1646	8	272
NM_131377	2411	0	410
NM_001082926	1935	7	322
NM_001042691	2024	10	334
NM_001278828	1642	5	274
NM_001008593	1784	7	296
NM_001162851	1001	2	168
NM_001082887	1590	10	260
NM_001077573	1490	13	240
NM_001013481	1385	5	230
NM_001177934	4616	19	764
NM_001326448	796	3	132
ENSDART00000167083	956	4	158
NM_001079968	2732	0	462
ENSDART00000154373	497	2	82
NM_001007357	812	11	126
ENSDART00000135123	1002	7	162
NM_001080616	4394	1	740
NM_001006023	1305	14	206
NM_001122972	1798	3	300
NM_001004116	2635	2	442
NM_214791	2665	11	438
NM_001128299	2648	6	440
NM_001327746	1610	3	268
ENSDART00000178670	4375	12	724
ENSDART00000149880	238	8	32
ENSDART00000152700	679	6	108
NM_001110026	3420	0	574
ENSDART00000175668	3917	37	620
NM_001017723	1045	1	174
NM_001018143	1309	7	212
NM_001006049	1274	13	200
NM_001077256	1269	2	210
NM_001100023	3897	23	628
ENSDART00000178537	1168	13	182
NM_001003610	1222	14	190
ENSDART00000178532	809	5	130
NM_153654	2559	1	426
NM_001160095	4461	6	738
NM_001145603	5781	30	934
NM_001326430	2250	33	342
NM_214788	3133	10	512
NM_001002626	1459	5	238
NM_001082810	1934	2	320
ENSDART00000145901	649	8	100
NM_001045401	1456	8	234
NM_001007439	2425	5	398
NM_001145589	4086	9	670
NM_131511	1746	6	284
ENSDART00000139788	942	10	146
ENSDART00000173065	701	4	112
NM_001005982	1681	0	278
NM_180966	3092	9	502
NM_001008653	2119	0	350
ENSDART00000134063	545	14	76
NM_001093748	951	3	154
NM_001017709	1406	6	226
NM_001013282	1110	7	176
ENSDART00000139406	334	17	38
ENSDART00000175734	747	9	114
ENSDART00000167120	644	4	102
NM_001130611	1446	24	214
ENSDART00000171696	742	22	100
NM_001014348	2592	8	418
ENSDART00000167972	4207	21	670
NM_200723	2358	1	386
NM_001040379	1755	6	282
NM_212976	1451	2	236
ENSDART00000157987	886	15	130
NM_001013466	1127	8	176
NM_131808	1005	6	158
NM_001038009	1312	8	206
NM_001007331	2754	3	446
NM_001111187	2702	20	420
ENSDART00000153700	1872	10	294
NM_001109832	1558	3	250
NM_001034184	2250	11	354
ENSDART00000116525	74	12	0
NM_001020613	1721	9	270
NM_001007443	2141	3	344
NM_001040339	933	1	150
NM_001002301	2670	10	422
NM_001020699	1552	3	248
NM_001037414	1750	3	280
ENSDART00000141500	2970	8	472
NM_001076661	1448	4	230
NM_001076628	1776	1	286
NM_200479	1847	8	290
ENSDART00000134577	856	24	114
NM_001006074	1433	9	222
NM_200780	1886	4	300
ENSDART00000137571	790	5	122
NM_001005979	2423	1	388
NM_131223	2866	2	458
NM_001128716	1834	4	290
NM_001173407	1461	12	222
NM_001098619	993	11	148
ENSDART00000158949	650	0	104
NM_001123064	1669	3	264
NM_001081748	1521	23	220
ENSDART00000154154	1753	2	278
ENSDART00000153809	1598	33	222
NM_001045333	2325	1	370
NM_001080071	1148	3	180
NM_001349195	4266	18	662
NM_001039992	1589	33	220
ENSDART00000129820	3821	6	602
NM_001012374	1383	6	214
NM_001201489	1861	6	290
NM_001287083	3423	7	536
NM_001017539	2359	8	366
ENSDART00000155781	505	8	72
NM_001113758	2554	10	394
ENSDART00000155034	601	9	86
NM_199693	1886	30	268
NM_213454	881	7	132
ENSDART00000175248	4546	0	716
ENSDART00000131221	762	24	96
NM_131036	3595	4	562
ENSDART00000142121	953	4	146
ENSDART00000155689	916	14	130
ENSDART00000158993	770	19	102
NM_001099974	2273	19	338
NM_001077211	8436	8	1316
NM_001001946	1480	2	230
NM_001077554	2023	7	310
ENSDART00000178794	1022	8	152
NM_001024445	3677	17	558
NM_200187	1682	3	260
NM_001077531	1842	4	284
NM_001135974	1971	4	304
ENSDART00000148611	512	6	74
ENSDART00000149742	877	1	136
NM_001025555	1671	3	258
ENSDART00000156667	596	11	82
NM_001042745	12518	31	1922
ENSDART00000177705	808	18	108
ENSDART00000174550	1381	9	206
NM_001025502	1995	2	308
ENSDART00000156206	818	7	120
NM_001113339	4066	13	618
ENSDART00000175284	3989	5	614
ENSDART00000166140	696	24	84
NM_200842	1573	8	236
NM_001353396	8201	65	1206
ENSDART00000173326	1117	9	164
NM_201114	1748	0	270
NM_182868	1716	1	264
ENSDART00000154949	350	10	44
NM_001246200	363	6	50
NM_001278822	1329	5	200
NM_001002550	1914	3	292
NM_001077612	2732	61	360
ENSDART00000152884	1019	1	156
NM_001020729	1559	2	238
NM_200329	1702	2	260
ENSDART00000162674	286	20	24
NM_001002149	1482	2	226
NM_001130634	2842	11	426
NM_001127306	1431	8	212
NM_131408	567	5	82
ENSDART00000154078	300	2	44
NM_001123273	1503	10	220
NM_001007457	1922	0	294
NM_213201	1282	6	190
ENSDART00000177795	301	14	32
NM_001172653	5159	8	780
NM_001008619	3490	11	522
NM_212852	1297	2	196
NM_001044973	1749	19	248
NM_001020575	3100	3	470
NM_131218	2007	0	306
ENSDART00000169082	938	7	136
NM_001003461	1280	1	194
ENSDART00000160523	5934	20	884
NM_001128780	847	3	126
ENSDART00000157660	217	3	30
NM_001142585	567	4	82
NM_001105689	1075	13	150
ENSDART00000165254	1385	4	206
ENSDART00000173675	1603	1	242
NM_001100004	2166	12	316
NM_199616	1301	7	190
ENSDART00000143411	654	19	80
ENSDART00000175915	583	2	86
ENSDART00000138704	1113	6	162
NM_001100952	1259	8	182
NM_001045212	1724	2	258
ENSDART00000133655	797	4	116
ENSDART00000157545	372	10	46
NM_001258232	1415	21	192
NM_001039629	1349	3	200
NM_001039524	3684	12	542
NM_213100	1200	2	178
NM_001128554	1667	12	238
NM_001130853	1649	9	238
NM_001002664	2965	2	442
NM_001098763	3159	9	464
NM_001115100	541	1	80
ENSDART00000161583	5565	63	770
NM_001025181	1390	2	206
NM_001256241	2172	13	312
ENSDART00000156274	782	5	112
NM_001081628	4059	7	600
NM_001040350	1197	7	172
NM_131385	2682	7	394
NM_001002734	1579	4	232
ENSDART00000175125	1493	3	220
ENSDART00000177418	563	4	80
ENSDART00000144442	865	3	126
NM_001020646	1140	18	152
NM_001256731	711	10	96
ENSDART00000147108	805	8	112
NM_001003620	2979	4	440
NM_001045039	1087	16	146
ENSDART00000080064	1738	7	252
ENSDART00000174100	886	6	126
NM_200377	1553	1	230
NM_001159921	1217	3	178
NM_001089404	1777	0	264
ENSDART00000149569	2424	2	358
ENSDART00000165365	755	0	112
NM_001328123	1854	3	272
ENSDART00000178049	499	10	64
NM_001002117	1241	0	184
NM_001080582	3596	1	532
NM_001130778	2726	4	400
NM_001328186	2220	5	324
NM_001012242	871	9	120
ENSDART00000179405	547	5	76
NM_001003467	1129	1	166
NM_001099991	1231	6	176
ENSDART00000170404	1204	10	168
NM_001037573	2956	17	420
ENSDART00000152212	724	19	88
NM_001328572	1421	4	206
NM_001003552	2553	1	376
ENSDART00000132877	481	17	54
ENSDART00000155745	1711	0	252
NM_001100064	1759	7	252
ENSDART00000175061	1318	8	186
NM_001076584	1407	11	196
NM_001256625	1584	3	230
ENSDART00000156151	1034	6	146
ENSDART00000178199	2044	8	292
ENSDART00000098043	668	2	96
NM_001316725	2563	8	368
ENSDART00000176632	1229	4	176
NM_001328141	1012	2	146
ENSDART00000152903	739	4	104
NM_001126417	1786	1	260
ENSDART00000178445	2341	14	328
NM_001110039	2097	10	296
ENSDART00000111079	2366	15	330
ENSDART00000153365	343	4	46
NM_001008607	1571	5	224
NM_001245959	1427	14	194
NM_001089500	824	4	116
NM_205762	3072	1	446
ENSDART00000174904	1286	13	174
ENSDART00000172212	805	1	116
ENSDART00000154833	2189	12	306
NM_001328416	5398	6	778
ENSDART00000171747	661	28	68
NM_213202	1854	1	268
NM_001030224	7164	13	1026
ENSDART00000156232	607	4	84
NM_131392	1187	0	172
ENSDART00000154499	704	12	90
ENSDART00000171124	733	22	84
ENSDART00000147861	581	6	78
NM_001045454	1169	1	168
NM_001348086	3187	6	454
ENSDART00000154290	5384	3	774
ENSDART00000159344	1422	7	198
ENSDART00000173747	1562	3	222
NM_001105111	1521	1	218
NM_001256664	3475	2	498
NM_001001947	2329	1	334
NM_001018678	2483	1	356
ENSDART00000151017	1017	8	138
ENSDART00000148638	871	11	114
ENSDART00000163876	1465	8	202
NM_205750	1584	13	214
ENSDART00000173760	1215	6	168
NM_001202441	4553	8	644
ENSDART00000159664	426	3	58
NM_001105704	1489	3	210
NM_001040687	3775	10	530
ENSDART00000118969	70	8	2
ENSDART00000175854	1121	2	158
NM_001127512	1963	8	272
NM_001111225	1143	13	150
NM_001024387	3145	8	440
NM_001123294	2094	6	292
ENSDART00000179422	1040	42	106
NM_199544	2088	1	296
ENSDART00000147961	1084	10	144
ENSDART00000173207	944	0	134
NM_001126458	2628	5	368
NM_001083053	2736	16	372
NM_001015044	1129	0	160
ENSDART00000139821	607	26	60
ENSDART00000163614	1207	7	164
NM_001002109	3601	12	498
ENSDART00000155394	918	10	120
ENSDART00000138859	876	6	118
NM_001025455	3158	5	442
ENSDART00000149442	1145	20	142
ENSDART00000153123	1478	5	204
ENSDART00000174643	1181	5	162
ENSDART00000156164	672	33	62
NM_001128385	1140	15	146
NM_001003448	1666	1	234
ENSDART00000164680	3751	7	522
ENSDART00000153786	929	13	118
NM_001020560	1022	2	142
NM_001327922	937	4	128
NM_201493	1813	3	252
NM_001105602	1358	1	190
NM_205645	1159	3	160
NM_199601	1907	4	264
ENSDART00000175730	1090	17	136
NM_131212	1205	3	166
NM_001083558	1127	2	156
NM_001327983	1013	0	142
ENSDART00000175692	799	16	96
NM_001002565	1085	2	150
ENSDART00000150475	1585	22	200
ENSDART00000151085	714	20	80
ENSDART00000132191	565	5	74
ENSDART00000133496	973	2	134
ENSDART00000144978	1240	11	162
NM_200490	1922	2	266
ENSDART00000174359	911	41	86
ENSDART00000133607	840	13	104
ENSDART00000166861	590	4	78
ENSDART00000174412	6109	3	846
NM_001100151	3636	19	486
ENSDART00000177104	598	7	76
NM_205546	1068	12	136
NM_001080028	2382	12	318
NM_001030176	1422	7	190
NM_001002299	4551	16	614
NM_131461	3562	17	476
NM_001110465	2111	12	280
NM_001252462	1692	2	232
NM_001293183	869	2	118
NM_001135631	4679	14	632
ENSDART00000147727	544	15	60
ENSDART00000176832	225	3	28
NM_001045195	828	2	112
NM_001257192	1482	10	194
ENSDART00000156106	560	15	62
NM_001007305	2321	5	314
NM_199722	2249	1	308
ENSDART00000166260	1070	3	144
NM_001130612	1588	12	206
NM_001312676	4637	18	618
NM_001008574	2567	6	346
ENSDART00000157232	423	2	56
NM_001089354	2232	10	296
NM_001034986	9579	37	1276
NM_205727	2584	6	348
ENSDART00000178400	314	11	32
ENSDART00000178006	2507	19	324
NM_001003457	1777	5	238
NM_131847	1595	8	210
NM_001114579	1866	5	250
NM_001083031	3098	7	416
NM_001098781	1260	0	172
ENSDART00000160502	535	11	62
ENSDART00000173002	1928	7	256
NM_001123008	5016	4	680
NM_001200059	3983	5	538
NM_001083089	1548	11	200
ENSDART00000172601	830	9	104
ENSDART00000149644	485	24	42
ENSDART00000170958	147	0	20
NM_001110114	963	19	112
NM_001113485	3266	20	424
ENSDART00000139030	699	3	92
NM_152986	2959	10	392
NM_001130603	2672	7	356
ENSDART00000155542	2378	1	322
NM_001161361	2474	6	330
NM_001045044	1859	8	244
NM_199649	3025	2	408
NM_001113605	2186	8	288
NM_200734	2260	20	286
ENSDART00000142587	650	6	82
ENSDART00000168564	702	3	92
ENSDART00000173836	547	8	66
NM_001142265	2544	26	318
NM_001037681	1051	2	140
NM_199942	1592	3	212
NM_131080	883	1	118
ENSDART00000153817	386	4	48
ENSDART00000175908	1084	24	122
NM_001006072	1485	0	200
NM_001302477	728	0	98
ENSDART00000148998	535	20	52
NM_001020508	1770	16	222
NM_131556	1206	10	152
NM_001113506	2457	66	264
NM_001033730	931	5	120
NM_001128366	612	14	68
ENSDART00000132943	612	2	80
ENSDART00000119337	127	1	16
NM_131340	2198	6	288
NM_001080045	2611	3	346
ENSDART00000178744	1160	7	148
ENSDART00000154309	1280	11	160
NM_001257183	1656	7	214
NM_130955	3339	7	438
NM_213149	2613	2	346
NM_200063	3004	4	396
NM_001020580	2092	10	268
ENSDART00000158238	1686	10	214
NM_001034174	1867	2	246
ENSDART00000177089	2636	48	302
NM_001126465	4557	5	600
NM_001013339	2343	1	310
NM_001109715	2464	7	320
NM_212788	1297	2	170
ENSDART00000167945	943	1	124
ENSDART00000166588	536	23	48
NM_001002044	1344	4	174
NM_001109695	3324	6	434
NM_200475	1595	7	204
NM_213126	3656	1	482
NM_001045140	1524	7	194
NM_001045364	1054	1	138
NM_001077283	2248	2	294
NM_001114905	2037	4	264
ENSDART00000173369	624	0	82
