#transcript	length	unique_read_num	multiple_read_num
ENSDART00000172892	1448	23	370
NM_001017727	1268	10	334
NM_199609	1144	8	302
NM_001100050	1912	32	486
NM_001161361	2474	6	664
ENSDART00000152212	724	28	168
NM_001013532	1404	20	360
ENSDART00000179374	1217	35	294
NM_001002328	1365	5	364
NM_001014294	1336	15	346
NM_001037103	1433	3	384
NM_001002539	985	2	264
NM_131766	1793	18	466
NM_001291762	1782	17	464
NM_001033750	1949	10	516
ENSDART00000125070	445	16	104
NM_001328206	1717	27	436
ENSDART00000121711	2734	7	730
NM_213022	2756	2	740
NM_001002442	1456	4	388
ENSDART00000151072	714	6	186
NM_001030091	1800	28	456
NM_001327791	3280	7	874
NM_001102639	1214	22	304
NM_001113614	1792	9	472
ENSDART00000153261	943	11	242
NM_001020728	973	1	260
NM_214693	1652	7	436
NM_001200021	1362	3	362
NM_001004676	1377	3	366
NM_001045095	5119	33	1338
NM_001100049	931	7	242
NM_001002177	2640	12	694
NM_201008	3566	12	940
NM_001098779	1150	21	286
ENSDART00000177526	1173	13	300
NM_131337	2643	6	698
NM_001005981	1213	1	322
NM_001003987	3280	11	862
NM_001110540	1567	1	416
ENSDART00000177395	2507	41	626
NM_001271813	3381	13	884
NM_001080192	3248	7	854
NM_001039927	2389	3	630
NM_001328702	1537	14	392
ENSDART00000178102	818	24	192
NM_001161488	765	2	200
ENSDART00000177611	553	16	130
NM_213395	1380	10	354
NM_001102567	1380	24	340
NM_001128373	891	13	222
NM_175083	2026	12	522
NM_001105594	1700	8	440
NM_001006662	1951	4	510
NM_001003460	1906	20	482
NM_001001814	1759	9	454
NM_001014823	2250	12	580
NM_001326430	2250	30	562
ENSDART00000149129	780	17	188
NM_001122751	2637	41	652
NM_001123319	1450	5	376
NM_001316946	1212	16	302
NM_001018151	3297	1	864
NM_001079981	2364	6	614
NM_001079851	1557	28	380
NM_001328359	1313	2	342
NM_001128706	504	26	106
ENSDART00000156769	680	12	166
NM_001302234	3222	25	818
NM_001126410	1227	11	310
NM_175576	4555	33	1156
NM_001037383	1610	2	418
NM_001089501	1457	44	336
NM_001113758	2554	12	654
NM_001044918	1969	15	498
NM_001030262	1394	17	346
NM_001126468	1060	4	272
ENSDART00000152383	920	29	210
ENSDART00000141770	1748	40	414
ENSDART00000178580	1087	12	270
NM_001305618	2868	16	728
NM_001030134	2907	26	728
NM_152981	2784	46	676
NM_212850	2423	2	626
NM_001009890	2138	4	550
NM_001014338	1587	15	396
ENSDART00000144875	614	39	120
NM_001130780	1769	40	418
NM_001111199	2096	2	540
NM_173286	3293	47	804
NM_001089350	2723	35	668
NM_001109859	1135	11	282
NM_001013298	3813	4	980
NM_001039524	3684	24	926
NM_001013514	2458	9	624
NM_001114682	3217	34	794
NM_001076646	1329	20	322
NM_001077450	1322	10	330
NM_001080987	4228	81	1006
NM_001037426	813	21	188
NM_199958	1039	5	262
NM_001256241	2172	18	540
NM_001123309	2716	15	682
NM_001017807	2611	2	668
NM_001320414	2857	5	728
ENSDART00000119007	191	11	38
ENSDART00000161418	347	21	68
NM_001347692	6142	6	1568
ENSDART00000174097	359	2	90
NM_001099974	2273	28	554
NM_001128754	485	20	104
ENSDART00000176017	1193	5	300
ENSDART00000150696	446	6	108
ENSDART00000163453	1547	15	380
NM_001113476	2922	2	744
NM_213094	1383	3	350
ENSDART00000163603	778	14	184
NM_001114563	1682	26	402
NM_001077302	2957	4	748
NM_001080065	669	4	166
NM_001004497	1850	0	470
NM_131689	3227	8	810
NM_199881	3121	5	786
ENSDART00000152963	892	6	220
NM_001044319	3581	3	904
NM_001089571	2136	11	530
NM_001327929	1145	6	284
NM_001293183	869	4	216
NM_001080071	1148	0	290
ENSDART00000172159	1639	46	368
NM_131432	3493	4	878
ENSDART00000156247	1652	5	412
NM_001030208	2595	3	652
NM_001312687	2925	6	732
ENSDART00000176632	1229	12	298
ENSDART00000165560	1178	33	264
NM_001351699	1801	11	442
NM_001077299	772	0	194
ENSDART00000144593	2722	24	660
NM_001020544	3502	18	862
NM_131235	2210	11	544
NM_001103119	2497	11	616
NM_001082932	725	4	178
NM_001033720	1502	11	366
NM_001002193	2837	4	708
ENSDART00000161851	538	13	122
ENSDART00000164538	750	18	170
NM_001003552	2553	5	634
NM_001077178	1966	14	478
NM_205727	2584	6	640
NM_001098195	2576	2	642
ENSDART00000153180	1013	27	226
ENSDART00000177680	505	54	72
NM_001326595	1844	12	448
NM_001111165	1307	8	318
NM_001040304	2125	5	524
ENSDART00000177705	808	35	166
NM_001105693	1174	18	274
NM_200288	3376	38	800
NM_001098243	3345	24	806
NM_001100143	2269	13	550
NM_001130853	1649	11	398
NM_001002305	1436	22	334
NM_001089551	2453	24	584
ENSDART00000175930	1054	17	244
NM_001111089	2016	25	474
NM_199886	867	18	196
NM_001099429	624	8	146
NM_001082859	3354	29	798
NM_212844	1713	14	408
NM_001130587	667	10	154
NM_212890	1066	42	220
NM_001014313	1254	2	306
NM_001080079	2032	13	486
ENSDART00000156182	824	28	174
NM_001040188	1077	18	246
NM_212562	2673	11	644
NM_001080012	4575	4	1116
NM_001113629	4514	9	1096
ENSDART00000175781	1455	4	352
NM_001351662	1962	20	460
NM_131522	3194	15	766
NM_001102634	544	7	126
NM_213253	1612	12	382
NM_001327774	2125	11	508
NM_001089422	1683	7	404
NM_001127512	1963	17	462
NM_001312898	3324	12	798
NM_001045345	1104	45	224
NM_001017751	1137	11	266
ENSDART00000155350	390	19	76
NM_200588	2261	4	546
ENSDART00000152960	1221	17	280
NM_001167569	2432	20	570
NM_001080645	2350	4	566
NM_001327746	1610	10	380
NM_001040372	979	3	234
NM_001004290	1179	5	280
ENSDART00000157987	886	12	202
NM_001144798	1434	20	326
NM_001017841	1481	7	350
ENSDART00000129820	3821	40	880
NM_200527	1566	3	374
NM_001044968	4296	24	1010
ENSDART00000105865	640	0	154
NM_001008584	3110	28	720
NM_201114	1748	2	418
NM_213272	1238	17	280
ENSDART00000157321	734	12	164
NM_001258232	1415	19	320
ENSDART00000178393	1674	57	344
NM_001127514	1488	14	342
NM_001007210	1309	1	312
NM_001197254	2381	7	562
NM_001082810	1934	2	460
ENSDART00000178537	1168	21	258
NM_001122857	4456	8	1054
NM_001128668	814	10	184
NM_213103	1693	13	390
NM_001002154	2299	5	542
ENSDART00000154101	1577	13	362
ENSDART00000156356	652	29	126
ENSDART00000144079	282	19	48
ENSDART00000152519	501	13	106
NM_001008653	2119	3	500
NM_001080682	2149	2	508
ENSDART00000147108	805	5	186
NM_001017563	1324	2	312
NM_131080	883	3	206
NM_001245962	4446	16	1034
NM_205563	3516	34	796
NM_001045238	1886	1	444
NM_001161337	2878	5	674
NM_001110103	1255	14	282
NM_001007038	5519	3	1296
ENSDART00000154318	357	22	62
ENSDART00000167122	574	21	114
NM_001030172	1269	4	294
NM_001114558	2206	18	500
NM_001077321	1169	24	250
NM_001098753	1468	24	320
ENSDART00000153031	781	29	154
ENSDART00000172362	986	29	202
ENSDART00000177334	880	28	178
NM_198819	2931	38	648
NM_001077557	2343	16	532
NM_200422	2156	16	488
NM_001193598	3795	33	852
NM_001017884	935	10	208
NM_001045136	1923	6	442
ENSDART00000178409	1438	31	304
NM_001025541	1520	14	340
NM_130962	2265	2	524
NM_001037422	1818	6	416
NM_001013480	1172	6	266
ENSDART00000142722	776	10	170
NM_001100066	2320	18	520
ENSDART00000171134	1035	26	214
NM_200491	1835	5	420
ENSDART00000175598	1871	25	408
NM_001128792	523	17	104
NM_001114713	1081	16	234
NM_001040241	1710	5	390
NM_180973	3114	9	710
NM_001034174	1867	3	428
NM_001110834	1499	4	342
NM_001030254	1547	15	342
ENSDART00000142587	650	18	132
NM_001082819	1435	21	310
NM_001005393	3322	27	738
NM_001013559	1599	2	366
NM_001130590	2765	6	630
NM_001130795	387	19	70
ENSDART00000162440	622	11	132
NM_001099422	2785	12	628
NM_001123258	2364	20	522
NM_001044953	2462	6	558
NM_001161495	905	3	204
NM_001004617	1055	15	226
NM_001113485	3266	16	730
NM_001328035	2036	19	446
NM_205549	1770	4	400
ENSDART00000174656	1363	29	282
NM_001080203	1224	21	258
ENSDART00000178140	2501	16	554
NM_001109832	1558	3	352
NM_001159970	2370	8	532
ENSDART00000163057	1976	4	446
NM_001018143	1309	2	296
NM_001004604	2760	30	598
NM_001177463	1012	18	212
NM_001018142	3441	6	776
NM_001033103	2333	4	526
NM_200391	2158	8	482
NM_001030192	2323	9	518
NM_001012312	3007	0	682
ENSDART00000176661	3717	7	836
NM_001202443	3947	5	890
ENSDART00000170269	897	5	198
ENSDART00000155119	2753	7	616
NM_001083031	3098	11	690
ENSDART00000156027	588	5	128
NM_212747	2282	4	512
NM_001014349	2488	23	538
NM_001113589	2302	5	514
NM_001007401	1913	7	424
ENSDART00000154741	542	30	92
NM_001077287	2342	21	506
NM_001080015	3658	7	816
NM_001202441	4553	17	1006
ENSDART00000149742	877	3	194
NM_001144787	855	16	176
NM_001109732	1953	4	434
NM_001130772	834	17	170
NM_001076744	2886	17	630
ENSDART00000111079	2366	10	520
NM_001044947	625	16	124
NM_200631	777	18	156
NM_001145612	1167	17	244
ENSDART00000177184	787	40	136
NM_001291323	1920	9	420
ENSDART00000157545	372	23	60
NM_001252604	1596	14	342
NM_001013567	1423	15	302
ENSDART00000170392	1410	4	310
NM_001089509	1195	6	260
ENSDART00000149448	620	10	128
NM_001135104	5239	12	1154
NM_001114473	1693	10	366
NM_131281	2130	15	458
NM_200434	3159	11	690
ENSDART00000140614	320	17	54
NM_001193542	3322	3	734
ENSDART00000156163	379	6	78
ENSDART00000148638	871	25	168
ENSDART00000158063	149	5	28
NM_001316727	6438	45	1380
NM_001130694	3497	2	772
NM_001320125	1866	9	404
ENSDART00000179405	547	3	118
NM_131480	2514	18	538
NM_001013546	1693	2	372
NM_001002700	2351	17	502
ENSDART00000117056	136	0	30
NM_001326452	1284	9	274
NM_001002430	1834	12	392
NM_001012249	804	11	166
NM_001110530	1295	5	280
ENSDART00000174417	1143	45	206
NM_001004512	921	4	198
ENSDART00000171294	488	25	82
NM_001113507	1748	11	372
ENSDART00000161615	662	19	126
NM_001128260	1060	16	216
ENSDART00000154368	320	8	62
NM_001271393	5562	26	1190
NM_001159921	1217	4	262
NM_131126	1337	2	290
ENSDART00000156583	568	0	124
NM_198984	1858	11	394
NM_001002626	1459	2	316
ENSDART00000134694	927	4	198
NM_200873	1722	7	368
NM_001014371	3089	20	652
NM_212825	2244	2	486
NM_001020552	998	19	198
NM_001205026	534	2	114
NM_213468	1806	4	388
NM_213447	1784	1	386
ENSDART00000133380	858	92	94
NM_205683	1866	30	374
NM_001077154	2573	7	550
NM_200693	1317	5	280
NM_001045212	1724	5	368
NM_199276	1311	1	282
NM_001003853	1455	26	288
NM_001145563	1285	27	250
NM_001328093	1013	28	190
NM_001252462	1692	10	354
ENSDART00000175305	1962	30	392
NM_001122748	2427	28	494
NM_001328271	3526	9	748
ENSDART00000145183	368	27	52
NM_001001839	1775	15	366
NM_205690	1356	3	288
NM_001044923	1743	20	354
NM_001277070	2015	2	430
NM_001044878	1793	8	376
ENSDART00000132191	565	19	102
ENSDART00000178922	2130	14	442
ENSDART00000164740	972	2	206
NM_001351698	917	26	170
NM_001045432	1559	5	328
NM_001114905	2037	1	434
NM_001002092	1841	9	384
NM_001160013	1345	1	286
ENSDART00000142034	600	12	116
NM_001040326	3875	14	812
NM_001004120	1938	3	410
NM_001003985	2235	2	474
NM_214738	1404	11	288
NM_001105691	1326	14	268
NM_001195784	668	12	130
NM_001327790	2487	16	512
NM_001328095	2703	7	566
NM_001002202	1425	2	300
ENSDART00000138593	1152	2	242
NM_001020585	1615	12	330
NM_001013323	1238	0	262
ENSDART00000148998	535	37	76
NM_001289886	2066	38	398
NM_001080045	2611	3	548
NM_001109715	2464	9	510
NM_200408	1695	1	356
NM_130957	3424	15	706
ENSDART00000171098	437	4	88
ENSDART00000155304	646	6	130
ENSDART00000170574	1316	11	266
ENSDART00000176421	756	61	98
NM_152971	2078	19	418
ENSDART00000143790	861	11	170
ENSDART00000138859	876	14	170
NM_001327991	1633	17	326
NM_001005982	1681	3	350
NM_131610	5967	13	1240
ENSDART00000169151	882	25	160
NM_001145617	2294	3	478
ENSDART00000172079	1760	1	368
ENSDART00000139406	334	12	58
NM_001098781	1260	2	262
NM_001002493	1075	5	220
NM_214728	2408	22	482
ENSDART00000135805	770	11	150
NM_001076565	1966	1	410
NM_001328078	1469	5	302
NM_001075114	1589	4	328
NM_001111232	2835	2	590
NM_200886	1868	4	386
NM_001007439	2425	8	498
ENSDART00000138083	1160	12	230
ENSDART00000154949	350	21	52
NM_001083019	1967	4	406
NM_200677	1704	11	344
ENSDART00000164239	524	3	106
NM_200762	779	0	162
NM_173272	2794	17	564
ENSDART00000132508	534	19	92
NM_001002149	1482	6	302
ENSDART00000179346	467	19	78
NM_001199300	1662	5	340
NM_001099266	1340	0	278
NM_001105689	1075	15	208
NM_001034986	9579	36	1950
NM_213075	3054	7	626
ENSDART00000142856	811	8	160
ENSDART00000154833	2189	17	436
NM_213095	1690	13	336
ENSDART00000176744	1930	72	326
ENSDART00000152422	422	15	72
ENSDART00000154533	529	21	88
NM_131412	1840	1	378
ENSDART00000154499	704	21	124
ENSDART00000137797	850	11	164
NM_001080665	3119	12	630
NM_131506	2100	8	424
ENSDART00000138502	525	20	88
NM_001005924	2418	9	488
ENSDART00000177141	1490	38	268
NM_001122943	1719	1	352
NM_001102574	1335	8	266
NM_001287082	1073	4	216
ENSDART00000144521	805	25	140
NM_001327901	971	1	198
NM_200893	2372	4	482
NM_001128546	1351	4	272
NM_194386	2008	2	408
NM_194395	2601	11	520
NM_001130768	1646	22	314
NM_131392	1187	2	240
NM_214739	1497	1	304
ENSDART00000173314	1298	16	248
NM_212669	1923	5	386
NM_131377	2411	3	486
ENSDART00000174381	687	9	130
NM_001115071	1735	15	336
NM_001123047	4891	25	964
NM_001080162	2448	27	468
ENSDART00000156274	782	8	150
ENSDART00000141078	599	25	96
NM_001122743	2758	3	554
ENSDART00000139030	699	5	136
ENSDART00000173760	1215	11	234
NM_001326490	2753	11	544
ENSDART00000141488	660	35	98
NM_001003563	1852	5	368
NM_001044836	611	15	108
NM_001008593	1784	9	350
NM_001077554	2023	13	394
NM_001099423	6706	9	1340
NM_212879	1735	7	342
NM_001082946	1263	16	238
ENSDART00000172487	787	32	126
ENSDART00000177497	379	8	68
ENSDART00000162816	409	10	72
NM_001044851	3432	14	674
NM_001113339	4066	27	788
NM_001020687	1513	5	298
NM_001020548	1409	14	268
NM_001002652	1640	18	310
ENSDART00000118969	70	12	2
NM_001002176	1425	3	282
ENSDART00000151902	741	30	118
NM_131340	2198	15	424
NM_200731	2134	22	404
NM_001114438	1543	4	304
ENSDART00000177034	1854	4	366
ENSDART00000158644	978	15	180
NM_001278828	1642	13	314
NM_200163	1582	27	288
NM_001201530	3956	73	714
ENSDART00000171430	1227	4	240
NM_001114718	2421	15	466
NM_001251831	4617	23	894
NM_001002520	1073	25	188
ENSDART00000175619	3508	4	692
NM_001002311	1750	9	338
NM_001114927	1232	14	230
NM_001201408	2121	14	406
NM_001045411	1588	4	310
ENSDART00000156232	607	12	108
NM_001145568	2334	33	428
NM_001204464	1362	27	242
NM_199798	1747	1	344
NM_001002117	1241	1	244
NM_001328264	2163	15	412
NM_001099991	1231	9	234
NM_001109739	1399	12	264
NM_001017813	1258	12	236
NM_001011712	2075	13	396
ENSDART00000158949	650	0	128
ENSDART00000150527	645	11	116
NM_001017539	2359	8	456
ENSDART00000155394	918	14	166
NM_131022	2303	23	428
NM_207093	2181	7	420
ENSDART00000176360	1364	15	252
NM_152986	2959	7	572
NM_001037565	1656	2	322
NM_001171032	2929	5	568
ENSDART00000153365	343	9	58
NM_213454	881	20	152
ENSDART00000159523	2831	6	546
NM_200299	1453	3	280
NM_001007065	4231	16	808
NM_131065	3787	1	736
NM_001089354	2232	22	412
NM_001002687	4614	30	866
ENSDART00000137946	639	10	114
NM_001327792	3092	10	590
NM_213265	1929	16	358
NM_001098386	3520	14	668
ENSDART00000169453	764	0	148
NM_001353396	8201	66	1520
NM_001145587	1749	38	300
ENSDART00000174764	1926	4	368
ENSDART00000150270	306	5	54
NM_001310080	3475	8	662
NM_194388	1590	2	304
NM_213240	4927	8	940
ENSDART00000127093	1794	9	336
NM_001083567	2488	3	474
ENSDART00000175741	2182	4	414
ENSDART00000173867	465	17	72
NM_200897	889	6	164
NM_001020729	1559	4	294
NM_001201361	2265	10	422
NM_001003533	2145	9	400
NM_001142265	2544	33	452
NM_001045237	1861	16	338
ENSDART00000179497	784	17	132
NM_001077769	2122	7	396
NM_001004116	2635	0	500
NM_001040379	1755	15	318
NM_001114565	2878	20	526
NM_131619	965	11	172
ENSDART00000135123	1002	12	178
ENSDART00000174252	981	6	180
NM_001328398	1498	6	278
NM_001302251	1873	3	352
NM_212941	2364	10	438
ENSDART00000152903	739	6	134
NM_001029959	1737	3	326
ENSDART00000141509	534	19	82
NM_001005971	1497	41	242
ENSDART00000134063	545	15	88
NM_001128780	847	4	156
NM_001204222	879	12	154
NM_200757	2367	3	444
NM_001045333	2325	3	436
ENSDART00000177433	3793	4	712
NM_001045154	3387	23	616
NM_131026	1177	0	222
ENSDART00000177515	1714	27	296
NM_001115094	10095	8	1894
NM_001045195	828	10	146
NM_001002299	4551	19	838
ENSDART00000156206	818	12	142
NM_001098183	1647	6	304
NM_001114888	1578	1	296
ENSDART00000163336	559	15	90
NM_001110387	1201	3	222
NM_001076715	1752	0	328
NM_001077466	2383	4	442
NM_001025546	1789	6	328
ENSDART00000173464	900	6	162
NM_001003610	1222	10	218
NM_201028	2054	37	346
NM_001080994	714	13	120
NM_001002474	1601	8	290
NM_001195407	3444	13	628
ENSDART00000146002	661	23	100
ENSDART00000156164	672	51	74
NM_001113619	1828	6	334
NM_001328416	5398	8	996
NM_001110038	1764	6	322
NM_200821	1705	17	300
NM_200706	1539	4	282
ENSDART00000178242	522	29	68
NM_001128240	786	2	144
NM_212821	3144	38	546
ENSDART00000148063	1050	21	174
NM_001001826	2542	2	470
ENSDART00000177771	1320	9	236
NM_001020563	1306	8	234
NM_001328106	1949	7	354
NM_131279	1123	14	194
ENSDART00000164122	557	21	82
NM_001038009	1312	12	230
NM_001123260	2604	20	460
NM_205762	3072	4	562
NM_001002550	1914	4	348
ENSDART00000177939	174	2	30
ENSDART00000143157	522	24	72
ENSDART00000147727	544	22	78
ENSDART00000144442	865	7	152
ENSDART00000147730	789	9	136
NM_001044766	2613	14	466
NM_001004598	2390	7	432
NM_001159977	1182	3	214
NM_200574	1647	20	282
ENSDART00000157064	2766	17	490
NM_001076661	1448	5	260
NM_001256731	711	20	110
NM_213309	1812	15	316
NM_001082979	1256	11	218
NM_152955	2874	12	512
ENSDART00000176986	1379	39	212
NM_001076584	1407	18	238
NM_001077531	1842	7	328
NM_001017543	1333	14	228
NM_001002141	788	9	134
NM_001130611	1446	32	230
NM_130975	1944	0	352
NM_205587	1276	19	212
ENSDART00000133607	840	10	142
NM_001005959	1249	4	222
NM_001040391	2936	5	526
NM_001110379	1958	6	348
ENSDART00000147861	581	13	92
ENSDART00000143570	1046	23	166
NM_001006072	1485	2	266
NM_214791	2665	10	470
NM_001130612	1588	24	262
NM_001079990	2539	17	440
NM_001017740	895	1	160
NM_001002734	1579	4	280
NM_001030159	1885	43	296
NM_200410	2893	6	514
NM_213049	785	25	116
NM_001089400	535	0	96
NM_001017712	2079	39	334
NM_001002664	2965	7	524
NM_001303023	816	2	144
NM_001162851	1001	1	178
NM_001105660	2484	14	430
ENSDART00000176399	224	10	30
ENSDART00000149936	538	24	72
NM_200187	1682	0	300
NM_001114925	2132	2	378
NM_001100023	3897	46	648
ENSDART00000175908	1084	41	152
ENSDART00000147961	1084	11	182
NM_001002191	1208	1	214
NM_201040	2203	10	382
NM_001077283	2248	6	394
NM_001020710	3261	10	570
NM_001080051	3448	27	586
ENSDART00000165254	1385	8	238
NM_001089570	2201	30	360
ENSDART00000141272	599	14	92
NM_001079978	1617	14	272
NM_001130607	1703	1	300
NM_001089327	3678	1	648
ENSDART00000161303	732	3	126
ENSDART00000146703	840	6	142
NM_001039110	1425	19	232
NM_001077737	2682	12	460
NM_001145602	1803	9	308
NM_001351677	7680	6	1344
NM_001082926	1935	20	320
NM_001328186	2220	8	382
NM_001082978	1857	6	320
NM_001080616	4394	8	762
NM_001007316	2400	4	416
NM_001326289	1271	10	212
NM_001172653	5159	7	894
NM_001077457	1776	10	300
ENSDART00000175407	780	6	130
ENSDART00000153540	413	24	48
NM_001123294	2094	11	354
ENSDART00000138704	1113	20	174
ENSDART00000134558	832	5	140
NM_001130778	2726	9	466
NM_001110012	5682	16	974
NM_001030066	815	10	132
NM_001123308	1322	4	226
ENSDART00000167120	644	4	108
NM_200567	1053	11	172
NM_001007302	1669	2	288
ENSDART00000142990	1082	36	152
ENSDART00000139954	236	7	34
NM_001145603	5781	34	970
NM_001127402	1653	21	266
ENSDART00000157337	536	9	84
NM_001003413	963	3	164
ENSDART00000130034	4625	3	798
NM_205596	1357	3	232
ENSDART00000151880	462	4	76
NM_001302244	4669	37	770
NM_001012374	1383	13	226
NM_001130962	1534	11	254
ENSDART00000158993	770	19	114
NM_200734	2260	40	350
NM_001328427	1837	15	302
NM_200717	975	6	162
ENSDART00000151085	714	13	110
NM_001040687	3775	4	646
NM_131192	1394	0	240
NM_001257192	1482	7	248
ENSDART00000135882	779	10	124
NM_001109722	1669	19	268
NM_001113632	1507	9	250
NM_001080990	5269	9	896
ENSDART00000132479	303	12	40
NM_131221	2209	1	378
NM_001305661	2426	0	416
NM_180966	3092	10	520
NM_001045160	1566	8	260
NM_213149	2613	1	446
ENSDART00000174837	345	9	50
ENSDART00000178678	954	39	124
NM_200338	2336	15	384
ENSDART00000178068	416	9	62
ENSDART00000152646	592	5	96
NM_001007443	2141	3	362
NM_001123273	1503	20	236
ENSDART00000160502	535	15	76
NM_001080702	1382	3	232
NM_001042775	1688	19	268
NM_001202418	3588	6	604
ENSDART00000174340	6291	19	1050
NM_001044973	1749	25	272
NM_001008597	1492	11	242
ENSDART00000165090	932	4	154
NM_205546	1068	23	158
NM_199722	2249	1	380
NM_001003457	1777	1	300
NM_001037394	2427	23	388
NM_001044715	3526	3	594
NM_001005979	2423	8	402
NM_001020508	1770	19	280
NM_001017720	888	2	148
ENSDART00000171218	664	12	100
NM_001256664	3475	4	582
NM_131772	2464	5	410
NM_001128385	1140	18	174
ENSDART00000134577	856	42	102
ENSDART00000143411	654	16	94
NM_001202527	2432	29	380
NM_001164812	708	1	118
NM_130935	6146	13	1020
NM_001042745	12518	45	2058
ENSDART00000136087	715	6	114
NM_182868	1716	2	286
NM_001144786	1503	30	222
ENSDART00000152617	961	23	138
NM_001245959	1427	15	224
NM_001002143	1445	2	240
NM_001123008	5016	4	836
NM_001326685	4491	0	752
NM_001328400	3980	4	662
NM_001002644	2129	42	314
NM_200490	1922	1	320
