#transcript	length	unique_read_num	multiple_read_num
ENSDART00000160269	1182	184	38
ENSDART00000178001	928	166	8
NM_001100952	1259	198	38
ENSDART00000132441	347	59	6
NM_001017912	1810	269	70
NM_001002196	1844	273	72
NM_001017774	1203	201	24
ENSDART00000141078	599	104	8
NM_001127308	4950	781	144
ENSDART00000179488	1413	252	12
NM_213066	3202	473	124
ENSDART00000136305	472	72	16
ENSDART00000176584	601	90	22
NM_001159372	2598	440	44
ENSDART00000135564	859	120	40
ENSDART00000140631	494	72	20
NM_001076617	1423	229	36
NM_001326388	3922	586	144
ENSDART00000169875	575	83	24
NM_001144818	758	131	10
NM_001034991	1350	215	36
NM_001199991	841	126	30
NM_001033717	2476	381	78
ENSDART00000132770	864	128	32
NM_001077742	2765	414	98
NM_001127519	6299	1006	160
NM_213094	1383	208	48
NM_199621	4404	679	136
NM_001160362	665	107	16
NM_001040347	2817	441	80
NM_001327898	2644	407	82
NM_001326699	2152	322	76
NM_001256622	2855	438	90
NM_001005981	1213	192	32
ENSDART00000146474	580	91	16
NM_131619	965	148	30
NM_001130694	3497	559	86
NM_001077161	2494	398	62
NM_001005982	1681	238	72
NM_001204464	1362	217	34
NM_001025518	1422	208	54
NM_001030108	1227	182	44
NM_201113	3737	586	102
NM_131887	1212	185	38
NM_001083836	1975	299	64
NM_001163994	1704	243	70
NM_001103198	2250	353	60
NM_001039985	1602	236	58
ENSDART00000167945	943	137	36
NM_001020683	1183	175	42
NM_001202434	2933	470	68
NM_001020769	1663	253	52
NM_001293692	1053	163	30
NM_001002056	1394	217	38
ENSDART00000138502	525	84	12
NM_001044869	3069	473	88
NM_001045213	3420	537	88
NM_001042720	4449	681	132
NM_201023	2386	372	64
NM_001003644	1456	228	38
ENSDART00000165728	794	121	24
ENSDART00000133945	904	143	22
NM_201040	2203	350	52
NM_001328349	3963	619	104
NM_001111229	2237	336	72
NM_001328271	3526	565	78
NM_001037397	2019	310	58
ENSDART00000172881	1674	295	10
NM_001327841	3690	556	116
NM_001271773	1045	172	18
NM_001111199	2096	323	58
NM_200299	1453	216	48
NM_200501	2456	392	54
NM_001018133	1399	202	52
NM_131007	3380	511	102
NM_001017813	1258	194	34
NM_001017807	2611	397	76
NM_001045234	1496	229	42
ENSDART00000178719	1265	193	36
NM_001110027	4174	641	114
NM_001033731	1056	161	30
NM_130984	1145	179	28
NM_001003499	1660	244	56
NM_001278854	1683	266	38
NM_001024402	999	154	26
NM_001243153	983	153	24
NM_001278842	2394	365	66
NM_001040634	1573	203	80
NM_001089523	945	146	24
NM_001045081	3381	522	86
ENSDART00000178771	1024	146	38
ENSDART00000153689	846	132	20
NM_001030136	3240	482	100
NM_200427	3125	485	76
NM_001082894	1198	175	40
NM_001089470	2619	386	84
NM_213276	1589	245	40
NM_001287077	3280	488	100
NM_001122711	1657	255	42
NM_001030066	815	122	24
NM_001017913	2150	309	76
ENSDART00000174110	419	57	18
NM_131717	2511	353	96
ENSDART00000132759	951	146	24
NM_001126402	1882	266	70
NM_001017661	1222	188	30
NM_001172228	1695	268	34
NM_001076645	1550	222	54
NM_001039828	3213	480	92
NM_205580	1191	178	34
ENSDART00000160232	1000	142	36
NM_001020500	899	112	48
NM_001006034	787	112	28
ENSDART00000176564	506	76	14
NM_001013323	1238	184	36
NM_205656	1351	202	38
NM_001030217	3136	467	90
NM_001013543	1892	276	60
ENSDART00000162609	766	116	20
NM_001005587	2349	345	72
NM_200440	2488	373	68
NM_001316315	3222	493	78
NM_001077730	2054	304	60
NM_001130853	1649	250	42
ENSDART00000174279	441	62	16
NM_200123	1634	247	42
NM_207101	2290	345	60
NM_001020581	1980	302	48
NM_001201438	2212	319	72
NM_001081631	4243	604	146
ENSDART00000149808	894	126	32
NM_001045219	2157	307	74
ENSDART00000118299	68	10	2
NM_001003542	1139	157	44
NM_001177460	1315	202	30
ENSDART00000174492	584	89	14
NM_173280	987	158	16
NM_001045395	1748	244	64
NM_131127	1879	259	72
ENSDART00000176287	1232	181	36
NM_001327922	937	147	18
ENSDART00000154168	870	135	18
ENSDART00000154931	933	142	22
NM_199279	3317	465	118
NM_001007053	2694	413	60
NM_001311347	2122	292	80
NM_001020647	3206	468	94
ENSDART00000177812	1096	186	6
NM_001002343	2337	329	80
NM_001044923	1743	265	40
NM_213212	2606	380	76
NM_001005924	2418	347	76
NM_001045257	1357	215	22
ENSDART00000139807	831	119	26
NM_001346407	11630	1658	368
ENSDART00000154868	798	109	30
NM_200367	2285	340	58
NM_001291708	1821	257	60
NM_200941	2063	295	64
NM_001045026	3319	461	116
NM_001114420	892	129	26
NM_001128246	2592	386	64
NM_001145633	2818	404	84
NM_131831	3738	551	96
NM_200202	2219	316	68
NM_001110524	1422	194	52
NM_199898	3661	531	102
NM_001077377	1529	212	52
NM_199785	3210	446	108
NM_001002583	997	156	16
NM_001328117	916	126	32
NM_001034179	3033	443	80
NM_001006062	1329	179	50
NM_131792	3080	474	56
NM_001020755	2563	385	56
NM_001256655	1523	218	44
NM_001044818	2221	334	48
NM_198072	2879	415	80
NM_152887	2560	350	90
NM_213193_2	1806	268	42
ENSDART00000117281	70	10	2
ENSDART00000159229	3104	444	88
ENSDART00000150361	356	53	8
ENSDART00000140521	928	127	32
NM_001204454	1179	164	38
NM_001045171	1465	199	52
NM_001004562	1425	222	22
ENSDART00000111079	2366	339	66
NM_200180	2035	292	56
NM_001128762	884	123	28
NM_205715	1821	243	68
NM_001328186	2220	321	58
ENSDART00000133395	498	69	16
NM_001007387	1783	256	48
NM_130919	1039	157	20
NM_001020498	1538	216	46
NM_001003757	1692	244	44
NM_001128366	612	82	22
NM_001077771	665	93	20
NM_001037400	1342	182	46
NM_001037695	983	131	36
NM_001328091	2932	406	92
NM_001044708	1296	192	28
NM_001002404	866	119	28
NM_201179	1751	241	56
NM_001123287	2712	376	84
ENSDART00000163470	2466	356	62
NM_001328503	2083	279	74
NM_001099259	1670	227	56
ENSDART00000154236	1074	148	34
NM_001002563	1169	170	28
ENSDART00000138269	597	71	30
NM_001114477	1230	188	20
NM_001130402	2438	334	78
ENSDART00000138859	876	128	20
ENSDART00000144863	515	67	20
ENSDART00000155858	1090	158	26
NM_001017910	1635	228	48
NM_201181	1730	228	64
NM_200437	2471	335	82
NM_199770	1920	296	28
NM_001163932	1488	213	38
ENSDART00000170299	759	106	22
NM_201341	4762	632	170
NM_130929	1438	198	44
NM_214705	2431	343	66
NM_001039995	1718	243	46
NM_001020548	1409	209	28
NM_200057	1302	183	36
NM_212954	1308	186	34
NM_001045043	1357	192	36
NM_001128764	2430	362	46
NM_001030262	1394	198	36
NM_001013451	3177	445	88
NM_001277070	2015	282	56
ENSDART00000156330	364	43	18
NM_001123300	3807	523	114
NM_200181	1765	247	48
NM_001008631	1694	255	28
NM_001024462	2210	317	52
ENSDART00000138880	1360	221	6
NM_131507	2199	307	60
NM_001113614	1792	235	64
NM_001025534	2961	410	84
NM_001077616	1913	271	48
NM_001145591	4176	548	148
NM_001017758	1232	153	52
NM_001037115	878	130	16
NM_001002636	1408	190	44
NM_001128252	2191	304	60
ENSDART00000131625	1313	180	38
NM_001044957	2241	314	58
NM_001327919	5670	793	148
NM_001319132	1820	244	58
NM_001015044	1129	175	12
ENSDART00000176560	966	132	28
NM_001080593	882	128	18
NM_001039971	4980	694	130
NM_001202493	9805	1364	258
NM_001144048	1427	198	38
NM_001012313	2903	404	76
NM_001089401	1972	276	50
NM_001044994	1739	251	36
NM_001077724	2674	359	82
NM_001128395	1620	227	40
ENSDART00000174135	534	72	16
NM_001122629	1343	181	40
NM_001020626	1481	199	44
NM_001327833	2427	330	68
NM_001171029	2209	300	62
NM_001123250	4027	537	122
NM_001008645	1828	273	26
NM_001113584	1700	238	40
ENSDART00000176360	1364	187	36
NM_001123259	728	107	12
NM_001030193	1505	216	30
NM_001002299	4551	629	114
NM_001313811	9167	1240	256
ENSDART00000167083	956	138	18
NM_001082916	1252	174	30
ENSDART00000155149	442	62	10
ENSDART00000157198	2444	330	68
NM_001082952	2457	346	54
ENSDART00000175184	1708	242	36
NM_001128358	1708	222	56
ENSDART00000173992	855	95	44
NM_001099256	935	126	26
NM_001351708	4805	677	104
NM_001105704	1489	204	38
NM_001082829	3941	548	92
ENSDART00000169428	524	77	8
NM_001013571	1492	212	30
ENSDART00000147977	679	102	8
NM_001083829	3230	433	90
NM_173218	6252	860	152
ENSDART00000121768	303	39	10
NM_001007032	9984	1338	276
NM_001082851	743	96	24
NM_001030257	1476	210	28
NM_213397	3265	440	86
NM_200734	2260	294	70
NM_001014335	1803	240	50
NM_200763	2226	290	68
NM_001326557	2015	282	42
NM_001007306	1810	235	56
ENSDART00000149450	902	117	28
ENSDART00000153784	591	83	12
NM_001346274	1344	186	30
NM_130976	4176	547	124
NM_001089407	3272	423	102
ENSDART00000149716	667	95	12
NM_001105601	1534	210	36
NM_001020503	1379	187	34
ENSDART00000155568	1935	258	52
NM_001023573	2212	290	64
NM_001098779	1150	148	36
NM_001002514	1307	169	40
NM_001017618	1660	205	60
NM_001045187	1542	216	30
NM_130972	1003	128	32
NM_001039816	3950	530	100
NM_001161445	1298	173	34
NM_001008586	2535	364	40
NM_001089332	4054	554	92
NM_001077373	2090	281	52
NM_001278602	2645	335	86
NM_001346180	2712	367	64
NM_194361	2316	296	72
NM_212800	4614	615	118
NM_001082809	945	120	30
NM_001083056	2558	354	52
NM_153653	1317	171	38
NM_001017895	208	17	16
NM_001076561	1482	189	46
ENSDART00000156425	1356	203	12
NM_001017843	1180	163	24
NM_001130075	2653	382	38
NM_001002664	2965	403	66
NM_001017830	2581	342	66
NM_001002479	1316	182	26
NM_001109718	1386	175	44
NM_001110108	1095	149	24
NM_214753	1438	183	44
NM_001039921	1439	173	54
NM_001037124	1027	126	36
NM_205564	2359	310	62
NM_001014305	1484	188	46
NM_001327901	971	133	20
NM_001327792	3092	411	76
NM_205603	1703	232	36
ENSDART00000162674	286	31	14
ENSDART00000152617	961	131	20
NM_001131052	1733	214	58
NM_001083579	1919	237	64
NM_001128398	963	121	30
NM_001327991	1633	206	50
NM_131762	1851	232	58
NM_212801	2005	264	50
NM_001130590	2765	357	76
ENSDART00000176106	843	108	24
NM_001001836	1833	247	40
NM_001082801	1233	157	36
NM_213226	1297	163	40
NM_001017652	1720	223	46
NM_205661	1784	227	52
NM_001327769	4458	582	114
NM_001089472	1243	162	32
ENSDART00000148605	564	78	10
NM_199703	4468	563	134
NM_001289858	3176	437	58
ENSDART00000143541	565	74	14
ENSDART00000172393	1034	129	32
NM_001002739	2692	317	102
ENSDART00000145772	1189	163	22
NM_001195613	4281	570	96
NM_200865	2309	285	74
NM_001111173	849	118	14
NM_001001725	2895	374	76
NM_001037377	1976	247	60
NM_001002493	1075	145	22
ENSDART00000132010	206	30	2
NM_001003460	1906	254	42
ENSDART00000149129	780	101	20
NM_001083814	4527	578	124
NM_001045389	1420	180	40
NM_200901	2906	378	72
NM_001044313	3428	446	84
NM_001200014	1100	128	42
ENSDART00000138593	1152	158	20
ENSDART00000136012	2175	284	52
NM_001025184	1942	260	40
ENSDART00000177973	5288	726	90
ENSDART00000147381	1323	190	14
NM_131565	1071	123	42
NM_001128783	1202	161	24
NM_001025529	2320	311	46
ENSDART00000160523	5934	725	188
NM_001128557	2022	247	64
NM_201070	1450	181	42
NM_001109830	1743	236	32
NM_001098254	1145	142	34
NM_001017591	1926	254	42
NM_200490	1922	223	72
ENSDART00000151017	1017	146	10
NM_001327933	1702	205	56
NM_001110012	5682	693	178
ENSDART00000142873	620	77	18
NM_001003428	973	117	32
NM_001128334	3670	490	72
NM_001020580	2092	266	54
NM_001077249	1275	159	36
ENSDART00000177786	3742	500	72
ENSDART00000116146	72	9	2
NM_001002524	2047	254	58
NM_001089501	1457	182	40
NM_001002715	2548	332	56
ENSDART00000149043	637	77	20
NM_001044975	1938	251	44
NM_001281801	1315	170	30
NM_001145603	5781	735	144
NM_001128338	5691	721	144
NM_212849	1758	213	54
NM_212967	14166	1819	330
ENSDART00000172250	890	111	24
NM_001083015	2943	350	96
NM_001327971	2515	323	58
NM_001007357	812	101	22
NM_001017800	1063	137	24
NM_001142672	6189	744	192
NM_207091	1177	134	44
ENSDART00000172362	986	115	34
NM_001017911	1437	183	34
NM_001100001	6106	800	122
NM_001006039	1498	178	48
NM_131158	1426	163	52
NM_001089571	2136	260	62
NM_200217	5765	730	138
NM_199743	2545	323	60
ENSDART00000117198	133	18	2
NM_001204250	632	81	14
NM_001080164	2249	286	52
NM_200792	1705	206	50
NM_001128533	2706	344	62
NM_001025498	1374	186	20
NM_212677	2689	331	72
NM_001076772	2545	299	82
NM_001161332	6141	767	152
NM_131567	2346	275	76
NM_001122855	4277	519	120
ENSDART00000134578	1881	243	38
NM_001123049	2297	277	66
NM_001081628	4059	514	92
NM_001002708	1066	129	30
NM_001006101	1523	189	38
NM_001003423	765	100	14
NM_001113630	2275	283	56
NM_001045092	2725	332	74
ENSDART00000176373	631	76	18
NM_001201558	4538	552	124
NM_001005935	2223	273	58
NM_001077170	2223	255	76
NM_001193598	3795	477	88
NM_001077388	1854	218	58
NM_001145586	921	117	20
NM_001126398	1829	210	62
ENSDART00000175734	747	73	38
ENSDART00000139719	734	95	14
NM_001077326	2294	308	32
NM_001089510	1533	193	34
NM_200893	2372	293	58
NM_200236	3319	407	84
NM_001320056	1920	228	56
NM_199637	1143	139	30
NM_200637	3249	406	74
NM_001114927	1232	154	28
NM_001326456	3129	370	92
NM_200352	1370	162	40
NM_200288	3376	403	94
ENSDART00000161699	979	126	18
NM_001077294	1999	234	60
NM_201068	2109	246	64
NM_001080048	2700	328	68
NM_152981	2784	326	82
NM_001033744	1469	173	42
NM_001006091	1306	165	26
NM_001030089	1142	141	26
NM_200978	4340	514	120
NM_001029968	1513	177	44
NM_200931	1739	220	34
ENSDART00000179584	899	111	20
NM_213198	1648	194	46
NM_001198749	1456	180	32
NM_001007302	1669	205	38
NM_001114891	852	92	32
NM_001006056	1608	202	32
NM_001075102	1306	144	46
NM_001281923	1486	174	42
NM_001030096	2326	278	60
NM_200827	3194	386	78
NM_001040307	1779	216	42
ENSDART00000153571	862	107	18
NM_001002351	1664	209	32
NM_001007185	1098	145	14
NM_001007436	1858	223	46
NM_001109712	2031	240	54
NM_001320529	3000	366	68
ENSDART00000155542	2378	280	64
NM_001001817	2496	295	66
NM_001034182	1625	179	56
NM_001089396	934	109	26
NM_001161361	2474	293	64
NM_212935	1594	192	38
NM_001006002	1499	162	54
NM_001256203	2402	274	72
NM_001077734	1333	162	30
ENSDART00000160416	549	75	4
ENSDART00000141381	702	91	10
NM_001245063	1849	234	32
NM_200740	1349	154	40
ENSDART00000139737	466	61	6
NM_001005971	1497	179	36
NM_001082819	1435	170	36
NM_001172634	620	69	20
NM_001040394	2104	248	54
NM_001005933	2592	324	48
NM_001007363	1136	135	28
NM_001098391	2795	347	54
NM_001080992	3466	411	86
NM_001197300	2340	283	52
NM_001020679	1202	144	28
NM_001004642	2703	334	52
NM_001285534	1681	186	54
NM_001080664	1576	183	42
NM_001079964	1822	220	40
NM_001099242	1886	213	56
NM_001003851	2454	278	72
NM_001018679	2581	300	68
ENSDART00000177771	1320	178	10
NM_001114926	1608	175	54
ENSDART00000175025	3926	503	56
ENSDART00000177813	1152	148	16
NM_001020673	1539	185	34
ENSDART00000154959	921	109	22
NM_001020687	1513	185	30
ENSDART00000175125	1493	172	40
ENSDART00000135557	1317	175	12
NM_001039993	789	84	28
NM_001122628	1925	223	50
ENSDART00000168948	642	77	14
NM_001004644	3584	416	92
NM_001030238	1531	185	32
NM_200780	1886	233	34
NM_199895	5384	642	120
NM_001353932	3682	433	88
NM_001128702	1456	170	36
NM_001079954	2870	338	68
ENSDART00000115335	2701	308	74
NM_001080191	2532	294	64
NM_001326424	1486	172	38
ENSDART00000156289	1133	140	20
NM_001004638	1353	145	46
NM_200891	1672	190	46
NM_001030071	2133	237	64
NM_001079658	1219	156	16
ENSDART00000171190	3169	397	50
ENSDART00000178393	1674	214	22
NM_001105129	3164	358	88
NM_214798	1270	143	36
NM_001013552	1015	117	26
NM_001004676	1377	170	24
NM_001044914	4039	471	98
NM_001328572	1421	170	30
NM_212863	5629	684	108
NM_001017779	1586	191	32
NM_001044847	2454	301	44
NM_001037396	1773	223	26
NM_001017761	812	96	18
ENSDART00000156895	684	70	26
NM_213412	2017	233	50
NM_001113578	2495	272	78
NM_001353865	8669	1028	188
NM_001006021	2153	238	64
ENSDART00000170544	328	40	6
ENSDART00000163320	3423	414	66
NM_001045157	3445	409	74
NM_001128299	2648	309	62
NM_200484	1385	160	34
NM_001024414	1207	153	16
NM_001329864	4245	494	100
ENSDART00000150211	803	86	26
NM_205677	1614	179	46
NM_001020656	2175	247	56
NM_001044968	4296	514	84
NM_001044350	1597	180	42
ENSDART00000173083	5399	638	112
NM_131163	1138	126	32
NM_001006051	958	115	18
NM_001017592	1241	138	34
NM_001009918	3139	363	72
NM_131013	1949	218	52
ENSDART00000157885	650	80	10
ENSDART00000143561	795	102	8
ENSDART00000144079	282	37	2
NM_213330	3536	389	100
NM_001110284	1781	220	26
ENSDART00000142467	623	78	8
NM_001017717	2196	245	58
NM_001045193	3552	394	96
NM_001326608	1595	176	44
NM_001328594	1987	222	52
ENSDART00000141770	1748	191	50
NM_001282393	1117	132	22
NM_131134	1923	211	54
NM_001017667	1931	224	42
ENSDART00000144889	755	88	16
NM_001195784	668	82	10
NM_001030205	2383	270	58
NM_001008573	3017	341	74
NM_001024423	887	90	32
NM_213147	3750	417	98
NM_001017683	1049	116	28
NM_213395	1380	165	24
ENSDART00000146407	555	60	16
NM_001076599	1528	171	38
NM_131810	1946	228	38
NM_001076576	1412	159	34
NM_001114482	2279	259	52
NM_200654	2478	276	62
NM_001012312	3007	328	82
NM_001130662	1467	158	42
NM_001114476	1622	197	24
ENSDART00000177030	1779	202	40
NM_001288657	839	98	16
NM_200394	2328	278	38
NM_200106	2131	225	64
NM_200189	1690	191	38
NM_001013261	8214	945	168
NM_001080627	2502	295	44
NM_001162484	1811	207	38
NM_001045098	2432	275	54
NM_200511	1629	164	56
NM_001302624	563	64	12
NM_200577	1645	182	40
ENSDART00000157321	734	91	8
NM_001045003	2477	264	70
ENSDART00000135158	1143	132	22
ENSDART00000045018	1002	111	24
NM_001002744	1404	161	28
NM_198819	2931	332	62
NM_001077716	2924	319	74
NM_001114563	1682	206	20
NM_200453	2196	253	42
NM_001104526	9755	1082	228
ENSDART00000177825	1713	198	32
NM_200844	4120	453	100
NM_001353864	5750	637	134
NM_001014343	2029	238	34
ENSDART00000153050	836	96	16
NM_001123008	5016	572	100
NM_001077802	1702	184	44
NM_001317223	2986	318	82
ENSDART00000173862	814	91	18
NM_001114890	1726	179	52
ENSDART00000177370	538	56	16
ENSDART00000176213	2363	280	36
NM_001020728	973	100	30
NM_001007378	1536	171	34
NM_001025551	3426	379	78
NM_200430	1507	147	54
NM_001145688	1260	154	14
NM_001320431	4688	503	122
NM_001130857	3460	391	70
NM_212747	2282	226	78
NM_152968	4257	437	130
ENSDART00000154268	338	37	8
NM_001017677	1375	133	50
NM_001007342	2722	310	52
NM_214799	2068	231	44
NM_001100004	2166	236	52
ENSDART00000173957	534	55	16
NM_001201400	768	94	8
NM_131796	3874	416	98
NM_001045250	3626	389	92
NM_001105276	2760	288	78
NM_001100036	2076	241	34
ENSDART00000148343	536	57	14
NM_001130663	3421	393	60
NM_001005304	2153	241	44
NM_001326466	1391	150	34
NM_200414	3493	366	96
NM_001327940	3478	380	80
ENSDART00000148607	552	63	10
NM_001024415	1634	188	28
NM_001040314	2172	255	32
NM_001077746	2348	268	42
NM_001243149	1394	152	32
NM_001136185	614	73	8
ENSDART00000155270	1236	137	26
NM_001082807	1556	167	38
NM_001288658	2035	218	50
ENSDART00000174083	638	64	20
NM_001123267	828	99	10
NM_001037237	4521	483	112
NM_001030172	1269	139	28
NM_131339	2052	226	44
NM_200864	4444	482	102
NM_001017615	1233	136	26
NM_200434	3159	331	84
NM_205632	1142	122	28
NM_001013489	1381	129	52
NM_001018124	5746	653	100
NM_001080804	1551	167	36
NM_001017544	2591	273	66
NM_001328216	3136	336	74
ENSDART00000170574	1316	142	30
NM_001114888	1578	166	40
ENSDART00000159819	537	54	16
NM_001002168	2624	292	50
NM_001029963	1834	205	34
NM_001002569	952	102	22
NM_001079980	1782	196	36
NM_001030126	2390	239	72
NM_001008626	1793	189	44
NM_001017735	1286	137	30
NM_131049	2966	307	78
ENSDART00000178580	1087	127	14
NM_001135790	7941	855	174
NM_001109708	2077	243	26
ENSDART00000141880	757	86	12
ENSDART00000137130	1066	104	34
NM_001030219	1499	148	46
NM_001025172	1314	144	26
ENSDART00000134400	1504	182	12
NM_001017684	1171	131	20
NM_001128721	605	54	24
NM_212590	1723	190	32
NM_194384	2044	217	46
NM_205688	1399	132	48
NM_001130650	864	99	12
NM_001017908	1521	157	38
NM_001002558	1889	198	44
NM_212694	3905	408	92
NM_001045355	1523	177	18
ENSDART00000170717	1594	176	28
ENSDART00000175457	6510	719	114
NM_001328075	1415	141	40
NM_001110283	1909	198	46
ENSDART00000143682	869	89	22
NM_001242996	5750	606	128
NM_001110540	1567	154	46
NM_001144798	1434	143	40
NM_001076718	1458	152	34
NM_001002228	3524	381	68
NM_001320288	4490	470	102
NM_001327840	1030	109	22
NM_001160156	1865	189	48
NM_001089490	2183	227	50
ENSDART00000177985	418	45	8
NM_001310037	1910	194	48
NM_001044331	2275	228	60
NM_001082806	1787	182	44
NM_001017887	1938	201	44
NM_001030159	1885	198	40
NM_001004590	1389	133	42
ENSDART00000174781	2239	238	44
NM_001083551	3138	325	70
NM_200455	1716	170	46
NM_001025541	1520	161	30
NM_001007784	844	84	22
NM_001312681	3315	348	68
NM_001122625	3674	367	94
ENSDART00000177312	1650	181	26
NM_001020484	1611	166	36
NM_200528	2449	231	76
NM_001045184	375	31	16
ENSDART00000150459	3722	388	78
NM_001243384	1553	170	24
NM_001037404	1346	140	28
NM_001020660	2662	280	52
NM_001013316	2968	314	56
ENSDART00000164755	353	36	8
NM_001123294	2094	213	48
NM_199944	3876	393	90
NM_001099974	2273	235	48
ENSDART00000173002	1928	186	54
