#transcript	length	unique_read_num	multiple_read_num
ENSDART00000173867	465	13	62
NM_001281801	1315	18	194
ENSDART00000134577	856	36	102
NM_001003460	1906	5	302
ENSDART00000161933	1610	3	256
NM_001039973	3029	7	480
NM_001327989	8639	6	1382
ENSDART00000170269	897	10	134
NM_001109726	1421	4	224
NM_001123273	1503	11	230
ENSDART00000165254	1385	10	212
NM_001110526	2911	4	460
ENSDART00000178537	1168	20	166
ENSDART00000142101	741	12	106
NM_001013323	1238	1	196
NM_001004497	1850	2	292
NM_001044996	4224	11	660
ENSDART00000151760	277	14	30
NM_001105594	1700	8	262
NM_001328345	1058	4	164
NM_001114438	1543	3	242
NM_200903	1745	7	270
NM_001002169	1418	1	224
NM_001080643	1979	0	314
NM_213447	1784	1	282
NM_001326476	2881	3	454
NM_001030178	9079	4	1436
NM_001040337	1029	1	162
ENSDART00000138465	487	3	74
NM_001002060	1145	15	166
ENSDART00000156623	551	11	76
ENSDART00000171275	875	14	124
NM_001040687	3775	9	586
ENSDART00000143411	654	19	84
NM_001077801	3036	4	474
NM_001122748	2427	16	366
NM_001030254	1547	11	232
NM_199958	1039	3	160
NM_001145612	1167	9	174
ENSDART00000157660	217	0	34
ENSDART00000171218	664	20	84
ENSDART00000160197	1803	14	268
NM_001083098	1426	5	218
NM_001003744	6926	11	1072
NM_001080045	2611	4	404
NM_001080038	1156	0	180
ENSDART00000141105	649	17	84
NM_001083031	3098	14	468
ENSDART00000155209	12696	71	1902
NM_001025181	1390	2	214
NM_001076655	2909	2	450
NM_001316340	1886	29	264
NM_001099974	2273	7	346
NM_001001814	1759	3	270
NM_001109715	2464	6	376
ENSDART00000174550	1381	6	208
NM_131553	2511	1	388
NM_001127512	1963	12	292
ENSDART00000158818	730	3	110
NM_001039816	3950	17	594
ENSDART00000141262	1904	8	286
NM_205688	1399	0	216
NM_001002648	2689	23	392
NM_173272	2794	9	422
NM_200573	1848	31	254
NM_205633	1719	13	252
NM_001123047	4891	12	740
NM_001007373	1048	5	156
NM_131408	567	17	70
ENSDART00000174656	1363	11	198
NM_001126110	1383	4	208
ENSDART00000147861	581	19	70
NM_001003989	1371	0	210
NM_001030163	3600	11	540
NM_001144786	1503	30	200
NM_001256625	1584	8	234
NM_001030134	2907	12	432
ENSDART00000175255	1447	39	182
NM_001006058	1087	0	166
NM_001326452	1284	0	196
NM_001128714	2850	11	424
ENSDART00000155781	505	7	70
NM_001130694	3497	3	530
ENSDART00000138507	696	8	98
NM_001113758	2554	8	380
ENSDART00000132508	534	15	66
NM_001018151	3297	2	498
NM_001098781	1260	1	190
NM_001013279	1076	3	160
NM_001017818	1037	15	142
NM_001328106	1949	11	284
NM_001135974	1971	2	296
NM_001017825	1191	6	174
ENSDART00000153821	662	12	88
ENSDART00000138704	1113	20	148
NM_001142265	2544	40	344
NM_001080673	2412	14	350
NM_001007321	2558	8	378
NM_001353396	8201	37	1200
ENSDART00000177311	2157	3	322
NM_001040406	2359	7	348
NM_001014348	2592	2	388
ENSDART00000134063	545	20	62
NM_001045385	2028	5	300
NM_001002044	1344	0	202
NM_001105586	1950	33	260
NM_131017	1245	1	186
NM_001089505	553	3	80
NM_001076744	2886	19	414
ENSDART00000154078	300	5	40
NM_001202418	3588	8	530
NM_001123064	1669	2	248
NM_001111155	1657	2	246
NM_001004530	1043	0	156
NM_001161361	2474	2	368
NM_001002692	2622	2	390
NM_001282173	2890	8	424
NM_001025554	1875	0	280
NM_153656	2076	4	306
NM_001110128	1802	3	266
ENSDART00000175741	2182	13	312
ENSDART00000173287	564	18	66
NM_131840	1934	0	288
NM_001013481	1385	10	196
NM_213272	1238	14	170
NM_001020585	1615	10	230
NM_001029967	3543	10	516
NM_001123319	1450	5	210
NM_001077256	1269	0	188
NM_001128299	2648	4	388
NM_001089533	2076	5	302
NM_001025184	1942	11	276
ENSDART00000173326	1117	7	158
ENSDART00000164600	1668	6	240
NM_001002311	1750	8	250
NM_001002626	1459	1	214
ENSDART00000166792	720	8	98
NM_131506	2100	5	304
ENSDART00000118299	68	10	0
NM_200338	2336	5	338
NM_001326715	654	8	88
NM_001003622	1494	19	200
NM_001005777	1413	9	198
NM_001040313	2076	22	282
NM_001302236	1318	11	182
ENSDART00000138258	881	7	122
NM_001128554	1667	10	234
NM_001080606	3855	2	562
ENSDART00000178049	499	5	68
NM_001328359	1313	2	190
NM_001080616	4394	6	636
NM_001134683	623	5	86
NM_001252462	1692	7	240
ENSDART00000144978	1240	11	170
NM_001243173	1227	5	174
ENSDART00000138778	638	17	76
NM_001040339	933	0	136
NM_001195407	3444	10	492
NM_001214908	5535	8	798
NM_001258232	1415	24	182
NM_001005924	2418	12	340
NM_200706	1539	4	220
NM_001136492	1045	4	148
ENSDART00000157064	2766	14	388
NM_001077457	1776	10	248
NM_200363	1680	18	226
NM_001316725	2563	10	362
NM_001113619	1828	5	260
ENSDART00000154499	704	28	74
NM_001114682	3217	16	450
NM_001002305	1436	12	196
NM_001328349	3963	4	570
NM_001077466	2383	1	344
NM_205649	1121	8	154
ENSDART00000140873	367	9	44
NM_213153	1691	4	240
NM_001005980	1241	1	178
NM_001077769	2122	10	296
NM_001044953	2462	1	354
NM_001328347	2174	1	312
NM_001256390	348	10	40
NM_001013546	1693	1	242
NM_001008593	1784	6	250
NM_001098194	2155	15	294
NM_001017751	1137	3	160
NM_001044878	1793	5	252
NM_001177463	1012	13	132
NM_212936	2444	4	346
ENSDART00000140160	447	4	60
NM_199722	2249	2	320
NM_001017720	888	1	126
NM_001014824	2238	6	314
ENSDART00000118697	77	11	0
NM_001020470	2107	3	298
NM_001245962	4446	13	622
NM_131337	2643	5	372
NM_131897	2162	8	300
NM_001002191	1208	4	168
NM_001030176	1422	8	194
ENSDART00000154428	557	7	72
NM_001080015	3658	6	512
ENSDART00000177389	3459	5	484
NM_001160013	1345	2	188
NM_001100023	3897	28	522
NM_001044717	1559	4	216
NM_199276	1311	1	184
NM_001277070	2015	8	276
ENSDART00000116983	71	6	4
NM_001099422	2785	4	388
NM_212939	2120	10	288
ENSDART00000174326	648	17	74
NM_200816	2165	6	298
NM_001201530	3956	49	506
NM_001034175	1541	2	214
NM_001045442	1250	11	164
ENSDART00000159523	2831	2	394
NM_001045059	637	37	52
NM_131025	4186	0	584
NM_001080192	3248	3	450
NM_001113600	999	1	138
NM_199616	1301	1	180
NM_001013480	1172	3	160
NM_001005971	1497	34	174
ENSDART00000150475	1585	26	194
NM_200799	879	6	116
NM_213130	2003	0	278
NM_001326698	2169	1	300
NM_001005946	1643	4	224
NM_001115100	541	5	70
NM_001100050	1912	23	242
NM_214820	4008	19	536
NM_001130611	1446	34	166
NM_200536	1526	5	206
ENSDART00000156175	803	3	108
NM_001033744	1469	1	202
NM_001128780	847	7	110
NM_131065	3787	3	520
NM_001126408	1155	11	148
NM_001045414	1535	15	196
NM_199881	3121	9	420
NM_001020719	1899	13	248
ENSDART00000177611	553	14	62
ENSDART00000155086	393	0	54
NM_001044982	2417	6	326
NM_001130610	3438	8	464
NM_001193598	3795	17	504
ENSDART00000155803	861	12	106
NM_213103	1693	2	230
ENSDART00000141272	599	26	56
NM_001113476	2922	2	398
NM_001312676	4637	22	612
NM_001005979	2423	1	330
NM_001002134	1684	0	230
NM_001253810	1479	16	186
NM_001114571	1787	2	242
NM_001007056	1040	4	138
NM_200163	1582	14	202
NM_001020710	3261	7	438
ENSDART00000173639	535	27	46
NM_131192	1394	2	188
NM_001018146	3397	23	440
NM_001003442	1579	1	214
NM_131414	2887	13	380
NM_001102675	1146	2	154
ENSDART00000147727	544	6	68
ENSDART00000178794	1022	3	136
NM_001110530	1295	2	174
NM_001002747	1995	11	260
NM_001044974	1554	1	210
NM_001040384	3080	2	416
ENSDART00000146703	840	2	112
NM_001326410	1511	3	202
NM_001110166	3325	13	438
ENSDART00000154894	509	23	46
NM_001102567	1380	9	178
NM_001002479	1316	16	162
NM_001003533	2145	6	284
NM_001077385	1332	0	180
NM_001200059	3983	2	536
ENSDART00000156214	733	17	82
ENSDART00000155691	860	20	96
ENSDART00000141509	534	10	62
ENSDART00000161699	979	18	114
NM_001302806	772	0	104
NM_201196	1597	5	210
NM_001017709	1406	5	184
NM_001098245	3426	1	458
NM_205563	3516	23	448
NM_001017869	1700	3	224
ENSDART00000173787	757	3	98
NM_001080051	3448	40	420
ENSDART00000142034	600	12	68
NM_200615	2056	24	250
NM_001079953	908	1	120
NM_001014294	1336	8	170
ENSDART00000149056	458	7	54
ENSDART00000144442	865	9	106
NM_213454	881	11	106
NM_001076565	1966	1	260
NM_001110284	1781	4	232
NM_201320	1857	12	234
NM_201028	2054	28	244
NM_001123058	4071	17	522
ENSDART00000175369	1541	6	198
NM_001007288	1345	8	170
ENSDART00000142121	953	4	122
NM_001002301	2670	9	344
NM_001193542	3322	1	438
NM_001039814	2734	1	360
NM_001328067	1524	1	200
NM_001077321	1169	20	134
ENSDART00000152884	1019	2	132
NM_212890	1066	12	128
ENSDART00000177395	2507	19	310
NM_001045411	1588	10	198
NM_131385	2682	5	346
NM_214788	3133	6	404
NM_131856	2179	5	280
NM_214735	1247	1	162
NM_001328083	4303	4	558
NM_212669	1923	1	250
ENSDART00000116823	69	9	0
ENSDART00000171134	1035	7	128
ENSDART00000170404	1204	17	140
NM_001082953	959	1	124
NM_001278828	1642	8	206
NM_001083570	1619	1	210
NM_001017546	2227	2	288
NM_214791	2665	9	338
ENSDART00000155318	1828	2	236
NM_001114714	1775	3	228
NM_001109719	970	20	106
NM_001083561	1101	7	136
NM_001002652	1640	3	210
ENSDART00000149193	616	12	68
ENSDART00000166107	917	23	96
NM_205596	1357	4	172
NM_214728	2408	20	292
NM_001126415	2016	15	246
NM_131772	2464	9	310
NM_001326363	1128	0	146
NM_001167570	1793	10	222
NM_131061	2337	6	296
NM_001114485	1997	4	254
NM_131882	1518	0	196
ENSDART00000159999	372	2	46
NM_001110523	2001	16	242
NM_001351677	7680	8	982
NM_001328086	1289	8	158
NM_001017760	1485	59	132
NM_001030159	1885	2	240
NM_131610	5967	2	764
NM_001110012	5682	19	710
NM_001128265	1053	3	132
ENSDART00000134291	195	13	12
NM_001045154	3387	12	422
NM_001002143	1445	1	184
NM_001045184	375	6	42
ENSDART00000088325	8096	12	1024
NM_001098386	3520	8	442
NM_001126431	3153	1	402
NM_182864	2868	0	366
NM_001320125	1866	2	236
ENSDART00000179374	1217	33	122
NM_001045130	1716	2	216
ENSDART00000163876	1465	4	182
NM_001012249	804	2	100
ENSDART00000173645	544	11	58
NM_201311	1183	4	146
ENSDART00000159320	758	4	92
NM_001020530	964	0	122
NM_131884	1518	0	192
NM_001114476	1622	23	182
NM_001077568	2358	14	284
NM_001013551	1189	0	150
NM_001128374	1277	13	148
ENSDART00000177815	976	17	106
NM_001002368	1265	1	158
NM_001099997	3111	15	376
NM_001002141	788	11	88
NM_152955	2874	3	358
ENSDART00000164740	972	8	114
NM_001008574	2567	4	318
NM_001144053	909	12	102
NM_200005	878	2	108
NM_001082887	1590	3	196
NM_001076660	2624	6	322
ENSDART00000154709	2609	0	326
NM_001122625	3674	5	454
NM_001327792	3092	0	386
NM_130966	1459	0	182
NM_001130778	2726	2	338
NM_001199728	770	10	86
ENSDART00000152903	739	4	88
NM_001328117	916	10	104
NM_001177932	3268	12	394
ENSDART00000117461	322	0	40
ENSDART00000156496	701	11	76
NM_001161335	782	1	96
NM_001077211	8436	3	1042
NM_001100042	2271	9	272
NM_001291886	784	1	96
ENSDART00000177314	566	10	60
NM_194405	1868	1	230
NM_001020575	3100	1	382
NM_182877	2048	3	250
NM_001034986	9579	22	1160
ENSDART00000115812	73	9	0
NM_001173407	1461	14	166
NM_001024445	3677	19	434
ENSDART00000175228	715	6	82
NM_001145568	2334	17	270
NM_001326362	2806	1	344
NM_001126443	1889	0	232
NM_001004120	1938	0	238
NM_001320354	1532	2	186
ENSDART00000161851	538	10	56
ENSDART00000171747	661	23	58
ENSDART00000153298	2100	9	248
ENSDART00000179358	851	2	102
ENSDART00000161558	2005	7	238
ENSDART00000140163	606	2	72
NM_001328146	770	2	92
ENSDART00000151171	721	0	88
NM_001114482	2279	2	276
ENSDART00000141078	599	27	46
NM_001123308	1322	5	156
NM_001044973	1749	15	198
NM_001204257	4451	2	540
ENSDART00000172964	846	15	88
ENSDART00000147730	789	14	82
NM_001256637	4038	13	478
ENSDART00000174492	584	17	54
NM_001020656	2175	4	260
ENSDART00000157337	536	9	56
NM_001020699	1552	4	184
ENSDART00000159484	702	13	72
ENSDART00000170850	859	10	94
NM_001081748	1521	12	172
ENSDART00000178534	2954	25	332
NM_001003620	2979	4	356
NM_213367	2491	3	298
NM_001075114	1589	2	190
NM_001302244	4669	14	550
NM_001012374	1383	9	158
NM_001003826	423	5	46
ENSDART00000164122	557	11	56
NM_001002520	1073	21	108
ENSDART00000150309	599	18	54
NM_001040634	1573	1	188
ENSDART00000155360	575	3	66
NM_001017571	2176	21	240
ENSDART00000155877	585	8	62
NM_001042691	2024	8	234
NM_001328398	1498	1	178
NM_001083553	1809	8	208
NM_212573	1910	8	220
NM_183344	1450	1	172
ENSDART00000148611	512	15	46
NM_131312	4299	8	504
NM_001135631	4679	11	546
NM_001017675	1588	5	184
NM_001202441	4553	9	532
NM_001077317	1198	10	132
NM_001258409	650	11	66
ENSDART00000176135	1005	5	114
NM_180966	3092	4	362
ENSDART00000161418	347	15	26
NM_200717	975	3	112
NM_001245063	1849	0	218
NM_001039110	1425	10	158
ENSDART00000156106	560	12	54
ENSDART00000164029	857	17	84
NM_001017539	2359	0	278
NM_194401	1461	16	156
ENSDART00000156164	672	51	28
ENSDART00000138307	247	15	14
NM_001123271	1363	2	158
NM_001008599	1636	2	190
ENSDART00000156236	392	6	40
NM_130940	2609	2	304
ENSDART00000033588	1750	3	202
NM_001320203	2049	14	226
NM_001328186	2220	4	256
ENSDART00000145654	820	12	84
NM_001013339	2343	2	272
ENSDART00000173129	744	9	78
ENSDART00000143157	522	5	56
NM_130928	1036	3	118
ENSDART00000165747	651	4	72
ENSDART00000148581	600	16	54
ENSDART00000172694	721	4	80
NM_001271393	5562	10	638
NM_001045095	5119	25	570
NM_001326551	1067	6	118
NM_001002689	1902	3	218
ENSDART00000179497	784	23	68
NM_200893	2372	3	272
NM_198984	1858	9	206
ENSDART00000140614	320	7	30
ENSDART00000138023	814	6	88
NM_200365	1484	3	168
ENSDART00000123277	8354	4	956
ENSDART00000156206	818	6	88
NM_001145603	5781	16	648
NM_001045195	828	1	94
NM_131847	1595	7	176
NM_199522	2033	13	220
NM_001291323	1920	4	216
NM_001045339	1344	2	152
NM_001122619	2733	9	304
ENSDART00000177307	3533	22	382
ENSDART00000132877	481	11	44
ENSDART00000163270	1120	12	116
NM_001001946	1480	1	168
NM_001252604	1596	8	174
NM_001320053	2931	6	328
NM_001105660	2484	5	278
NM_001326595	1844	2	208
ENSDART00000153398	800	5	86
NM_001024417	1152	5	126
ENSDART00000176371	3899	19	424
NM_001083049	1497	8	162
NM_001013452	2371	7	262
ENSDART00000153784	591	3	64
ENSDART00000174811	839	5	90
NM_001037414	1750	4	194
ENSDART00000156020	637	2	70
NM_200753	1706	20	172
NM_001004566	1779	0	200
NM_001083823	1619	44	138
NM_001204464	1362	15	138
NM_001044860	757	1	84
NM_001077733	4142	5	460
NM_001002040	1168	5	126
ENSDART00000148998	535	24	36
NM_001012386	1197	0	134
NM_001128782	679	4	72
ENSDART00000141386	724	5	76
NM_214798	1270	6	136
NM_001130076	1919	6	208
NM_001034973	3813	11	414
NM_001098761	944	1	104
NM_001001947	2329	3	256
ENSDART00000131552	1646	1	182
ENSDART00000169151	882	12	86
NM_212749	1287	1	142
NM_001126410	1227	2	134
NM_001077531	1842	8	196
ENSDART00000156667	596	6	60
NM_001004506	858	3	92
NM_001123242	2475	16	258
NM_001099429	624	9	60
NM_001130768	1646	10	172
NM_001128385	1140	8	118
NM_001113507	1748	7	186
NM_001077794	3064	0	338
NM_001326616	807	1	88
ENSDART00000154114	4033	9	434
NM_001003467	1129	0	124
ENSDART00000144395	574	5	58
ENSDART00000159344	1422	4	152
NM_214738	1404	2	152
ENSDART00000152967	1095	12	108
ENSDART00000116461	73	6	2
NM_001109717	1882	4	202
NM_001328503	2083	8	220
ENSDART00000167802	466	3	48
NM_001110405	1402	5	148
NM_001328416	5398	5	584
NM_001143754	871	1	94
NM_200757	2367	2	256
NM_001077549	2294	0	250
NM_001013274	2249	17	228
ENSDART00000178111	1891	6	200
ENSDART00000155703	505	5	50
NM_001002653	1250	2	134
NM_131556	1206	17	114
NM_001024387	3145	9	332
NM_001006049	1274	12	126
NM_001013328	1145	2	122
NM_198374	2069	0	224
NM_001039460	4217	10	446
NM_001103124	1221	2	130
ENSDART00000152646	592	8	56
NM_001013463	695	1	74
NM_001100033	621	7	60
ENSDART00000175125	1493	1	160
NM_001130785	1207	4	126
NM_001115094	10095	5	1080
NM_131036	3595	2	384
NM_182879	2385	6	250
NM_001004682	671	0	72
NM_001045160	1566	8	160
NM_001077158	1688	1	180
ENSDART00000151014	420	1	44
NM_001037394	2427	14	246
NM_001018149	3473	0	372
ENSDART00000153004	617	4	62
NM_001130634	2842	6	298
NM_205546	1068	6	108
NM_001083830	1930	0	206
ENSDART00000156763	3074	10	318
NM_001045322	2459	6	256
ENSDART00000160502	535	11	46
NM_001079934	939	0	100
NM_001045128	2142	12	216
ENSDART00000151072	714	8	68
ENSDART00000174089	902	2	94
NM_001083053	2736	17	274
NM_001328694	2721	27	262
NM_131357	2113	2	222
ENSDART00000157486	2397	2	252
NM_001293183	869	0	92
NM_001077302	2957	1	312
NM_001001826	2542	1	268
NM_001003457	1777	0	188
ENSDART00000156041	331	7	28
NM_213049	785	9	74
NM_001159639	909	2	94
ENSDART00000156151	1034	3	106
ENSDART00000137392	465	7	42
NM_001077380	2999	4	312
ENSDART00000145772	1189	9	116
ENSDART00000154620	695	19	54
NM_001080082	2047	15	200
ENSDART00000165471	857	8	82
ENSDART00000150378	934	4	94
NM_001045073	2413	7	246
ENSDART00000161551	229	2	22
ENSDART00000154002	659	11	58
NM_001145605	1557	11	152
NM_001030069	1538	1	160
NM_001130596	2542	12	254
NM_001002075	2141	0	224
NM_001109832	1558	5	158
NM_001278817	4017	10	410
NM_001089479	1942	3	200
ENSDART00000139356	641	7	60
ENSDART00000178771	1024	15	92
NM_001109698	2452	0	256
ENSDART00000152503	978	22	80
ENSDART00000151172	807	12	72
NM_001030071	2133	2	220
ENSDART00000178816	1019	6	100
ENSDART00000153701	673	0	70
NM_001045268	1811	2	186
NM_001013491	1715	6	172
NM_001015069	3989	6	408
NM_001126468	1060	0	110
ENSDART00000166718	1205	1	124
NM_180969	1244	21	108
ENSDART00000177104	598	16	46
ENSDART00000154720	801	5	78
NM_001002662	1063	0	110
ENSDART00000135012	977	3	98
NM_200577	1645	0	170
NM_212788	1297	2	132
NM_001123053	3141	2	322
NM_131721	7896	6	808
NM_001007065	4231	4	432
NM_001083558	1127	4	112
NM_001005575	5199	7	528
ENSDART00000178064	613	1	62
ENSDART00000162816	409	6	36
NM_001077377	1529	5	152
NM_001006075	643	16	50
NM_200574	1647	19	150
NM_001002181	2320	0	238
ENSDART00000131900	1102	13	100
NM_001302747	596	17	44
NM_001082998	3639	16	356
NM_001327929	1145	7	110
NM_001007790	4928	3	500
NM_001040243	1245	3	124
NM_001030171	1305	7	126
NM_001077175	3987	2	404
ENSDART00000160523	5934	14	590
ENSDART00000156801	708	8	64
NM_001083023	1919	1	194
ENSDART00000174425	1585	13	148
NM_001002543	1036	1	104
NM_200780	1886	3	188
NM_001080582	3596	10	354
NM_001159763	1156	3	114
NM_001128745	603	7	54
NM_001040391	2936	1	296
NM_001076715	1752	1	176
NM_001302245	1149	8	108
NM_001001841	2111	9	204
NM_207099	4094	5	408
ENSDART00000158767	347	13	22
NM_131341	1052	2	104
NM_001045333	2325	4	230
NM_001243171	318	2	30
NM_001025546	1789	4	176
ENSDART00000153881	429	13	30
ENSDART00000137946	639	6	58
ENSDART00000117281	70	5	2
NM_131509	2480	2	246
NM_001045348	2131	11	202
NM_001012242	871	5	82
NM_001128678	1372	3	134
NM_001007297	2858	3	282
ENSDART00000175419	893	3	86
NM_001007305	2321	7	224
NM_001122615	1428	8	134
NM_001351681	3158	4	310
NM_131139	2730	1	270
NM_131795	1320	7	124
ENSDART00000131470	847	10	74
ENSDART00000140639	787	10	68
ENSDART00000179083	2091	7	200
NM_001003556	2283	6	220
NM_001082946	1263	7	118
NM_182874	3073	2	302
NM_205690	1356	0	134
ENSDART00000152362	1265	7	118
NM_199979	4291	2	422
NM_001245959	1427	17	124
NM_001135573	587	0	58
ENSDART00000153067	1064	3	102
NM_001089354	2232	14	206
ENSDART00000170142	3440	15	324
NM_001305572	1890	0	186
NM_001123061	976	4	92
NM_131116	1830	6	174
NM_212821	3144	11	298
NM_001100151	3636	9	348
NM_001030267	1346	12	120
NM_001114730	3225	10	306
NM_001326488	2317	7	220
ENSDART00000175466	1225	8	112
NM_001278822	1329	14	116
ENSDART00000176832	225	6	16
NM_001349195	4266	9	408
ENSDART00000137797	850	7	76
NM_001004662	891	5	82
NM_001017676	963	20	74
NM_001045563	1138	1	110
NM_001045039	1087	2	104
ENSDART00000155350	390	14	24
ENSDART00000158590	1316	2	126
ENSDART00000116552	72	1	6
NM_212862	1749	6	164
ENSDART00000178922	2130	9	198
ENSDART00000155766	1987	3	190
NM_131397	2358	3	226
NM_194386	2008	7	188
NM_001128711	1782	13	160
NM_001346203	5011	4	482
ENSDART00000176190	939	7	84
NM_213094	1383	2	132
NM_001130607	1703	1	164
NM_131552	929	2	88
ENSDART00000139773	847	18	64
ENSDART00000161003	775	5	70
NM_001005988	1510	0	146
NM_001007443	2141	7	200
NM_001017814	1842	4	174
ENSDART00000133496	973	2	92
NM_001166353	1760	28	142
ENSDART00000170435	570	9	46
NM_199635	2312	5	218
ENSDART00000173136	820	11	68
ENSDART00000155119	2753	3	262
ENSDART00000153365	343	1	32
NM_001113603	2112	1	202
ENSDART00000150782	1645	16	142
NM_001013312	2104	8	194
NM_001302240	3439	4	326
NM_001163294	3658	11	340
NM_001110520	3335	6	314
NM_001245100	2305	9	212
ENSDART00000147314	501	14	34
NM_001128266	2026	0	194
NM_001114466	2377	5	222
NM_001020497	1571	10	140
NM_199601	1907	4	178
NM_001115065	1216	6	110
ENSDART00000162153	671	14	50
ENSDART00000151006	493	3	44
NM_001082826	2497	0	238
NM_001042745	12518	27	1166
ENSDART00000145183	368	13	22
NM_201114	1748	0	166
NM_001007124	4157	16	378
NM_001045030	1647	6	150
NM_200490	1922	0	182
ENSDART00000131942	539	5	46
ENSDART00000116525	74	7	0
NM_207062	2326	8	212
NM_001083019	1967	2	184
NM_130971	2983	4	278
ENSDART00000152738	783	28	46
NM_001081691	1251	10	108
NM_200479	1847	4	170
NM_001099981	3387	11	308
NM_001014313	1254	0	118
NM_001004668	744	4	66
ENSDART00000158063	149	0	14
ENSDART00000167891	894	10	74
NM_200631	777	9	64
ENSDART00000174340	6291	5	586
ENSDART00000173956	362	0	34
ENSDART00000110991	3611	3	336
NM_001008631	1694	1	158
ENSDART00000154309	1280	2	118
NM_214794	1515	2	140
NM_001089389	1612	5	146
NM_001042775	1688	16	142
NM_001327829	5150	2	480
NM_001327875	6873	5	638
NM_001044784	1016	1	94
NM_001098390	2471	3	228
NM_001113485	3266	7	298
