#transcript	length	unique_read_num	multiple_read_num
ENSDART00000175668	3917	36	536
NM_205690	1356	0	198
NM_001030066	815	11	108
ENSDART00000171635	589	2	84
NM_214791	2665	7	382
NM_001130075	2653	49	338
NM_200288	3376	28	464
NM_001145603	5781	42	800
NM_001114693	495	8	64
ENSDART00000174496	1121	3	160
ENSDART00000167083	956	9	130
ENSDART00000178199	2044	9	288
ENSDART00000159999	372	2	52
NM_001002439	1765	10	246
NM_001002664	2965	4	426
ENSDART00000178264	628	29	62
NM_001001826	2542	2	366
ENSDART00000178678	954	18	120
NM_001008631	1694	7	238
ENSDART00000178532	809	3	114
NM_214788	3133	9	444
NM_001127516	1411	28	176
ENSDART00000152422	422	9	52
NM_213232	3046	6	434
NM_001100066	2320	9	326
NM_001001727	4054	1	584
NM_001020585	1615	5	228
NM_213395	1380	5	194
ENSDART00000173760	1215	5	170
ENSDART00000143790	861	12	112
NM_001102675	1146	9	156
ENSDART00000171998	917	8	124
NM_001089400	535	1	76
NM_001013298	3813	3	544
NM_001008597	1492	8	206
ENSDART00000154894	509	23	50
ENSDART00000172601	830	11	108
NM_001002149	1482	4	208
NM_001128239	3860	22	530
NM_001122748	2427	7	340
NM_200475	1595	6	222
NM_001007443	2141	4	302
NM_001002430	1834	6	256
NM_001045213	3420	32	456
NM_130934	687	12	86
NM_212788	1297	3	182
ENSDART00000173002	1928	5	270
ENSDART00000153700	1872	11	256
NM_001278834	575	2	80
NM_001351681	3158	6	444
ENSDART00000155304	646	4	88
NM_001020613	1721	7	238
ENSDART00000174764	1926	4	270
NM_001110012	5682	14	794
ENSDART00000143411	654	13	80
ENSDART00000132163	978	5	134
NM_001003545	2386	1	338
NM_001109715	2464	4	346
NM_001002626	1459	1	206
ENSDART00000157337	536	4	72
NM_001130611	1446	23	182
ENSDART00000177526	1173	8	158
NM_001130603	2672	10	368
ENSDART00000164538	750	10	96
NM_001110026	3420	3	480
NM_001126408	1155	7	156
NM_131212	1205	4	166
NM_001080192	3248	2	456
NM_001080051	3448	22	464
ENSDART00000143289	440	12	50
NM_001039524	3684	7	512
NM_001327922	937	0	132
ENSDART00000149847	845	15	104
NM_199649	3025	0	426
NM_200723	2358	6	326
NM_001126454	1584	5	218
NM_001045039	1087	13	140
ENSDART00000156175	803	3	110
NM_001160013	1345	5	184
NM_001123273	1503	5	206
NM_001109700	2781	18	372
NM_200615	2056	10	278
NM_001126417	1786	2	248
NM_001256241	2172	10	294
NM_001328345	1058	2	146
NM_212669	1923	1	268
NM_182868	1716	0	240
NM_001042745	12518	38	1710
NM_001033730	931	2	128
NM_001012374	1383	11	182
NM_001114482	2279	0	318
NM_001256625	1584	1	220
NM_001025555	1671	3	230
NM_200734	2260	29	286
ENSDART00000174148	287	8	32
NM_001128299	2648	5	364
NM_001328572	1421	4	194
NM_001201530	3956	29	522
NM_173272	2794	7	382
NM_001024810	2659	2	368
NM_001013567	1423	6	192
NM_214728	2408	19	316
NM_001044974	1554	0	216
NM_001256664	3475	2	480
ENSDART00000166904	1305	3	178
NM_001128711	1782	17	230
NM_001113758	2554	4	350
NM_001002550	1914	5	260
ENSDART00000175908	1084	26	124
NM_001003620	2979	6	406
NM_001349195	4266	17	572
NM_001045333	2325	1	320
ENSDART00000166588	536	12	62
ENSDART00000139788	942	18	112
NM_001246200	363	6	44
ENSDART00000140614	320	8	36
NM_001002230	1775	30	214
ENSDART00000142121	953	3	128
NM_001111225	1143	3	154
NM_001002299	4551	15	610
ENSDART00000171098	437	4	56
NM_001034984	4720	32	616
ENSDART00000178794	1022	10	130
NM_001173407	1461	6	194
NM_001328206	1717	13	222
ENSDART00000158990	453	2	60
ENSDART00000154373	497	2	66
ENSDART00000178175	2559	4	346
NM_001128805	563	5	72
NM_001100151	3636	23	474
ENSDART00000138704	1113	14	138
ENSDART00000119311	227	15	16
NM_001082810	1934	0	264
ENSDART00000158073	418	5	52
NM_001328416	5398	4	732
NM_205645	1159	0	158
NM_001098619	993	9	126
NM_001109859	1135	8	146
NM_001077573	1490	6	196
NM_001089456	1542	3	206
ENSDART00000153784	591	0	80
ENSDART00000178670	4375	12	580
NM_001007305	2321	2	312
ENSDART00000157064	2766	16	358
NM_001025455	3158	3	424
ENSDART00000174710	660	53	36
NM_001105111	1521	1	204
NM_001099999	1202	8	154
NM_001082946	1263	10	160
NM_199942	1592	4	210
NM_001008574	2567	1	344
ENSDART00000178719	1265	0	170
ENSDART00000156623	551	12	62
NM_001113339	4066	10	536
NM_001114592	1199	5	156
ENSDART00000147861	581	10	68
NM_001083053	2736	15	352
NM_001080045	2611	2	348
NM_001014824	2238	16	284
NM_001110039	2097	7	274
NM_001005982	1681	1	224
NM_001328123	1854	2	246
NM_001077211	8436	4	1124
ENSDART00000178445	2341	9	304
NM_001145612	1167	6	150
ENSDART00000155912	606	7	74
NM_130989	823	8	102
ENSDART00000154733	838	14	98
ENSDART00000157660	217	1	28
ENSDART00000166140	696	15	78
NM_001002134	1684	3	222
NM_201040	2203	8	286
NM_001033744	1469	0	196
ENSDART00000137392	465	14	48
NM_001006023	1305	14	160
ENSDART00000155119	2753	3	364
NM_001278822	1329	7	170
NM_131227	1299	1	172
NM_001020560	1022	2	134
NM_001114730	3225	7	422
NM_205727	2584	9	334
ENSDART00000173065	701	3	90
NM_001080028	2382	6	310
NM_199693	1886	30	220
NM_205762	3072	5	402
NM_001202441	4553	11	592
ENSDART00000151061	740	6	92
NM_001109722	1669	11	210
ENSDART00000118299	68	7	2
ENSDART00000158949	650	0	86
NM_214798	1270	14	154
ENSDART00000166850	363	2	46
NM_001020566	1605	0	212
NM_001012242	871	7	108
NM_131511	1746	8	222
ENSDART00000171435	471	6	56
ENSDART00000149569	2424	5	314
NM_212750	1651	1	216
NM_205581	381	0	50
ENSDART00000154168	870	8	106
NM_001277117	1932	27	226
ENSDART00000177312	1650	18	198
NM_001287083	3423	5	442
ENSDART00000154309	1280	9	158
NM_001004530	1043	2	134
ENSDART00000169151	882	15	100
NM_001327983	1013	0	132
NM_200597	2550	14	318
ENSDART00000146002	661	14	72
ENSDART00000129820	3821	7	490
NM_001293183	869	3	110
ENSDART00000136890	816	8	98
NM_001077283	2248	2	290
NM_001100023	3897	16	490
NM_001002734	1579	1	204
NM_001025502	1995	5	254
ENSDART00000155133	339	4	40
ENSDART00000155034	601	4	74
NM_152986	2959	8	376
ENSDART00000173675	1603	4	204
NM_001001947	2329	4	298
NM_001003467	1129	0	146
ENSDART00000154499	704	9	82
ENSDART00000166484	534	5	64
ENSDART00000156172	333	3	40
NM_001083830	1930	1	248
NM_200780	1886	5	238
ENSDART00000161583	5565	69	648
NM_200329	1702	5	214
NM_001201557	2930	11	366
ENSDART00000156151	1034	7	126
ENSDART00000116044	70	7	2
NM_001007331	2754	4	350
NM_001142265	2544	21	306
NM_001020733	1557	8	192
ENSDART00000134063	545	14	56
ENSDART00000152646	592	4	72
NM_199616	1301	3	164
NM_001045236	2293	10	284
ENSDART00000134291	195	7	18
NM_200377	1553	1	198
NM_001006072	1485	0	190
ENSDART00000154833	2189	8	272
NM_001077769	2122	3	268
NM_001111083	885	5	108
NM_001082926	1935	5	242
NM_001327921	1230	1	156
NM_001040379	1755	4	220
ENSDART00000061723	800	2	100
ENSDART00000177034	1854	2	234
NM_001166259	2240	2	282
NM_001113485	3266	20	394
ENSDART00000139108	568	0	72
ENSDART00000172393	1034	11	120
ENSDART00000175854	1121	0	142
ENSDART00000174513	1666	3	208
NM_001003461	1280	10	152
NM_200731	2134	12	258
ENSDART00000175692	799	19	82
NM_001081628	4059	13	500
ENSDART00000173207	944	1	118
NM_131847	1595	3	198
NM_200490	1922	2	240
ENSDART00000162674	286	10	26
ENSDART00000152903	739	3	90
ENSDART00000130034	4625	4	578
NM_001020580	2092	3	260
NM_001126443	1889	1	236
ENSDART00000149742	877	4	106
ENSDART00000146998	662	9	74
NM_001045044	1859	11	222
NM_001099258	1309	4	160
NM_001099991	1231	8	146
NM_001109739	1399	9	166
NM_001076592	817	12	90
ENSDART00000172694	721	8	82
NM_212825	2244	0	280
NM_001353396	8201	51	972
ENSDART00000162816	409	3	48
NM_001305554	626	0	78
ENSDART00000175369	1541	6	186
ENSDART00000174643	1181	1	146
NM_001257183	1656	10	196
NM_131556	1206	14	136
ENSDART00000161303	732	1	90
NM_001127512	1963	10	234
NM_199798	1747	1	216
ENSDART00000155394	918	2	112
NM_200706	1539	3	188
NM_001045154	3387	16	404
ENSDART00000178006	2507	18	292
NM_213367	2491	0	308
NM_001302245	1149	16	126
NM_001003610	1222	11	140
NM_201493	1813	4	220
ENSDART00000138062	745	10	82
ENSDART00000165254	1385	7	164
NM_001098763	3159	14	376
NM_001020693	1289	9	150
NM_213100	1200	10	138
ENSDART00000156106	560	19	50
NM_001020729	1559	2	190
ENSDART00000154290	5384	1	662
NM_213126	3656	0	450
NM_001030176	1422	11	164
ENSDART00000147108	805	3	96
NM_001030224	7164	7	874
NM_001113731	1304	16	144
NM_153673	3818	10	458
ENSDART00000153234	939	9	106
ENSDART00000179497	784	14	82
NM_205675	1862	0	228
NM_001135984	915	2	110
NM_001253810	1479	1	180
NM_131461	3562	13	422
ENSDART00000132479	303	5	32
NM_213149	2613	1	318
NM_182938	598	1	72
ENSDART00000165365	755	2	90
ENSDART00000148638	871	18	88
NM_001077612	2732	38	294
ENSDART00000137571	790	8	88
ENSDART00000134577	856	34	70
NM_001328067	1524	1	184
NM_001145605	1557	7	182
ENSDART00000153813	1303	6	152
NM_001135974	1971	5	234
ENSDART00000162676	355	1	42
NM_001002475	2023	1	244
NM_001079986	2579	14	298
NM_205596	1357	8	156
ENSDART00000163876	1465	9	168
NM_001123008	5016	2	604
NM_130955	3339	1	402
NM_001080582	3596	0	434
NM_200187	1682	1	202
NM_001098781	1260	2	150
ENSDART00000142161	424	9	42
ENSDART00000175915	583	0	70
NM_001328106	1949	4	230
NM_001327825	3261	3	388
ENSDART00000167945	943	5	108
ENSDART00000178744	1160	3	136
ENSDART00000080064	1738	12	196
ENSDART00000160523	5934	9	700
NM_001025554	1875	2	222
NM_001007357	812	1	96
NM_001077457	1776	6	206
NM_130932	1575	2	186
NM_001002689	1902	3	224
ENSDART00000172079	1760	2	208
NM_001089404	1777	0	212
NM_001312676	4637	9	544
ENSDART00000173501	6433	7	760
NM_001114901	839	0	100
ENSDART00000154533	529	5	58
NM_205546	1068	5	122
NM_001077297	3332	0	396
NM_199982	5959	8	700
NM_001007439	2425	2	286
NM_001272080	2604	1	308
NM_001328141	1012	2	118
NM_131808	1005	7	112
ENSDART00000165728	794	20	74
NM_001045113	1581	21	166
ENSDART00000159344	1422	12	156
ENSDART00000175248	4546	3	534
NM_001126407	3776	10	436
NM_001020508	1770	9	200
ENSDART00000169259	2465	19	272
ENSDART00000174550	1381	5	158
NM_001002141	788	15	78
NM_001110379	1958	1	230
NM_001177454	1492	8	168
NM_001123294	2094	5	242
NM_001114579	1866	0	220
NM_001305661	2426	2	284
NM_001111187	2702	10	308
NM_200299	1453	3	168
ENSDART00000149880	238	6	22
NM_001030258	1020	2	118
NM_001018678	2483	2	290
ENSDART00000175851	587	3	66
NM_001034973	3813	10	438
ENSDART00000136087	715	4	80
ENSDART00000155745	1711	5	196
NM_001128716	1834	7	208
ENSDART00000173747	1562	3	180
NM_001098386	3520	12	400
NM_001082868	1521	14	164
NM_001076655	2909	2	338
ENSDART00000174412	6109	2	712
ENSDART00000139057	214	3	22
ENSDART00000163614	1207	1	140
ENSDART00000168564	702	10	72
ENSDART00000123277	8354	8	966
ENSDART00000172818	292	4	30
ENSDART00000176632	1229	13	130
NM_001083089	1548	14	166
NM_001044347	1473	3	168
ENSDART00000150475	1585	12	172
NM_001171032	2929	10	330
NM_001040188	1077	5	120
NM_001257192	1482	2	170
NM_001002188	2940	5	336
NM_131061	2337	5	266
ENSDART00000153701	673	2	76
NM_200063	3004	2	346
NM_001328694	2721	19	296
NM_001172653	5159	3	594
NM_001126465	4557	5	522
NM_001083012	960	7	104
NM_001017910	1635	3	186
NM_001122857	4456	5	510
NM_131340	2198	6	248
NM_001201489	1861	1	214
NM_001105704	1489	6	166
NM_131036	3595	1	414
NM_001100064	1759	3	200
NM_001245100	2305	14	252
NM_001114586	8390	6	962
NM_001020642	1448	11	156
NM_001020470	2107	1	242
NM_212573	1910	10	210
ENSDART00000173836	547	5	58
NM_001100952	1259	7	138
ENSDART00000167502	1650	8	182
NM_130949	1712	1	196
NM_001126410	1227	7	134
NM_213202	1854	1	212
ENSDART00000152700	679	0	78
NM_001004603	2986	27	316
NM_001271670	4542	7	514
ENSDART00000038118	1849	8	204
ENSDART00000140873	367	2	40
NM_001017571	2176	17	232
NM_001025181	1390	3	156
ENSDART00000134400	1504	2	170
NM_001326448	796	1	90
ENSDART00000177507	945	0	108
ENSDART00000178771	1024	21	96
ENSDART00000164680	3751	6	422
NM_001128385	1140	12	118
ENSDART00000153817	386	4	40
NM_001161361	2474	0	282
ENSDART00000156274	782	7	82
NM_001110465	2111	8	232
NM_001034175	1541	3	172
NM_001002191	1208	5	132
ENSDART00000179400	592	27	40
ENSDART00000033588	1750	0	198
ENSDART00000151017	1017	3	112
ENSDART00000153786	929	21	84
NM_001083031	3098	14	336
NM_001114905	2037	0	230
ENSDART00000175792	576	7	58
NM_173275	5358	20	584
NM_001039629	1349	6	146
NM_001042691	2024	10	218
NM_001002109	3601	13	392
ENSDART00000151964	249	4	24
NM_001258232	1415	15	144
NM_001326687	11360	30	1246
NM_182864	2868	6	316
NM_001024436	945	10	96
NM_001020699	1552	0	174
NM_001126415	2016	12	214
NM_001044843	741	9	74
NM_205575	813	5	86
NM_200398	779	9	78
ENSDART00000143682	869	11	86
NM_001040355	3164	1	352
NM_201114	1748	1	194
NM_001045300	3479	10	378
NM_001113506	2457	56	218
ENSDART00000153242	1139	11	116
NM_001034986	9579	14	1054
NM_200821	1705	2	188
NM_131480	2514	16	264
ENSDART00000137490	1088	7	114
NM_001327924	2519	2	278
ENSDART00000176832	225	3	22
NM_205750	1584	6	170
NM_001003552	2553	1	282
NM_001001841	2111	14	220
NM_199804	4169	2	460
ENSDART00000168115	334	3	34
NM_001045191	4857	14	524
NM_001045414	1535	6	164
ENSDART00000147961	1084	4	116
ENSDART00000153409	786	3	84
ENSDART00000154650	777	0	86
ENSDART00000173369	624	1	68
NM_001082953	959	6	100
NM_001115059	1918	6	206
NM_001144796	1747	3	190
ENSDART00000158993	770	17	68
NM_001126458	2628	4	286
NM_001326616	807	1	88
ENSDART00000161615	662	7	66
NM_001044784	1016	2	110
NM_001077158	1688	0	186
NM_207099	4094	7	444
ENSDART00000175944	2079	81	148
ENSDART00000157346	682	15	60
ENSDART00000144442	865	5	90
NM_001348086	3187	12	338
NM_131635	3151	0	346
ENSDART00000164029	857	8	86
ENSDART00000177795	301	15	18
ENSDART00000140160	447	7	42
ENSDART00000179422	1040	22	92
NM_001114927	1232	5	130
ENSDART00000111079	2366	5	254
NM_001037565	1656	1	180
ENSDART00000161699	979	9	98
NM_001045030	1647	4	176
ENSDART00000141386	724	7	72
NM_001044766	2613	11	274
NM_001130778	2726	3	294
NM_001002215	2149	2	232
NM_001110525	7599	11	816
NM_194401	1461	11	148
NM_131708	855	1	92
NM_001030071	2133	0	232
NM_001031844	2878	11	302
NM_001252462	1692	8	176
NM_212682	1692	0	184
NM_001123284	3458	4	372
NM_131080	883	0	96
NM_001200059	3983	9	424
ENSDART00000179163	783	21	64
ENSDART00000157210	1419	10	144
NM_001204257	4451	1	482
NM_001126110	1383	4	146
NM_001013312	2104	12	216
NM_001007387	1783	23	170
NM_001045364	1054	0	114
NM_001077175	3987	3	428
ENSDART00000166107	917	21	78
NM_001020646	1140	7	116
NM_131823	1743	2	186
NM_001159639	909	10	88
ENSDART00000166364	566	7	54
ENSDART00000155750	993	9	98
NM_001100955	2646	9	276
ENSDART00000177973	5288	41	528
ENSDART00000179390	790	3	82
NM_001004668	744	2	78
ENSDART00000134792	773	1	82
ENSDART00000174811	839	0	90
ENSDART00000170404	1204	7	122
NM_001100037	1363	6	140
ENSDART00000139821	607	23	42
NM_001166166	1046	0	112
NM_001077146	1700	22	160
NM_001040687	3775	8	396
NM_131295	2591	5	272
NM_001347678	5239	8	552
NM_001353867	12211	19	1286
NM_001077317	1198	4	124
ENSDART00000161982	281	6	24
ENSDART00000179083	2091	1	222
NM_001320125	1866	3	196
ENSDART00000176560	966	1	102
ENSDART00000175377	469	2	48
NM_001100048	1784	0	190
NM_001281801	1315	6	134
NM_205610	1503	6	154
NM_001080012	4575	1	486
NM_001030163	3600	15	368
NM_001111194	1957	10	198
NM_001076772	2545	2	268
NM_001006074	1433	8	144
NM_001163294	3658	10	378
NM_001080022	1905	4	198
NM_001007365	831	2	86
NM_001030280	2003	44	168
ENSDART00000173787	757	4	76
ENSDART00000141047	795	30	54
ENSDART00000156163	379	6	34
ENSDART00000157173	635	5	62
ENSDART00000175730	1090	19	96
ENSDART00000163487	730	3	74
ENSDART00000159484	702	6	68
NM_001127473	2552	101	168
ENSDART00000177985	418	14	30
NM_001256221	1579	4	162
NM_001195407	3444	14	348
NM_001045195	828	1	86
ENSDART00000177056	809	7	78
NM_001310080	3475	1	364
ENSDART00000175247	1371	6	138
ENSDART00000151073	848	7	82
ENSDART00000150378	934	8	90
NM_131010	4633	10	476
NM_001042775	1688	19	158
ENSDART00000150747	764	4	76
ENSDART00000155542	2378	1	248
ENSDART00000134694	927	9	88
ENSDART00000142587	650	4	64
NM_001002668	2964	6	304
ENSDART00000156801	708	16	58
NM_001328427	1837	8	184
ENSDART00000174492	584	17	44
NM_001128367	1494	6	150
NM_001098390	2471	0	258
NM_001044851	3432	10	348
ENSDART00000153123	1478	4	150
NM_001128374	1277	7	126
NM_001144055	1125	5	112
NM_001034174	1867	2	192
ENSDART00000165471	857	1	88
NM_001025173	1766	5	178
NM_001045315	3320	8	336
ENSDART00000175284	3989	1	412
ENSDART00000168933	522	6	48
NM_001089526	1277	12	120
ENSDART00000154741	542	12	44
NM_001040314	2172	6	218
NM_001328385	6150	8	626
NM_001100033	621	8	56
NM_001044860	757	0	78
NM_001100004	2166	5	218
NM_131040	1807	2	184
NM_001042688	2935	4	298
NM_001110454	3267	4	332
ENSDART00000162153	671	15	54
NM_199601	1907	2	194
ENSDART00000178064	613	3	60
NM_001099981	3387	12	336
NM_001015044	1129	0	116
NM_001077519	4527	9	456
NM_001077531	1842	5	184
NM_001346203	5011	4	510
ENSDART00000155350	390	6	34
ENSDART00000175061	1318	7	128
NM_001135631	4679	11	468
ENSDART00000179371	1720	26	150
NM_001128755	2249	6	224
NM_001161378	3102	11	306
NM_001113600	999	0	102
ENSDART00000166948	471	8	40
ENSDART00000156115	628	2	62
NM_001044820	2160	12	208
ENSDART00000155318	1828	2	184
ENSDART00000179500	472	14	34
ENSDART00000156067	807	2	80
ENSDART00000148611	512	4	48
ENSDART00000153556	325	1	32
ENSDART00000155689	916	11	82
NM_001004116	2635	3	264
NM_001039635	4007	8	398
NM_212830	1383	4	136
NM_001077287	2342	15	222
NM_001024387	3145	6	312
ENSDART00000151406	822	7	76
NM_001089467	525	15	38
ENSDART00000160197	1803	6	176
NM_001007457	1922	0	194
ENSDART00000155566	436	4	40
NM_001079978	1617	1	162
ENSDART00000175829	3363	3	336
NM_001003457	1777	3	176
NM_200501	2456	3	244
NM_199722	2249	2	224
ENSDART00000176124	657	24	42
NM_001082848	1247	3	122
NM_178296	7333	9	726
NM_001045194	1457	2	144
ENSDART00000131942	539	6	48
ENSDART00000157751	639	0	64
NM_198984	1858	2	184
NM_001258409	650	5	60
NM_001113552	1230	5	118
NM_001034991	1350	3	132
ENSDART00000117281	70	7	0
ENSDART00000119099	190	3	16
NM_199635	2312	9	222
NM_001079996	4646	14	450
NM_001128265	1053	5	100
NM_001031837	3237	12	310
NM_131412	1840	1	182
ENSDART00000173956	362	4	32
NM_001328117	916	3	88
NM_001098194	2155	10	204
NM_001291899	1119	3	108
ENSDART00000174340	6291	12	612
NM_199544	2088	3	204
NM_001083847	1503	19	130
NM_001038009	1312	8	122
ENSDART00000155056	1545	5	148
NM_001302477	728	0	72
NM_131202	2933	8	282
NM_001135573	587	0	58
NM_131601	2075	1	204
NM_001162542	3241	10	310
ENSDART00000172059	821	1	80
ENSDART00000132251	568	6	50
NM_001040326	3875	4	378
NM_001114452	2913	17	270
ENSDART00000131221	762	17	58
ENSDART00000163747	1707	2	166
NM_001113507	1748	4	168
NM_001005971	1497	19	128
NM_001099253	1772	4	170
ENSDART00000132943	612	0	60
NM_001080671	1746	1	170
NM_001077248	2471	0	242
NM_001316725	2563	5	246
NM_001008604	1420	1	138
NM_001083063	2677	2	260
ENSDART00000155205	951	3	90
NM_001037573	2956	9	280
ENSDART00000177939	174	3	14
ENSDART00000163057	1976	1	192
NM_001126437	4980	8	478
NM_131158	1426	1	138
ENSDART00000135012	977	3	92
NM_001089354	2232	11	206
NM_001013268	2306	0	224
NM_001089454	1256	0	122
NM_001020493	1874	0	182
ENSDART00000155703	505	11	38
NM_001020612	2858	5	272
ENSDART00000141272	599	10	48
ENSDART00000150309	599	0	58
ENSDART00000144978	1240	6	114
NM_001002565	1085	1	104
ENSDART00000139719	734	5	66
NM_001114435	1407	2	134
NM_001002636	1408	6	130
NM_001110114	963	25	68
NM_001128156	1750	21	148
ENSDART00000136526	860	13	70
NM_001167570	1793	11	162
ENSDART00000173176	539	4	48
NM_001003741	3473	7	328
NM_001013339	2343	4	222
ENSDART00000166283	674	1	64
NM_001013461	560	0	54
NM_001109713	1940	3	184
NM_001302236	1318	3	124
NM_001328701	436	12	30
NM_214693	1652	5	154
NM_001009985	2473	0	238
NM_001013262	811	0	78
NM_001328079	2413	6	226
ENSDART00000154854	791	0	76
NM_001109695	3324	3	316
NM_001080071	1148	2	108
NM_001195613	4281	8	402
NM_001115071	1735	4	162
NM_001089581	1516	23	122
NM_001005777	1413	5	130
ENSDART00000141509	534	9	42
NM_212862	1749	1	166
NM_001017679	1184	7	106
NM_213556	1530	0	146
NM_001031842	3062	6	286
ENSDART00000167410	818	12	66
NM_183344	1450	2	136
NM_200614	2461	4	230
NM_001018149	3473	4	326
ENSDART00000176190	939	3	86
NM_001044926	2386	22	204
NM_001039972	2166	15	190
ENSDART00000116525	74	5	2
NM_001083553	1809	3	168
NM_200753	1706	15	146
ENSDART00000176992	1325	9	116
NM_001099988	1463	8	130
NM_198815	3065	3	286
NM_001346205	1114	3	102
NM_001003448	1666	1	156
NM_001089479	1942	5	178
NM_001126438	1507	2	140
ENSDART00000153542	669	1	62
ENSDART00000152070	777	7	66
NM_001076747	905	9	76
ENSDART00000140052	543	9	42
NM_001082882	1406	2	130
ENSDART00000137525	1747	0	164
NM_001037575	1492	6	134
ENSDART00000134315	778	11	62
NM_001113605	2186	3	202
NM_212656	2453	2	228
ENSDART00000173957	534	4	46
ENSDART00000179303	1805	9	160
ENSDART00000151622	1207	1	112
ENSDART00000168227	545	1	50
ENSDART00000176986	1379	17	112
ENSDART00000132478	879	2	80
ENSDART00000155903	569	5	48
NM_001077385	1332	2	122
NM_212976	1451	5	130
ENSDART00000124481	129	4	8
NM_212619	1108	1	102
ENSDART00000177089	2636	35	210
ENSDART00000157112	538	4	46
NM_001145588	1130	11	94
ENSDART00000164271	474	0	44
NM_001328421	1026	3	92
ENSDART00000167317	659	5	56
ENSDART00000154002	659	11	50
NM_131045	1784	3	162
NM_001320072	3634	12	324
NM_001126381	1689	2	154
NM_001017712	2079	20	172
