#transcript	length	unique_read_num	multiple_read_num
NM_001080176	1395	2	486
NM_001017775	2634	23	898
ENSDART00000175305	1962	18	668
ENSDART00000141701	964	33	304
ENSDART00000175491	904	50	266
NM_001025498	1374	18	462
NM_001287095	2792	39	936
NM_200166	1117	6	384
NM_001045091	1765	6	610
ENSDART00000157193	920	85	236
NM_001135108	4600	9	1596
NM_001013470	439	13	140
NM_001020603	1579	10	540
NM_001080606	3855	24	1318
NM_131584	4732	17	1628
NM_001105694	1390	13	470
NM_001098183	1647	12	560
NM_001327898	2644	4	914
NM_001007345	2083	13	708
NM_001083579	1919	16	648
NM_001327971	2515	16	854
NM_001030159	1885	104	548
NM_001033749	865	31	268
NM_001002660	3122	5	1074
NM_001080007	2573	11	878
NM_001128570	1019	2	350
NM_001037687	1905	10	648
NM_001127519	6299	13	2162
ENSDART00000176180	1272	15	424
NM_200172	1693	2	582
NM_001113636	2450	15	830
NM_131354	3967	4	1364
ENSDART00000147481	1971	31	648
NM_001317189	4623	29	1560
NM_200780	1886	13	634
NM_001130661	3503	41	1160
NM_001243153	983	3	334
NM_001195784	668	1	228
NM_001110520	3335	17	1126
ENSDART00000115812	73	15	10
ENSDART00000149040	812	18	260
NM_001031826	482	11	154
NM_001007280	1257	2	428
NM_001014304	2368	38	772
ENSDART00000178737	535	3	180
ENSDART00000175527	4159	26	1396
ENSDART00000169958	3450	9	1170
NM_001002174	1379	3	468
NM_001080188	5484	45	1828
NM_001017595	1016	7	340
NM_001161495	905	7	302
NM_001326699	2152	34	700
ENSDART00000149629	560	29	162
NM_001166014	1557	17	514
NM_001014320	3386	8	1146
NM_001145681	908	9	300
NM_001328165	2302	7	776
NM_001166154	3908	9	1320
NM_001089418	2372	1	804
NM_200893	2372	7	798
NM_001077557	2343	15	780
NM_200577	1645	4	554
NM_001045435	1569	24	508
ENSDART00000151072	714	10	232
NM_001100145	2667	11	892
NM_001017773	1020	25	320
NM_001103198	2250	7	754
NM_207182	5197	63	1694
NM_001003573	1240	27	392
NM_001014321	1063	9	350
ENSDART00000159403	770	0	260
NM_001003619	2065	5	692
NM_205720	2080	2	700
NM_001017677	1375	2	462
NM_001114575	2635	15	874
ENSDART00000149716	667	35	190
NM_001002664	2965	2	998
NM_213304	2049	1	690
NM_205719	1637	4	548
NM_212884	371	17	108
NM_001017649	1615	10	534
NM_001045431	683	6	224
NM_001033110	1488	29	472
NM_001161337	2878	7	962
NM_131339	2052	18	672
ENSDART00000139030	699	5	230
NM_001076654	1497	3	500
NM_001044896	2286	26	742
NM_131719	2864	14	948
NM_001017872	1966	14	646
NM_001099979	2304	31	742
NM_001045213	3420	77	1070
NM_001077785	3236	6	1078
NM_001348188	6032	2	2018
NM_001076743	1856	25	596
NM_201158	1961	32	624
NM_001291762	1782	28	568
NM_001162507	2587	25	840
NM_001114983	2007	15	656
NM_200440	2488	25	806
NM_001042745	12518	119	4062
NM_001089545	1117	7	366
NM_001142586	578	7	186
ENSDART00000166026	935	4	308
NM_001256655	1523	12	496
NM_001017547	2222	13	728
NM_205555	1686	4	558
ENSDART00000150531	729	13	230
NM_001004626	1006	11	324
NM_001020626	1481	9	484
NM_001256215	2488	42	786
NM_001017719	1275	30	394
NM_194391	1438	16	462
NM_001002708	1066	6	348
ENSDART00000147312	431	65	78
ENSDART00000162264	419	19	120
NM_001079984	2715	16	884
NM_001045150	3744	39	1202
ENSDART00000174395	694	22	208
NM_001002558	1889	6	620
NM_001076636	954	22	294
ENSDART00000177312	1650	50	496
NM_001018227	2454	20	792
NM_001076707	2007	24	640
NM_207051	1693	6	554
NM_200183	3226	11	1056
NM_001139479	4537	40	1460
NM_001110522	1815	34	566
NM_131720	2433	12	792
ENSDART00000143725	684	48	178
NM_001302626	1592	8	518
NM_001353865	8669	28	2832
NM_001020698	911	4	296
NM_131290	1799	4	588
NM_001003641	973	18	302
NM_001005933	2592	14	838
ENSDART00000161418	347	12	102
NM_200897	889	20	272
NM_200313	4358	29	1402
NM_001030062	11495	8	3766
NM_001145617	2294	11	742
NM_001037434	1405	19	442
NM_001080651	4630	33	1486
NM_001020599	1824	12	586
NM_001326424	1486	1	486
NM_001017904	1758	14	562
ENSDART00000176193	467	13	140
NM_001003572	1569	10	504
NM_200901	2906	17	934
NM_201074	1745	1	570
NM_212910	1354	3	440
ENSDART00000150462	1889	6	612
NM_131625	1727	3	562
NM_001082859	3354	29	1068
NM_001013531	1481	4	480
NM_001144045	3764	8	1222
NM_001025549	1284	17	402
NM_212976	1451	3	470
NM_001128700	758	13	234
NM_001077723	3253	36	1024
NM_001006043	1386	3	448
NM_001002196	1844	14	586
ENSDART00000152519	501	51	112
NM_001024462	2210	5	714
NM_001002696	1036	1	336
NM_001044317	1547	25	478
NM_001204157	2255	5	728
NM_001110010	2687	45	828
NM_001002524	2047	3	662
NM_001045381	1204	23	368
NM_001204332	579	2	186
NM_001204250	632	3	202
NM_001004613	1215	6	388
ENSDART00000177858	916	31	266
NM_001005991	1388	12	438
NM_001045234	1496	1	484
NM_001291708	1821	6	584
NM_212814	1343	13	422
NM_001044818	2221	3	716
NM_001002230	1775	84	490
NM_201319	2862	15	910
NM_001076655	2909	6	934
NM_001200012	2515	0	812
NM_001008648	2314	6	740
ENSDART00000176744	1930	50	572
NM_001030261	2063	12	652
NM_001145614	1076	8	338
NM_001099261	3568	17	1130
NM_001007357	812	13	248
NM_001346205	1114	18	340
NM_001161361	2474	3	792
NM_200484	1385	37	408
NM_001177342	1915	17	598
ENSDART00000175854	1121	2	358
NM_182938	598	0	192
NM_001128809	1082	9	338
NM_001302220	5703	24	1802
ENSDART00000171190	3169	41	972
NM_001327769	4458	9	1416
NM_001077718	895	0	286
NM_131799	2122	20	658
NM_001013451	3177	22	992
NM_001089434	2558	14	802
NM_199834	2013	4	638
ENSDART00000136087	715	4	224
NM_001077318	2801	7	886
NM_001025184	1942	7	612
NM_001003644	1456	4	460
NM_001082862	942	12	288
NM_131196	1677	8	526
NM_001044925	2749	11	864
NM_001030214	1056	36	300
NM_200693	1317	5	414
NM_001002132	833	17	248
NM_001320175	874	2	276
NM_001114709_2	1280	9	398
NM_001197254	2381	3	754
NM_001328271	3526	11	1110
NM_001128398	963	2	304
ENSDART00000170038	869	28	248
NM_001029967	3543	5	1120
NM_001122627	1874	21	574
NM_131238	1503	25	452
NM_001127472	1617	17	496
NM_205605	2567	18	796
NM_001040188	1077	29	312
NM_200299	1453	10	450
NM_001122943	1719	8	536
NM_001326577	1523	11	470
NM_001098186	1610	10	498
NM_001079990	2539	18	782
ENSDART00000153031	781	30	216
NM_001037112	978	16	292
NM_001030237	1903	19	580
NM_200149	2542	2	798
NM_001009912	1198	1	376
NM_001256223	1303	12	398
NM_001177932	3268	40	988
NM_001037401	1939	5	604
NM_001126402	1882	4	586
ENSDART00000176017	1193	8	366
ENSDART00000157077	900	14	268
ENSDART00000162902	942	3	292
ENSDART00000179264	4900	56	1476
NM_001083097	791	21	226
ENSDART00000170299	759	25	212
NM_001089472	1243	28	360
NM_194363	3049	18	932
NM_001089427	2563	4	794
NM_001007439	2425	7	748
ENSDART00000150442	752	68	166
NM_194411	2421	1	752
NM_001200014	1100	0	342
NM_001020636	1975	8	606
NM_001076753	1603	24	474
NM_001037124	1027	5	314
NM_001005773	1730	11	526
NM_001135986	738	1	228
NM_001008586	2535	2	784
NM_001030258	1020	10	306
NM_001100090	904	4	276
NM_001004638	1353	3	416
NM_001008591	2067	4	636
NM_001076648	1528	27	446
NM_001327922	937	6	284
NM_213433	2740	2	846
NM_001017807	2611	10	798
NM_001110114	963	90	208
NM_001114313	3665	22	1112
NM_200757	2367	3	728
NM_001077764	5865	13	1798
ENSDART00000158849	787	19	224
NM_001243149	1394	2	428
NM_001025534	2961	9	904
ENSDART00000146407	555	23	148
NM_001005936	1611	16	480
ENSDART00000153786	929	40	246
ENSDART00000136890	816	19	232
NM_001076660	2624	15	792
NM_001145361	1497	12	448
NM_001130606	2282	23	678
NM_001030202	2074	1	636
ENSDART00000056885	2207	39	638
NM_001020503	1379	7	416
NM_001037679	2032	19	604
NM_001045115	2300	9	696
NM_130979	770	0	236
NM_001017881	1609	1	492
NM_001005980	1241	10	370
NM_001328495	1790	12	536
NM_001102619	2694	8	816
NM_200574	1647	43	460
NM_001173503	2460	27	724
NM_001013284	1350	12	400
NM_001002415	1436	8	430
NM_001017830	2581	5	782
NM_001017618	1660	2	504
NM_001006051	958	22	270
NM_001197300	2340	29	684
NM_001040355	3164	10	954
ENSDART00000176574	1400	44	382
NM_001128753	516	7	150
NM_001145584	14769	76	4416
NM_205544	4785	11	1444
ENSDART00000172859	638	40	154
NM_001007769	1434	18	418
NM_001007778	1788	33	510
NM_001007162	909	14	262
NM_001201562	3390	35	994
NM_001105690	1924	16	568
NM_001045393	683	3	204
NM_001077455	1990	3	600
NM_001082916	1252	1	378
NM_001130776	3235	39	940
NM_001015061	2466	2	744
NM_213189	1964	16	578
ENSDART00000173129	744	21	204
NM_001161332	6141	13	1844
ENSDART00000171635	589	10	168
ENSDART00000158564	1539	21	444
NM_001197316	5684	28	1688
ENSDART00000153221	2004	17	588
NM_001346238	1670	14	490
NM_001076638	1942	12	574
NM_001098263	773	17	216
NM_001089530	1019	3	304
NM_199693	1886	36	532
NM_001045854	1129	8	332
NM_001130792	1353	13	394
NM_001327991	1633	35	456
NM_001045084	3044	23	892
NM_001076718	1458	30	408
NM_001161762	1488	15	432
NM_200543	1765	12	518
NM_001111090	1120	14	322
NM_001328072	2083	14	610
ENSDART00000152692	768	22	208
ENSDART00000139108	568	2	168
ENSDART00000172192	749	24	200
NM_001346202	2796	16	820
NM_001278854	1683	17	486
NM_001007346	1797	1	536
ENSDART00000118697	77	23	0
NM_001020714	2086	9	614
ENSDART00000159465	543	12	150
NM_001024391	1113	16	316
NM_001017645	1368	22	386
NM_001076575	3297	35	948
ENSDART00000172881	1674	11	488
NM_001103193	1396	22	394
NM_001127308	4950	5	1470
NM_205661	1784	7	524
NM_001008642	2159	22	620
NM_001006062	1329	3	392
NM_001080026	1619	19	462
NM_001077744	3648	15	1068
NM_001308973	1149	21	320
NM_001134682	1457	20	412
NM_001077432	1832	21	522
NM_001195613	4281	22	1246
ENSDART00000115335	2701	22	778
NM_001110526	2911	22	840
NM_200391	2158	23	616
NM_001089496	1128	16	318
NM_001044752	1733	11	502
NM_001080187	1075	0	318
NM_001080586	4372	7	1286
NM_001080164	2249	3	662
NM_001128235	1219	6	354
NM_001128780	847	20	230
NM_001100953	1230	35	328
NM_001020673	1539	14	440
ENSDART00000157013	2441	112	608
NM_001110458	3525	12	1026
ENSDART00000145060	710	21	188
NM_001201400	768	6	220
NM_200122	2954	11	858
NM_001080804	1551	22	434
NM_001083576	7680	23	2234
NM_001105276	2760	9	802
NM_001083050	1719	13	492
NM_001020510	3207	26	916
NM_001003987	3280	9	954
NM_201179	1751	10	504
NM_200218	907	6	260
NM_001044994	1739	22	488
ENSDART00000175603	2328	57	624
NM_001089554	1573	16	444
NM_001037121	1228	13	346
NM_001076645	1550	21	432
NM_001128707	1855	26	516
NM_001014290	2534	18	722
NM_205552	3155	9	912
NM_001122705	3408	20	974
NM_001045193	3552	48	988
NM_001017558	1056	40	268
NM_001080799	2993	20	852
ENSDART00000145901	649	15	174
NM_001006002	1499	8	428
NM_131843	2691	2	780
NM_001002326	2422	27	676
NM_001017609	1286	15	358
NM_001089523	945	10	264
NM_199869	1698	4	488
NM_001007363	1136	7	322
NM_001044953	2462	1	712
NM_131494	2773	13	790
NM_001017882	1638	4	470
NM_001128812	713	24	182
NM_131631	1402	7	398
NM_001040241	1710	19	474
NM_001076742	1839	10	520
NM_001089401	1972	24	544
NM_001328356	4071	31	1140
NM_001045067	2498	32	686
NM_001128420	2171	14	610
NM_001105701	1901	20	526
ENSDART00000152617	961	16	260
NM_001017683	1049	1	300
NM_001242996	5750	15	1632
NM_001024412	1215	0	348
ENSDART00000145051	489	18	122
NM_001099995	552	18	140
ENSDART00000173002	1928	7	544
NM_001037377	1976	6	558
ENSDART00000178157	1910	33	512
NM_001123320	2604	17	726
ENSDART00000178100	659	46	142
NM_152986	2959	10	834
NM_001098746	1371	1	390
ENSDART00000163534	1575	21	428
NM_199978	2460	3	698
ENSDART00000154170	909	31	228
ENSDART00000178371	1096	18	294
ENSDART00000015262	861	3	242
NM_001114888	1578	7	442
ENSDART00000158270	457	10	120
ENSDART00000177562	303	12	74
NM_001017638	1534	3	432
NM_001202426	924	2	260
NM_001006034	787	7	216
NM_200430	1507	1	426
NM_001017563	1324	13	362
NM_001128764	2430	11	676
NM_001089391	2031	2	572
NM_001281840	3811	56	1020
NM_001089479	1942	26	522
NM_001037689	1687	6	470
ENSDART00000166446	1911	19	520
ENSDART00000151985	461	14	116
NM_001040406	2359	29	636
NM_001040394	2104	5	588
NM_001079683	2502	13	692
NM_200202	2219	5	620
NM_001313772	2273	30	610
ENSDART00000179507	959	12	258
NM_131576	1389	3	388
NM_001004608	1458	14	396
NM_001045051	2555	0	718
ENSDART00000136660	851	17	222
ENSDART00000179497	784	26	194
ENSDART00000176560	966	7	264
NM_200347	1281	5	354
NM_001025476	1424	1	398
NM_001008573	3017	5	840
NM_200838	2589	21	704
NM_213100	1200	16	320
NM_131051	2604	53	676
ENSDART00000174101	811	31	196
NM_001020646	1140	15	304
NM_001017802	1911	4	530
ENSDART00000166008	2428	5	672
ENSDART00000171923	165	34	12
ENSDART00000139915	287	16	64
NM_001128673	1109	5	304
NM_001045043	1357	6	372
NM_001044350	1597	6	438
NM_001110835	1616	27	422
ENSDART00000172393	1034	9	278
NM_001144054	2432	21	654
NM_001109859	1135	17	298
NM_001202458	1798	17	482
NM_001003428	973	4	266
NM_001079999	1910	20	510
ENSDART00000141036	638	21	156
NM_001144053	909	32	220
ENSDART00000141331	949	27	236
NM_001077730	2054	5	564
NM_001114682	3217	31	860
NM_001310037	1910	5	524
NM_001031844	2878	29	768
NM_001008734	766	4	208
NM_001002093	1702	17	454
NM_212966	4776	9	1312
NM_001004549	2253	3	620
NM_001007347	1727	11	466
NM_001005981	1213	5	330
NM_001114554	1340	6	364
NM_001007053	2694	1	742
NM_001045355	1523	6	414
ENSDART00000174566	689	6	184
NM_001077612	2732	114	638
NM_001310033	1645	16	436
NM_001005930	2173	19	578
NM_199767	2641	7	718
NM_001044909	1523	14	404
NM_001007302	1669	4	454
NM_131431	616	3	166
NM_001128289	2361	49	598
NM_001110453	1540	36	386
NM_178302	836	5	224
NM_131805	1026	9	272
ENSDART00000174414	683	31	156
NM_001077373	2090	8	564
NM_001014305	1484	10	396
NM_001128759	479	7	124
NM_001002158	1536	10	410
ENSDART00000140631	494	35	100
NM_001013467	1029	25	256
NM_001114926	1608	1	438
NM_001256622	2855	33	746
NM_001077716	2924	3	794
NM_001040294	833	15	212
NM_001003757	1692	11	450
NM_001077381	2416	6	652
NM_001123250	4027	2	1094
NM_001145591	4176	11	1124
NM_001080037	4957	14	1332
NM_001278180	2862	15	762
ENSDART00000117281	70	15	4
ENSDART00000157085	759	38	168
NM_001326444	597	8	154
NM_001326539	2231	21	584
NM_001045141	568	6	148
NM_001114927	1232	14	320
ENSDART00000133395	498	3	132
NM_001007310	2255	5	606
NM_001111197	3459	3	934
ENSDART00000137571	790	8	206
NM_001013508	1281	7	340
NM_205538	1621	1	438
NM_001080751	1766	8	470
ENSDART00000161620	983	6	260
NM_201023	2386	57	588
NM_212673	1880	2	506
ENSDART00000137682	940	2	252
NM_001079987	1993	34	504
NM_200116	2164	4	580
NM_001164812	708	3	188
ENSDART00000172843	2342	7	624
NM_001006021	2153	4	576
NM_130966	1459	7	386
NM_001045317	3848	4	1032
NM_001128698	1605	4	428
NM_001002750	1896	4	506
ENSDART00000144889	755	43	160
NM_001003531	1313	21	332
NM_001278602	2645	3	708
NM_001017832	1053	9	274
NM_001089396	934	9	242
NM_001076766	1634	1	438
NM_001109708	2077	16	542
NM_001109829	674	1	180
NM_001194994	6271	11	1672
NM_001302624	563	1	150
NM_001044782	1212	3	322
NM_001077164	1425	8	374
ENSDART00000177823	1093	17	276
ENSDART00000179371	1720	81	380
ENSDART00000178537	1168	21	292
NM_001080597	1805	19	464
NM_001126439	2577	28	660
NM_001002493	1075	1	286
ENSDART00000178438	1371	14	352
NM_001001828	1214	14	310
ENSDART00000141383	1376	33	334
NM_001077792	2551	28	652
NM_212867	2649	13	692
NM_001077388	1854	3	490
NM_001002569	952	3	250
NM_001014335	1803	25	454
ENSDART00000171792	719	11	180
NM_212771	1333	4	350
NM_001105595	757	5	196
NM_001113654	3790	1	1004
NM_001080700	1740	9	452
ENSDART00000177149	955	15	238
NM_001077282	2908	4	766
NM_001002741	1949	24	492
ENSDART00000176135	1005	4	262
NM_001014343	2029	3	534
ENSDART00000153240	597	16	142
NM_001030137	2325	13	602
NM_001002154	2299	4	604
NM_001017787	1539	5	402
ENSDART00000175915	583	0	154
NM_001030099	1291	19	322
NM_001080655	1314	15	332
NM_001045257	1357	4	354
NM_001079965	2476	17	636
ENSDART00000141939	1139	4	296
NM_001113589	2302	8	598
NM_199785	3210	3	842
NM_200692	1725	4	450
NM_001077306	1638	5	426
NM_001002228	3524	13	914
NM_001044969	753	6	192
ENSDART00000164538	750	17	180
ENSDART00000152176	655	30	142
NM_001326686	3765	10	978
NM_001003826	423	11	100
NM_001127512	1963	25	490
NM_001034180	1807	14	460
NM_200379	2227	46	538
NM_001020755	2563	8	664
NM_200343	1663	4	432
NM_200372	2548	10	658
NM_001282423	3422	8	888
NM_001045187	1542	43	360
NM_001099446	2798	7	724
NM_001014356	1956	15	496
ENSDART00000158792	1363	16	340
ENSDART00000157545	372	27	70
NM_213525	1935	6	498
NM_001110039	2097	20	526
NM_207068	2274	2	590
NM_001003419	2348	3	608
ENSDART00000154949	350	21	70
NM_001017852	1677	2	434
NM_001030238	1531	34	364
NM_001006056	1608	0	418
NM_001100005	4251	43	1060
NM_001109722	1669	21	412
NM_001099991	1231	13	306
NM_001039357	494	38	90
NM_201181	1730	0	448
NM_001113629	4514	17	1150
NM_131457	2277	8	580
NM_001039627	7380	37	1868
NM_201479	2038	4	522
NM_001013321	1337	7	338
NM_001002475	2023	4	518
NM_001030204	1384	1	356
ENSDART00000154620	695	51	128
NM_200181	1765	20	434
NM_001076595	1692	17	418
NM_001163994	1704	2	436
NM_001110374	3829	6	978
NM_001128541	1051	2	268
NM_001326468	1827	15	454
ENSDART00000153796	1041	7	260
NM_200931	1739	2	444
NM_001013292	1437	16	352
NM_001118894	3579	20	896
NM_001020500	899	6	224
NM_001013261	8214	28	2072
NM_001110456	2393	17	594
NM_001042735	2484	34	600
NM_131893	2249	14	560
NM_001126443	1889	2	480
NM_201068	2109	4	534
NM_001328346	4332	31	1074
ENSDART00000151902	741	29	160
ENSDART00000142873	620	6	152
NM_001346162	2512	0	640
ENSDART00000178719	1265	10	312
NM_001327907	1434	5	360
NM_001008402	3247	22	804
NM_001100155	1314	6	328
NM_001007349	1768	3	446
NM_213242	1855	37	434
NM_001002469	1057	0	268
NM_001127402	1653	23	396
NM_001013346	1665	0	422
NM_001045050	2143	11	532
NM_001009558	1774	11	438
ENSDART00000176439	981	4	244
NM_001113483	1163	28	266
NM_001123229	4047	17	1006
ENSDART00000144593	2722	12	676
NM_001002176	1425	8	352
NM_200444	2887	15	714
NM_001005995	1244	2	312
ENSDART00000139978	900	1	226
NM_001102617	1377	7	340
ENSDART00000119337	127	2	30
NM_001170836	3102	13	768
NM_001114574	1951	19	472
ENSDART00000164845	847	25	188
NM_001197324	2283	14	560
NM_001077724	2674	6	666
NM_001004617	1055	25	240
ENSDART00000159664	426	15	92
NM_001077568	2358	14	578
NM_001256216	2251	11	554
NM_001030116	1773	21	424
NM_001123294	2094	19	506
NM_214694	1764	0	442
NM_001013449	894	8	216
NM_001100036	2076	18	502
NM_001103119	2497	21	604
NM_001077154	2573	12	632
NM_001017763	1878	2	468
NM_001347689	5768	5	1438
ENSDART00000178670	4375	34	1060
ENSDART00000118299	68	17	0
NM_001020612	2858	12	702
NM_001126405	961	20	220
NM_001109712	2031	3	504
NM_001076671	2115	15	512
NM_131434	1477	4	364
NM_001115090	3855	2	958
NM_001003851	2454	13	598
NM_001326366	647	1	160
ENSDART00000146033	201	6	44
NM_001135133	5351	17	1314
ENSDART00000150693	700	10	164
ENSDART00000175741	2182	10	532
NM_001328169	1228	1	304
NM_001351681	3158	36	748
NM_001003465	1842	9	448
NM_001128329	1709	20	404
NM_001114713	1081	16	252
NM_001083062	2740	5	674
NM_200734	2260	26	534
NM_001002583	997	5	242
NM_001076600	759	6	182
NM_001045057	2035	6	498
NM_001202526	1817	4	446
NM_200913	1894	3	466
NM_001288816	2375	10	578
NM_001245983	909	1	224
NM_001193651	5940	10	1460
ENSDART00000174100	886	13	206
NM_001118898	2116	7	516
NM_001099250	2373	36	550
NM_001080595	3350	9	818
NM_001017753	1528	5	372
NM_001013564	1802	12	432
ENSDART00000116751	69	15	2
NM_001045003	2477	16	594
NM_001114572	1866	5	454
NM_001077725	2387	33	554
ENSDART00000143440	663	5	158
NM_001102673	3297	8	802
NM_001328117	916	17	208
NM_001099422	2785	22	662
NM_001327933	1702	4	414
NM_200189	1690	1	414
NM_001017544	2591	6	630
NM_001305573	3113	10	754
NM_001017758	1232	0	302
ENSDART00000154227	3077	18	736
NM_001293692	1053	8	250
NM_001099259	1670	7	402
NM_001077299	772	1	188
ENSDART00000154820	866	4	208
ENSDART00000133380	858	130	80
NM_001006024	1382	30	308
NM_131796	3874	6	940
NM_001136492	1045	3	252
NM_001301416	361	10	78
NM_001007433	1761	7	422
NM_001110283	1909	15	450
ENSDART00000172818	292	15	56
NM_001245962	4446	35	1046
NM_001003423	765	2	184
NM_200978	4340	5	1050
NM_199991	2750	6	662
NM_001093748	951	1	230
ENSDART00000152171	910	51	170
NM_200071	3950	5	954
NM_001033730	931	10	216
NM_001008592	1133	3	272
NM_001351677	7680	22	1842
NM_001045307	2353	1	570
ENSDART00000153037	812	37	160
NM_001013489	1381	3	332
NM_214816	4238	5	1022
NM_200453	2196	18	514
NM_001001836	1833	4	440
NM_001002314	2517	13	596
NM_001017908	1521	6	362
NM_001017648	1374	0	332
ENSDART00000179374	1217	30	264
NM_001114722	1416	0	342
NM_001110103	1255	13	290
ENSDART00000174935	804	8	186
NM_001024402	999	1	240
NM_001109713	1940	18	450
NM_001130620	1980	17	460
ENSDART00000170544	328	13	66
NM_200274	955	2	228
NM_001012497	1973	3	472
NM_001037708	3270	9	778
NM_001077788	2410	20	560
ENSDART00000117198	133	10	22
NM_001039816	3950	26	924
NM_001013557	1971	6	468
NM_205682	1547	26	346
NM_001089445	1277	15	292
NM_001076561	1482	4	352
NM_212918	1583	6	374
NM_201198	2058	20	474
NM_199792	2397	5	570
NM_001002498	1109	4	262
NM_130938	3294	8	782
NM_001076706	3742	3	894
NM_001045008	2398	8	566
NM_131608	3786	34	872
NM_001128684	1822	24	412
NM_194422	3325	5	790
NM_213412	2017	2	480
NM_001048067	3149	28	724
NM_001007419	1899	15	438
NM_131362	1887	2	448
ENSDART00000160035	470	8	104
NM_001328349	3963	8	936
NM_131356	1419	12	326
NM_194427	2407	31	542
ENSDART00000174889	874	0	208
NM_001346154	5982	23	1400
ENSDART00000174107	862	39	166
ENSDART00000135431	640	10	142
